time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.007291867072140036, 0.02555555555555555, 0.025553474270126064, 0.00010221391266525227, 0.03524078241913323, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
100.0, 8.78684118229166, 162.85615082999297, 27.31561951386637, 0.12347895470092597, 68.2425912889308, 11, 8, 1, 0, 10, 42, 14, 7, 1, 14
200.0, 25.228626311875544, 326.75852321634386, 68.42098147207287, 0.3093126825825476, 204.11543738648626, 7, 3, 8, 2, 10, 35, 2, 6, 6, 29
300.0, 47.3276287228085, 485.7856057598024, 128.14320369429643, 0.5690349048047783, 393.5521650677235, 7, 2, 1, 9, 11, 31, 2, 2, 5, 38
400.0, 73.73045541611656, 637.6266869217515, 187.8654259165086, 0.8287571270270089, 630.8632067488899, 6, 1, 2, 6, 15, 25, 3, 2, 4, 44
500.0, 104.65817468142235, 781.7616395388841, 247.58764813871795, 1.0884793492492395, 912.2132313392639, 6, 1, 1, 4, 18, 23, 2, 1, 1, 51
600.0, 140.15849371987517, 915.9124476638331, 307.30987036092733, 1.3482015714714026, 1233.6996180467088, 5, 0, 3, 3, 19, 21, 1, 2, 0, 54
700.0, 180.00702624355614, 1035.1915300218295, 367.03209258313666, 1.6079237936935225, 1588.2888026467979, 4, 1, 2, 3, 20, 18, 3, 0, 1, 56
800.0, 224.1810729124032, 1147.4274046039386, 426.754314805346, 1.8676460159156698, 1970.840074862162, 3, 2, 1, 3, 21, 15, 4, 1, 1, 57
900.0, 272.7962113259167, 1254.357976377508, 486.4765370275589, 2.127368238137817, 2378.298286033918, 3, 1, 2, 2, 22, 15, 0, 3, 2, 58
