time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08244115987209599, 0.06410503856698208, 0.03953739708017966, 0.0001522189787586917, 0.5781775803337383, 1, 1, 2, 2, 24, 11, 0, 0, 0, 67
100.0, 82.55844743481774, 94.07217882573302, 63.638419799043255, 0.29640163639844563, 586.0894105446203, 1, 0, 2, 2, 25, 8, 0, 1, 1, 68
200.0, 165.45979486033943, 188.23202875344253, 125.51786252833573, 0.5752013431843025, 1187.1837637060707, 1, 0, 3, 1, 25, 8, 0, 0, 1, 69
300.0, 248.09369625010646, 280.91369540983345, 185.24008475054944, 0.8349235654065331, 1805.0050951422588, 1, 1, 1, 2, 25, 5, 2, 1, 1, 69
400.0, 329.8797148899696, 369.4364963280382, 244.9623069727588, 1.0946457876287636, 2438.271025236122, 2, 0, 1, 2, 25, 4, 2, 0, 1, 71
500.0, 410.67318418296423, 456.14016226891914, 304.68452919496815, 1.3543680098509387, 3085.33428398722, 2, 0, 0, 1, 27, 3, 0, 1, 2, 72
600.0, 490.80071899650204, 541.0416227175731, 364.4067514171775, 1.6140902320730812, 3745.5504594596187, 2, 0, 0, 1, 27, 3, 0, 1, 1, 73
700.0, 570.5897527827947, 623.4778187097342, 424.1289736393897, 1.8738124542952286, 4417.851077989364, 2, 0, 0, 0, 28, 3, 0, 0, 1, 74
800.0, 650.2461875701077, 685.5390071694575, 483.8511958616026, 2.133534676517376, 5096.2465836177935, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
900.0, 729.8270861056387, 745.877383597784, 543.5734180838155, 2.3932568987395233, 5775.363362310602, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
1000.0, 809.367961865105, 805.8630456247193, 603.2956403060284, 2.6529791209618927, 6454.571086572513, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
1100.0, 888.8772673935098, 866.1118560160003, 663.0178625282413, 2.912701343184262, 7134.055651790807, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
