time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.07643605120366079, 0.06249770936191244, 0.06277177525081243, 0.000291571740506405, 0.47521775270166267, 5, 1, 4, 2, 19, 28, 5, 6, 5, 54
100.0, 75.07304674991774, 118.00332623885438, 127.21623447019577, 0.7211218462211487, 472.59787805757287, 4, 1, 4, 3, 19, 24, 5, 5, 1, 63
200.0, 148.71055990851792, 240.6374154484642, 247.2258151836402, 1.4149686842093898, 943.242120976462, 4, 0, 3, 5, 19, 24, 2, 5, 2, 65
300.0, 221.4811990606075, 363.84381510582483, 364.5226519086599, 2.092729364883893, 1416.2553569661159, 4, 0, 3, 5, 19, 24, 3, 2, 3, 66
400.0, 293.70580252946564, 487.0505466616012, 479.6474142678619, 2.7582843627188613, 1892.752466497038, 4, 0, 3, 3, 21, 24, 3, 1, 4, 66
500.0, 365.62863393865814, 609.9786053354047, 595.0431328240928, 3.4277382924452584, 2373.231067429726, 4, 0, 3, 3, 21, 25, 1, 2, 3, 67
600.0, 437.0648366360576, 732.1135773241988, 710.4060887303865, 4.099479581163013, 2857.2207215190238, 4, 0, 2, 5, 20, 25, 1, 2, 2, 68
700.0, 508.1396094700712, 853.8052542183469, 824.9065598209719, 4.765323392636088, 3344.7113373945913, 4, 0, 2, 5, 20, 26, 0, 0, 5, 67
800.0, 579.054906090181, 973.7859665643591, 938.77608045412, 5.4264110167181965, 3835.593705695578, 4, 0, 2, 5, 20, 26, 0, 0, 6, 66
900.0, 649.8280674771861, 1093.2397446837444, 1052.782912300378, 6.087641730925381, 4329.325250198187, 4, 0, 3, 4, 20, 26, 0, 2, 4, 66
1000.0, 720.4587837967808, 1212.1999365302759, 1167.1522654212006, 6.751177439916763, 4825.599079717846, 4, 1, 2, 4, 20, 26, 0, 2, 2, 68
1100.0, 790.9160787209581, 1330.7751733029838, 1281.8653600190248, 7.416864070820904, 5323.947257495018, 4, 1, 2, 4, 20, 26, 1, 3, 0, 68
1200.0, 861.2107146221811, 1448.9950613813626, 1396.715615860113, 8.083052199868598, 5824.11814439908, 4, 2, 1, 4, 20, 26, 1, 3, 0, 68
1300.0, 931.3469247222814, 1566.8354569031162, 1511.6792675885058, 8.749665924548365, 6325.833241271362, 5, 1, 1, 4, 20, 26, 3, 1, 0, 68
1380.0, 987.265756257246, 1660.8363668103289, 1603.5858834588018, 9.282502627741502, 6727.692357986062, 5, 1, 1, 4, 20, 27, 2, 1, 0, 68
