time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.007291867072140036, 0.02555555555555555, 0.025553474270126064, 0.00010221391266525227, 0.03524078241913323, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
100.0, 7.79651397690083, 94.24070005799601, 25.949183127273045, 0.11269120443523724, 50.81557360204975, 28, 2, 0, 0, 0, 68, 9, 0, 0, 1
200.0, 20.098116726391847, 196.17385493164682, 59.46203770141816, 0.25832184045383577, 138.79430934181008, 24, 3, 2, 0, 1, 56, 4, 4, 8, 6
300.0, 34.785483473600145, 297.50337321233343, 109.56386285216502, 0.4698431061081306, 255.1525500967764, 22, 2, 4, 0, 2, 55, 0, 1, 4, 18
400.0, 50.38192913301979, 398.4888682303578, 159.90959646149398, 0.6823383599934205, 396.93080365089116, 22, 1, 5, 0, 2, 52, 2, 1, 0, 23
500.0, 66.71768609808083, 499.44400641438983, 210.28583339565733, 0.8949545362925808, 564.0082276140232, 21, 2, 2, 3, 2, 50, 1, 2, 1, 24
600.0, 83.88680436730799, 599.0915185463266, 260.9809620134396, 1.1088600843432104, 756.1808184766961, 21, 1, 2, 4, 2, 49, 0, 0, 0, 29
700.0, 101.80801977930756, 693.47229603633, 312.2297148146333, 1.3249662073128365, 971.401896676881, 17, 2, 1, 5, 5, 43, 2, 1, 0, 32
800.0, 120.4204503223025, 783.4905567145765, 363.49785889683193, 1.541156388866677, 1207.044458600558, 15, 2, 1, 4, 8, 39, 2, 2, 0, 35
900.0, 139.735020268871, 868.1742606660647, 415.7288873056719, 1.7612071822517867, 1460.4736847735164, 13, 2, 0, 6, 9, 36, 2, 1, 1, 38
1000.0, 159.6721811852103, 949.371797096145, 469.0833410551062, 1.9857608702358664, 1729.033066632123, 11, 2, 2, 4, 11, 33, 2, 2, 1, 40
1100.0, 179.92849199269807, 1025.577391992749, 523.3100486585669, 2.213780710652553, 2010.0017002328561, 11, 1, 0, 6, 12, 33, 0, 1, 2, 42
1200.0, 200.37825413884195, 1098.9761194978823, 577.6557965568835, 2.4422760052425123, 2301.142496148884, 10, 2, 0, 4, 14, 32, 1, 0, 1, 44
1300.0, 220.98073050540907, 1167.3040825344958, 632.0408887807744, 2.670928043220376, 2600.4841181271213, 10, 1, 0, 4, 15, 31, 1, 0, 1, 45
1400.0, 241.71568058381123, 1234.056325899036, 686.4577463421836, 2.8997069337255925, 2906.4166074256023, 9, 1, 1, 4, 15, 29, 1, 1, 1, 46
1500.0, 262.5701232034008, 1298.5817718550804, 740.8876495754022, 3.128537812504864, 3217.884482600268, 9, 1, 0, 4, 16, 29, 1, 0, 0, 48
1600.0, 283.53533654724725, 1362.5652635008018, 795.3261879739648, 3.357403177461168, 3534.2521251983453, 9, 1, 0, 4, 16, 29, 0, 1, 0, 48
1700.0, 304.61818781042336, 1426.2051999313867, 849.7686973729712, 3.586284370162919, 3855.2987472080254, 9, 1, 0, 4, 16, 29, 0, 1, 0, 48
1800.0, 325.8590298362375, 1489.5495605422245, 904.2135680237719, 3.815174992071107, 4180.86917909264, 9, 1, 0, 4, 16, 29, 0, 0, 1, 48
1900.0, 347.2681542375769, 1552.7342866335955, 958.659612157196, 4.044070292525736, 4510.842950559254, 8, 1, 1, 4, 16, 27, 1, 1, 1, 48
2000.0, 368.8762740239448, 1614.659675091621, 1013.2904211067778, 4.273710570971399, 4844.985065567266, 6, 2, 1, 4, 17, 25, 2, 0, 1, 50
2100.0, 390.6083796600085, 1675.3274978351226, 1068.1574549216195, 4.504291220096769, 5182.241203284173, 6, 1, 2, 4, 17, 25, 1, 1, 0, 51
2200.0, 412.40918978666696, 1735.931049150921, 1123.0813607971104, 4.735098460191678, 5522.3629863057, 6, 1, 2, 4, 17, 25, 1, 1, 0, 51
2300.0, 434.2669939097954, 1796.4942162438706, 1178.0237141907614, 4.965979146606625, 5865.3082553486765, 6, 0, 2, 5, 17, 25, 0, 1, 1, 51
2400.0, 456.18006201776063, 1857.033141808754, 1232.9725118869812, 5.1968855117713915, 6211.055465721687, 6, 0, 2, 4, 18, 24, 1, 1, 0, 52
2500.0, 478.1477920157805, 1917.5570493692953, 1287.9238608852868, 5.427802043879111, 6559.592942980689, 6, 0, 2, 4, 18, 24, 1, 1, 0, 52
2600.0, 500.1699461626834, 1978.0716155453588, 1342.8763235277688, 5.658723017907295, 6910.913865009394, 6, 0, 2, 4, 18, 24, 0, 2, 0, 52
2700.0, 522.2464118906025, 2038.5802520277484, 1397.829335987299, 5.8896461848174955, 7265.014088725685, 6, 0, 1, 5, 18, 24, 0, 0, 2, 52
2800.0, 544.3771310921484, 2099.08508639389, 1452.7826182268072, 6.12057042791038, 7621.891027456522, 6, 0, 1, 5, 18, 24, 0, 0, 2, 52
2900.0, 566.5618273668622, 2159.581422125371, 1507.7360369294126, 6.351495215333889, 7981.542648645437, 6, 0, 1, 5, 18, 24, 0, 0, 2, 52
3000.0, 588.8176002848729, 2220.0821776049042, 1562.6895235485622, 6.58242027367902, 8343.965671328056, 6, 0, 1, 5, 18, 23, 1, 0, 1, 53
3100.0, 611.291570910644, 2280.584695753414, 1618.2500765451982, 6.815792906147299, 8709.074576081304, 5, 1, 1, 5, 18, 23, 0, 1, 1, 53
3200.0, 633.8604856366652, 2341.076525790949, 1674.4626006479302, 7.051755224570171, 9076.4232458603, 5, 1, 1, 5, 18, 23, 0, 0, 2, 53
3300.0, 656.4737119569735, 2401.557491849958, 1730.6931148848448, 7.2877884075443795, 9445.901027932649, 5, 0, 2, 4, 19, 23, 0, 0, 0, 55
3400.0, 679.1302731518358, 2462.035097673341, 1786.9238553372138, 7.523822481362493, 9817.503098622386, 5, 0, 2, 4, 19, 23, 0, 0, 0, 55
3500.0, 701.8301371906048, 2522.510428636612, 1843.15430461923, 7.759855380450709, 10191.227973719238, 5, 0, 2, 4, 19, 23, 0, 0, 0, 55
3600.0, 724.5736439248459, 2582.984837665467, 1899.3859482953078, 7.995893107143395, 10567.074900568547, 5, 0, 2, 4, 19, 23, 0, 0, 0, 55
3700.0, 747.3605548442499, 2643.458553716756, 1955.61881757376, 8.231935697831037, 10945.042590939067, 5, 0, 2, 4, 19, 23, 0, 0, 0, 55
3780.0, 765.5984538825159, 2691.7768258400747, 2000.5490448317455, 8.420534390202064, 11248.562644304457, 5, 0, 2, 4, 19, 23, 0, 0, 0, 55
