time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.0852855912185131, 0.05702433811101084, 0.055352355912251586, 0.0003162991766414373, 0.5114220150677418, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
100.0, 85.25944360781632, 56.68876432597906, 55.40770826816248, 0.31661547581808364, 512.3248723352087, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
200.0, 170.19024268035713, 112.22976259277615, 110.76006418041067, 0.6329146524595272, 1024.4337865198688, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
300.0, 254.91286380307642, 167.77077819155645, 166.11242009265885, 0.9492138291009707, 1536.6370261658806, 4, 0, 0, 3, 17, 10, 0, 0, 1, 49
400.0, 339.4489579221524, 223.31181086123604, 221.46477600490704, 1.2655130057424142, 2048.9345999509806, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
500.0, 423.8009287796051, 278.8528600411642, 276.8171319171552, 1.5818121823838578, 2561.3265162693265, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
600.0, 507.969031939646, 334.39392519413957, 332.1694878294034, 1.8981113590253014, 3073.8127832406344, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
700.0, 591.9528613949102, 389.9350058054954, 387.5218437416516, 2.2144105356667447, 3586.3934087217676, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
800.0, 675.7972886758897, 445.4761013821196, 442.8741996538998, 2.5307097123081883, 4099.068400317606, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
900.0, 759.6123062735254, 501.01476542835223, 498.22655556614797, 2.847008888949632, 4611.836733565292, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1000.0, 843.4427893613931, 556.5558895373703, 553.5789114784388, 3.1633080655910755, 5124.699256238221, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1100.0, 927.2739440610133, 612.0970272517033, 608.9312673907439, 3.479607242232519, 5637.6561664319515, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1200.0, 1011.1041602011745, 667.6381781546538, 664.2836233030489, 3.7959064188739626, 6150.707470844155, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1300.0, 1094.9334371178868, 723.1793418463415, 719.6359792153539, 4.112205595515406, 6663.853175968371, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1400.0, 1178.7617757552937, 778.7205179428757, 774.988335127659, 4.42850477215685, 7177.093288102219, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
