time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08374457458166433, 0.05554136321346425, 0.055352355912251586, 0.0003162991766414373, 0.5118977914086775, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
100.0, 83.73975564508721, 51.93720370252482, 55.40770826816248, 0.31661547581808364, 511.54100927281024, 4, 0, 0, 1, 19, 6, 0, 0, 2, 49
200.0, 167.19916143037568, 103.81942893935177, 110.76006418041067, 0.6329146524595272, 1020.8350534111681, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
300.0, 250.46137539653034, 155.7016608680422, 166.11242009265885, 0.9492138291009707, 1528.394033893294, 3, 1, 1, 0, 19, 5, 1, 0, 1, 50
400.0, 333.52639766279583, 207.58389932611612, 221.46477600490704, 1.2655130057424142, 2034.2179540242482, 3, 1, 1, 0, 19, 5, 1, 1, 0, 50
500.0, 416.39422834555495, 259.4661441563143, 276.8171319171552, 1.5818121823838578, 2538.3068170291617, 3, 0, 2, 0, 19, 5, 0, 2, 0, 50
600.0, 499.064867558399, 311.3483952063862, 332.1694878294034, 1.8981113590253014, 3040.6606260557755, 3, 0, 1, 1, 19, 5, 1, 0, 1, 50
700.0, 581.5383154122574, 363.2306523288943, 387.5218437416516, 2.2144105356667447, 3541.279384176988, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
800.0, 663.8145720154394, 415.11291538102756, 442.8741996538998, 2.5307097123081883, 4040.1630943930595, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
900.0, 745.8936374737311, 466.9951842244142, 498.22655556614797, 2.847008888949632, 4537.311759633977, 3, 0, 1, 0, 20, 6, 0, 0, 0, 51
1000.0, 827.7755118904822, 518.8774587249487, 553.5789114784388, 3.1633080655910755, 5032.725382761625, 3, 0, 1, 0, 20, 6, 0, 0, 0, 51
1100.0, 909.46019536667, 570.7597387526577, 608.9312673907439, 3.479607242232519, 5526.403966571892, 3, 0, 1, 0, 20, 6, 0, 0, 0, 51
1200.0, 990.9480993315798, 622.6420241815074, 664.2836233030489, 3.7959064188739626, 6018.347513796669, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1300.0, 1072.2515286534876, 674.5243148892681, 719.6359792153539, 4.112205595515406, 6508.55602710577, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1400.0, 1153.3762849107095, 726.4066107573718, 774.988335127659, 4.42850477215685, 6997.029509108796, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1500.0, 1234.3611772710208, 778.3483393819816, 830.340691039964, 4.744803948798293, 7483.772109071829, 3, 0, 1, 0, 20, 6, 0, 1, 0, 50
1600.0, 1315.2626353973342, 830.7766771482691, 885.693046952269, 5.061103125439737, 7968.91116487982, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1700.0, 1396.1037612133744, 883.6904708779741, 941.045402864574, 5.3774023020811805, 8452.72807806963, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1800.0, 1476.9021952353833, 936.8970134779693, 996.3977587768791, 5.693701478722624, 8935.402281589546, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
1900.0, 1557.6730106798211, 990.2495263440331, 1051.750114689127, 6.010000655364068, 9417.044244894489, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2000.0, 1638.4201522387727, 1043.7349406031087, 1107.1024706013184, 6.326299832005511, 9897.719681005496, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2040.0, 1670.6307374891928, 1065.0993333821225, 1129.1880606102827, 6.452503203485447, 10089.252767589998, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
