time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.007291867072140036, 0.02555555555555555, 0.025553474270126064, 0.00010221391266525227, 0.03524078241913323, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
100.0, 8.364918788507607, 130.48446723139523, 26.816169018967013, 0.1192050326314658, 59.71326609634159, 16, 5, 0, 1, 8, 52, 10, 4, 3, 9
200.0, 22.599436789374742, 266.266652627836, 64.78596136255929, 0.2883167063026213, 173.2238820052843, 14, 3, 4, 0, 9, 44, 1, 3, 5, 25
300.0, 39.730721595358276, 398.9621902132042, 122.25242188189736, 0.5348427211082476, 328.12500167548654, 13, 2, 4, 2, 9, 41, 2, 1, 3, 31
400.0, 57.95114510252201, 525.2777267029198, 179.96169146098717, 0.7823478470877155, 519.0738204423639, 10, 5, 2, 3, 10, 35, 4, 2, 2, 35
500.0, 77.20208034400402, 643.6348965850218, 237.69639071450302, 1.0299533723428418, 742.2919640734752, 8, 3, 1, 8, 10, 33, 1, 1, 3, 40
600.0, 97.79157206063444, 755.196551565539, 296.12127885061017, 1.2803380387633385, 994.0105850676193, 8, 0, 3, 6, 13, 31, 0, 1, 3, 43
700.0, 119.57111903143941, 859.2013557735957, 355.010167739487, 1.5325602609854645, 1270.4163939585176, 7, 0, 1, 6, 16, 28, 1, 0, 1, 48
800.0, 142.34598075033037, 955.2044281750644, 413.8990566283637, 1.7847824832075905, 1567.1102502690944, 7, 0, 1, 5, 17, 26, 2, 0, 0, 50
900.0, 166.0977690707404, 1046.6833717440275, 472.78794551724053, 2.037004705429706, 1881.164760051501, 7, 0, 1, 4, 18, 26, 0, 0, 2, 50
1000.0, 190.72429809794295, 1129.9416505674387, 531.6768344061169, 2.289226927651804, 2209.6061245842225, 6, 0, 1, 4, 19, 24, 1, 0, 1, 52
1100.0, 216.11340661190658, 1209.7922931628905, 590.5657232949902, 2.541449149874122, 2549.169667228351, 5, 1, 1, 3, 20, 22, 1, 1, 1, 53
1200.0, 242.24537655930504, 1287.7252190572215, 649.4546121838634, 2.7936713720964423, 2898.7063053389156, 5, 0, 2, 3, 20, 22, 1, 0, 0, 55
1300.0, 269.2373287207044, 1364.4053577055638, 708.3435010727367, 3.0458935943187626, 3257.421932221688, 5, 0, 2, 3, 20, 22, 1, 0, 0, 55
1400.0, 297.23022336738967, 1440.349967175624, 767.2323899616099, 3.298115816541083, 3624.8343045914357, 5, 0, 2, 3, 20, 20, 3, 0, 0, 55
1500.0, 326.2279916549177, 1515.8688044863618, 826.1212788504831, 3.550338038763403, 4000.6598879070243, 5, 0, 2, 3, 20, 20, 1, 2, 0, 55
1600.0, 356.4058076209725, 1589.1597988196688, 885.0101677393563, 3.8025602609857234, 4384.361493253254, 4, 0, 2, 3, 21, 19, 0, 2, 1, 56
1700.0, 388.16515375793006, 1661.5613643184577, 943.8990566282296, 4.054782483208044, 4774.914863824145, 4, 0, 2, 3, 21, 19, 0, 1, 1, 57
1800.0, 421.54219716881136, 1733.8402795504867, 1002.7879455171028, 4.307004705430364, 5172.191888758533, 3, 1, 2, 3, 21, 18, 1, 0, 2, 57
