time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.006219338815602248, 0.02166666666666666, 0.021666666666666726, 8.666666666666691e-05, 0.03176328779599282, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
100.0, 6.268842455051629, 21.68833333333313, 21.6883333366497, 0.08675333336051605, 31.79505108375173, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
200.0, 12.60358340171108, 43.35499999999921, 43.92091197783033, 0.1756946802284133, 63.435398874172336, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
300.0, 18.722629220390566, 65.02166666666886, 66.39096297198395, 0.26556706616068937, 94.69498217896174, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
400.0, 24.680213505404954, 86.68833333333887, 87.90777034828105, 0.35162692957509406, 125.79678378685124, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
500.0, 30.63462261508893, 108.35500000000735, 109.31756546879205, 0.4372666061026186, 157.01735884813218, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
600.0, 36.60446602648121, 130.02166666667563, 130.79276533270584, 0.5231685754893055, 188.3511285480019, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
700.0, 42.587228846701926, 151.68833333334388, 152.33342005895884, 0.6093320816343305, 219.7632163031484, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
800.0, 48.57871554954516, 173.35500000001215, 173.9197409805713, 0.6956779512627158, 251.2259112861826, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
900.0, 54.57580397058006, 195.02166666668046, 195.53563469752274, 0.7821419000688825, 282.7207088018499, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1000.0, 60.57643954755653, 216.6883333333473, 217.1702996734732, 0.8686807963382819, 314.23576280339677, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1100.0, 66.57931221957865, 238.355000000012, 238.81681142926774, 0.9552669923522402, 345.76357869548286, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1200.0, 72.5835940870756, 260.02166666667677, 260.47078726216927, 1.0418829895216688, 377.2994310840951, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1300.0, 78.58876332353975, 281.6883333333415, 282.1294635019988, 1.1285177535677788, 408.8403435747248, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1400.0, 84.59449127616513, 303.3550000000062, 303.7910993232811, 1.2151643340553346, 440.3844419795324, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1500.0, 90.60057100333015, 325.021666666671, 325.4545985433714, 1.3018183543586923, 471.930546257883, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1600.0, 96.60687220992479, 346.6883333333357, 347.11927097280125, 1.3884770588236557, 503.4779134433806, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1700.0, 102.61331286093382, 368.35500000000434, 368.78468206030743, 1.4751387124586077, 535.0260757600955, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1800.0, 108.6198413066759, 390.02166666667614, 390.4505582098149, 1.5618022229024595, 566.574738694324, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1900.0, 114.62642502830052, 411.68833333334806, 412.116727164057, 1.6484669023999834, 598.1237168191327, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2000.0, 120.63304355181813, 433.3550000000198, 433.7830804692109, 1.7351323179378926, 629.6728933890527, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2040.0, 123.02969099603953, 442.00000000002177, 442.4279906817089, 1.7697119594518531, 642.2610527786844, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
