time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.006010910244057112, 0.02555555555555556, 0.021666461814793203, 8.666584877403975e-05, 0.03556318226434546, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
100.0, 6.02733925203992, 25.581111111110758, 21.688169167808393, 0.08675267788522735, 36.57198390851334, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
200.0, 12.265276283725653, 51.13666666666586, 43.35062894956323, 0.17340287103838817, 75.04704773220992, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
300.0, 19.140528373897766, 76.69222222222517, 64.27091950107389, 0.2570969734281479, 115.67879950480263, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
400.0, 26.63933967791584, 102.24773205431116, 88.17016373043798, 0.3527260009969481, 157.91571781423474, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
500.0, 34.34449092689868, 127.80327596490464, 113.06615813218242, 0.4523208778234093, 200.69628084173846, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
600.0, 42.10955386588788, 153.35883084082013, 138.36475902346305, 0.5535180368502438, 243.68304981718794, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
700.0, 49.8860184062339, 178.91438631256403, 163.72803568545, 0.6549713969447313, 286.77529621697875, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
800.0, 57.669261187345484, 204.46994185839938, 189.10173302372954, 0.7564662994886096, 329.9606824098313, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
900.0, 65.4585856189919, 230.02549741287376, 214.481011852592, 0.8579834857170809, 373.23547062802845, 30, 0, 0, 0, 0, 79, 1, 0, 0, 0
1000.0, 73.25367907821494, 255.58105296831314, 239.86395818457336, 0.9595153191161222, 416.5974055778261, 30, 0, 0, 0, 0, 79, 1, 0, 0, 0
1100.0, 81.05434419431226, 281.1366085238566, 265.2494083922634, 1.0610571528983492, 460.0449692464375, 30, 0, 0, 0, 0, 79, 1, 0, 0, 0
1200.0, 88.86044691357871, 306.6921640794111, 290.63657597590753, 1.162605845838648, 503.57712205562046, 30, 0, 0, 0, 0, 79, 1, 0, 0, 0
1300.0, 96.67189531474736, 332.24771963496715, 316.0249216405645, 1.2641592440027494, 547.1931508683249, 30, 0, 0, 0, 0, 79, 1, 0, 0, 0
1400.0, 104.48862633422347, 357.80327519052315, 341.41407531152043, 1.3657158693206886, 590.8925665290817, 30, 0, 0, 0, 0, 79, 0, 1, 0, 0
1500.0, 112.31059671597812, 383.35883074607926, 366.80378312400734, 1.4672747078635164, 634.6750335570425, 29, 1, 0, 0, 0, 79, 0, 1, 0, 0
1600.0, 120.13777679376051, 408.91438630163515, 392.1938709640165, 1.5688350642249391, 678.5403218784587, 29, 1, 0, 0, 0, 79, 0, 1, 0, 0
1700.0, 127.97014622245945, 434.4699418571951, 417.58421942287316, 1.6703964614902596, 722.4882737106474, 29, 1, 0, 0, 0, 79, 0, 1, 0, 0
1800.0, 135.80769104959077, 460.0254974127581, 442.97474661094066, 1.771958572594704, 766.5187808480815, 29, 1, 0, 0, 0, 79, 0, 1, 0, 0
1860.0, 140.50517491635284, 475.33327519054046, 458.18373388225797, 1.8327945227181768, 792.9325585453192, 29, 1, 0, 0, 0, 79, 0, 0, 1, 0
