time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03630377304100262, 0.02166666666666667, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
60.0, 22.601079839362093, 13.020504334576408, 33.266765903263206, 0.19009580516150623, 97.31199515117743, 19, 5, 1, 0, 0, 42, 5, 11, 4, 1
120.0, 46.124100040421816, 26.0203873571873, 66.47817945061212, 0.37987531114637235, 188.39365478842092, 19, 5, 1, 0, 0, 45, 5, 7, 6, 0
180.0, 69.87399207748783, 39.020619265014304, 99.68959299796103, 0.5696548171312384, 273.41193416354287, 21, 4, 0, 0, 0, 49, 3, 4, 4, 3
240.0, 93.524671174237, 52.0211068682782, 132.90100654530994, 0.7594343231161046, 352.36683441129793, 23, 2, 0, 0, 0, 50, 6, 1, 4, 2
300.0, 116.40749949030327, 65.0210261536269, 166.11242009265885, 0.9492138291009707, 425.25842022318545, 22, 2, 1, 0, 0, 53, 3, 2, 3, 2
360.0, 137.85412370782424, 78.02095283649524, 199.32383364000776, 1.1389933350858368, 492.08648033206265, 22, 2, 1, 0, 0, 53, 2, 4, 3, 1
420.0, 157.6242083440974, 91.02136363636932, 232.53524718735667, 1.328772841070703, 552.8512568658286, 23, 1, 1, 0, 0, 53, 5, 1, 2, 2
480.0, 175.64948706738897, 104.02166666667331, 265.7466607347056, 1.518552347055569, 607.5526643463965, 23, 1, 1, 0, 0, 57, 2, 0, 2, 2
540.0, 191.75567853461024, 117.02166666667426, 298.9580742820545, 1.7083318530404352, 656.1907318536673, 23, 1, 1, 0, 0, 58, 1, 0, 2, 2
600.0, 205.59715056083948, 130.02166666667523, 332.1694878294034, 1.8981113590253014, 698.7653752967323, 23, 1, 1, 0, 0, 59, 0, 1, 2, 1
660.0, 216.93249519034453, 143.0216666666762, 361.7631454123717, 2.0562579473570244, 735.4573662752134, 23, 1, 1, 0, 0, 59, 0, 1, 2, 1
720.0, 227.10776130342776, 156.02166666667713, 381.72379588194946, 2.1361003828755467, 769.0912185831837, 23, 1, 1, 0, 0, 59, 1, 0, 2, 1
780.0, 236.65664339812105, 169.02166666667813, 401.64390479693094, 2.215777826618265, 800.6401361292067, 24, 1, 0, 0, 0, 59, 1, 2, 0, 1
840.0, 245.5404374734107, 182.02166666667907, 421.29689935085423, 2.2943783133834, 830.1440222556307, 24, 1, 0, 0, 0, 59, 2, 1, 1, 0
900.0, 253.76862197068323, 195.02166666668006, 440.55972406004696, 2.3714212294955677, 857.7184761361642, 24, 1, 0, 0, 0, 60, 3, 0, 0, 0
960.0, 261.3504962783455, 208.021666666681, 459.5038286108259, 2.4471896744971193, 883.4630475667465, 25, 0, 0, 0, 0, 61, 2, 0, 0, 0
1020.0, 268.2750853421546, 221.0216666666798, 478.1970674677273, 2.521957127500828, 907.4651671238595, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1080.0, 274.53694897494574, 234.02166666667864, 496.35190313330423, 2.5945606986844343, 929.8344724832485, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1140.0, 280.13893373417653, 247.0216666666775, 514.2551666894389, 2.6661670985303685, 950.7019585284161, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1200.0, 285.0695472340137, 260.0216666666763, 531.8944125343777, 2.7367186315326246, 970.141347535223, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1260.0, 289.33799773245, 273.0216666666752, 549.395419539879, 2.806720219464841, 988.213026913728, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1320.0, 293.0103974914124, 286.021666666674, 564.9068486923179, 2.8686509238084987, 1005.0845213513724, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1380.0, 296.56770996409375, 299.0216666666729, 578.013394993223, 2.921075226385443, 1021.7308773168631, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1440.0, 300.1173521646566, 312.0216666666717, 591.0702265052523, 2.973301663778899, 1038.3538688598496, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1500.0, 303.6630793689404, 325.02166666667057, 604.1025031679926, 3.0254303086427603, 1054.9640020892168, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1560.0, 307.206666956029, 338.0216666666693, 617.1217338354194, 3.0775069756311866, 1071.5666567161138, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1620.0, 310.74901659717654, 351.02166666666824, 630.1335777321544, 3.129554202282183, 1088.1647807506247, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1680.0, 314.2906190232424, 364.0216666666695, 643.1410320412048, 3.1815839292152885, 1104.7600833586675, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1740.0, 317.83175724472954, 377.0216666666727, 656.1457878435158, 3.2336028961411953, 1121.3535976822914, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1800.0, 321.372601689061, 390.0216666666756, 669.1488472094901, 3.2856150979105094, 1137.9459661747728, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1860.0, 324.9132580712408, 403.02166666667887, 682.150825011402, 3.3376229862393374, 1154.5375956652333, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1920.0, 328.4537932298108, 416.0216666666818, 695.1521073438604, 3.3896281008106475, 1171.1287466817878, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1980.0, 331.9942499265489, 429.02166666668506, 708.1529401853294, 3.4416314226198774, 1187.7195871959111, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2040.0, 335.5346557157464, 442.021666666688, 721.153481636594, 3.4936335822227935, 1204.3102259410189, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2100.0, 339.07502842818394, 455.02166666669126, 734.1538338538209, 3.545634987061303, 1220.9007334708067, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2160.0, 342.61537963140233, 468.0216666666942, 747.1540630514124, 3.5976359012305426, 1237.4911556290056, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2220.0, 346.1557168407811, 481.0216666666975, 760.154212226356, 3.6496364962249306, 1254.0815222277417, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2280.0, 349.69604494323124, 494.0216666667004, 773.1543093292175, 3.7016368835265063, 1270.6718526629973, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2340.0, 353.23636711808587, 507.0216666667037, 786.154372540921, 3.753637135650898, 1287.262159557425, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2400.0, 356.7766854343684, 520.0216666667067, 799.1544136918837, 3.8056372997844865, 1303.852451127008, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2460.0, 360.31700123876925, 533.0216666667098, 812.1544404818659, 3.8576374066382777, 1320.4427327199626, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2520.0, 363.8573154079129, 546.0216666667129, 825.1544579228389, 3.9096374762028665, 1337.0330078179136, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2580.0, 367.39762851247133, 559.021666666716, 838.1544692774514, 3.961637521491568, 1353.623278687434, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2640.0, 370.937940923955, 572.0216666667192, 851.1544766696876, 4.013637550976044, 1370.2135468041097, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2700.0, 374.4782528842244, 585.0216666667222, 864.1544814822962, 4.065637570171486, 1386.803813128586, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2760.0, 378.0185645507376, 598.0216666667253, 877.1544846154807, 4.117637582668421, 1403.3940782862765, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2820.0, 381.5588760260057, 611.0216666667284, 890.1544866552999, 4.1696375908043875, 1419.9843426843472, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2880.0, 385.09918737676617, 624.0216666667314, 903.1544879832992, 4.221637596101203, 1436.5746065878764, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2940.0, 388.63949864646696, 637.0216666667068, 916.1544888478759, 4.273637599549628, 1453.1648701694423, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3000.0, 392.1798098633951, 650.0216666666822, 929.154489410749, 4.325637601794694, 1469.7551335413955, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3060.0, 395.7201210459667, 663.0216666666576, 942.1544897772001, 4.3776376032563045, 1486.3453967768835, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3120.0, 399.2604322061704, 676.021666666633, 955.1544900157735, 4.4296376042078744, 1502.9356599235296, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3180.0, 402.8007433518118, 689.0216666666083, 968.154490171095, 4.481637604827373, 1519.5259230123336, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3240.0, 406.34105448797203, 702.0216666665838, 981.1544902722136, 4.533637605230695, 1536.1161860634822, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3300.0, 409.88136561796057, 715.0216666665591, 994.1544903380467, 4.585637605493274, 1552.7064490901134, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3360.0, 413.4216767439307, 728.0216666665345, 1007.1544903809069, 4.637637605664224, 1569.2967121007846, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3420.0, 416.9619878672851, 741.0216666665099, 1020.1544904088097, 4.689637605775516, 1585.886975101065, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3480.0, 420.5022989889357, 754.0216666664853, 1033.154490426975, 4.741637605847973, 1602.4772380945808, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3540.0, 424.0426101094777, 767.0216666664606, 1046.154490438802, 4.793637605895143, 1619.0675010836922, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3600.0, 427.5829212292978, 780.0216666664361, 1059.1544904465013, 4.845637605925859, 1635.6577640699345, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3660.0, 431.1232323486475, 793.0216666664114, 1072.1544904515135, 4.897637605945852, 1652.2480270543101, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3720.0, 434.66354346769174, 806.0216666663869, 1085.154490454778, 4.949637605958866, 1668.8382900374713, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3780.0, 438.20385458653664, 819.0216666663622, 1098.1544904569018, 5.00163760596734, 1685.4285530198417, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3840.0, 441.7441657052519, 832.0216666663376, 1111.1544904582865, 5.053637605972865, 1702.0188160016955, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3900.0, 445.28447682388224, 845.021666666313, 1124.1544904591854, 5.105637605976452, 1718.6090789832128, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3960.0, 448.82478794245816, 858.0216666662884, 1137.1544904597702, 5.157637605978783, 1735.1993419645123, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4020.0, 452.36509906100025, 871.0216666662637, 1150.1544904601524, 5.20963760598033, 1751.7896049456776, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4080.0, 455.9054101795162, 884.0216666662392, 1163.1544904603954, 5.261637605981287, 1768.3798679267393, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4140.0, 459.4457212980175, 897.0216666662145, 1176.1544904605882, 5.313637605981961, 1784.9701309077436, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4200.0, 462.9860324165018, 910.0216666661901, 1189.1544904606574, 5.365637605982302, 1801.5603938886986, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4260.0, 466.52634353498416, 923.0216666661653, 1202.1544904607138, 5.417637605982643, 1818.1506568696316, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4320.0, 470.06665465346606, 936.0216666661407, 1215.1544904607701, 5.469637605982983, 1834.7409198505566, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4380.0, 473.60696577194676, 949.0216666661161, 1228.1544904608265, 5.521637605983324, 1851.3311828314704, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4440.0, 477.14727689042735, 962.0216666660916, 1241.154490460883, 5.573637605983416, 1867.9214458123818, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4500.0, 480.6875880089075, 975.0216666660668, 1254.1544904609393, 5.625637605983224, 1884.511708793292, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4560.0, 484.2278991273875, 988.0216666660423, 1267.1544904609957, 5.677637605983032, 1901.1019717742024, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4620.0, 487.7682102458677, 1001.0216666660176, 1280.154490461052, 5.729637605982839, 1917.6922347551106, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4680.0, 491.30852136434777, 1014.0216666659932, 1293.1544904611085, 5.781637605982647, 1934.282497736017, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
