time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.005953594594986237, 0.02555555555555556, 0.021666666753481546, 8.666666701266332e-05, 0.028495929341403294, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
100.0, 5.935612190264346, 25.581111111110758, 21.73272986875352, 0.08693312922058825, 29.49492988073782, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
200.0, 12.049459039358286, 51.13666666666586, 42.517341611615876, 0.17007318111567463, 61.158440676720076, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
300.0, 18.799439315736276, 76.69222222222517, 64.71174004832007, 0.25887404057298524, 94.84983927742051, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
400.0, 25.882058737041586, 102.24777777778466, 88.74972453369678, 0.35504303963878087, 129.7392953202771, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
500.0, 33.1084540651986, 127.80333333334264, 113.5011097369407, 0.4540581337791195, 165.1964622205587, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
600.0, 40.40625551645591, 153.3588888889004, 138.6831423978396, 0.5547907879733702, 200.93264215725046, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
700.0, 47.735944892771, 178.91444444445818, 164.06099412437044, 0.6563042679176536, 236.79947719828235, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
800.0, 55.08065341033381, 204.47000000001594, 189.53042937854144, 0.7581830002723005, 272.72908969137825, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
900.0, 62.43262514373996, 230.02555555557373, 215.04403575521755, 0.8602379072553873, 308.68921456085997, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1000.0, 69.78813326961622, 255.58111111113078, 240.5791371559158, 0.9623785475025326, 344.6642108744232, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1100.0, 77.14536557066484, 281.13666666668684, 266.1247177338295, 1.0645609842357993, 380.64645913752946, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1200.0, 84.50343869424415, 306.6922222222428, 291.6754086337328, 1.1667638036367456, 416.63224404365, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1300.0, 91.86192187368063, 332.2477777777989, 317.2285917603993, 1.2689765633569816, 452.6197537230424, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1400.0, 99.22060503185328, 357.80333333335483, 342.7829903134788, 1.3711941708409994, 488.6081045517962, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1500.0, 106.57938571702117, 383.358888888911, 368.3379816141413, 1.473414142516087, 524.5968655980511, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1600.0, 113.93821396482058, 408.9144444444668, 393.89326199001533, 1.5756352671761042, 560.5858267019821, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1700.0, 121.29706540828906, 434.47000000002686, 419.4486833440647, 1.677856954131697, 596.5748853714085, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1800.0, 128.6559281639798, 460.0255555555898, 445.0041734513141, 1.7800789153114376, 632.5639916222405, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1860.0, 133.06388982149895, 475.3333333333722, 460.3119294497036, 1.8413099395548203, 654.1214783250616, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
