time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.10608681427394458, 0.057152056951238664, 0.08896078114220411, 0.0005416916703776766, 0.5410936025922768, 4, 0, 4, 2, 21, 23, 5, 4, 5, 61
100.0, 102.83376461279698, 119.66041119175162, 146.7395021533184, 0.8945343814096424, 534.4976047744123, 3, 1, 3, 3, 21, 18, 5, 5, 1, 69
200.0, 201.1653200335474, 244.90058891914518, 270.92139026231735, 1.6098367352270209, 1061.4634958350532, 3, 0, 3, 4, 21, 18, 1, 5, 2, 72
300.0, 298.5085344300092, 371.91896213442703, 390.61750591280764, 2.3013624971317665, 1591.172736794862, 3, 0, 2, 3, 23, 18, 1, 3, 3, 73
400.0, 395.15339366693166, 499.49572833877113, 509.3293552844, 2.9889696460104553, 2125.0440145587636, 3, 0, 2, 2, 24, 18, 1, 2, 3, 74
500.0, 491.3539290046137, 626.2578488694079, 627.480362253212, 3.6743371726610694, 2663.2599749189335, 3, 0, 2, 2, 24, 18, 2, 0, 5, 73
600.0, 587.1042839853686, 752.4482773486379, 745.2192015409094, 4.3577939290127645, 3205.6884677307626, 3, 0, 1, 3, 24, 18, 1, 1, 3, 75
700.0, 682.5660823109183, 878.0766743793272, 862.2734560725771, 5.037906591824015, 3752.467589953133, 3, 0, 1, 3, 24, 19, 0, 1, 3, 75
800.0, 777.9306215975474, 1002.4614732577667, 979.6028412021436, 5.719439957151234, 4303.139767312967, 3, 0, 1, 3, 24, 19, 0, 2, 1, 76
900.0, 873.1757500843104, 1126.3931908065397, 1097.1539108449829, 6.402034683112193, 4857.155309470866, 3, 0, 1, 3, 24, 19, 0, 2, 1, 76
1000.0, 968.3165259937144, 1249.6539564573966, 1214.882002356919, 7.085444722807127, 5414.175070266521, 3, 0, 1, 3, 24, 19, 0, 1, 2, 76
1100.0, 1063.327941812505, 1372.3737277764733, 1332.853769282852, 7.770033389534418, 5973.743562771336, 3, 0, 1, 3, 24, 19, 1, 0, 2, 76
1200.0, 1158.2043968287305, 1494.4454139932784, 1450.9453488175243, 8.455169596069863, 6535.497555012926, 3, 0, 1, 3, 24, 19, 1, 0, 2, 76
1300.0, 1252.9581133822744, 1616.056081764447, 1569.087090559438, 9.14050625696237, 7099.094371889301, 3, 0, 1, 3, 24, 18, 2, 1, 1, 76
1380.0, 1328.574278368159, 1713.0243027096658, 1663.5028863534644, 9.688172136376325, 7550.607568406169, 3, 0, 2, 2, 24, 18, 2, 1, 1, 76
