time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.16168255608485646, 0.06308088824081366, 0.09284570253491614, 0.000576655962912085, 0.7375888719001844, 2, 0, 2, 1, 25, 10, 5, 4, 5, 73
100.0, 158.32379000432294, 109.21367333737444, 151.7177475122791, 0.9388890371003458, 727.29030147743, 2, 0, 0, 3, 26, 5, 1, 5, 4, 83
200.0, 309.63834288963807, 225.02871262777998, 304.095511455949, 1.879805774913403, 1433.836308592626, 2, 0, 0, 2, 27, 6, 1, 2, 4, 85
300.0, 453.197392239712, 346.6142418257301, 456.4732753996147, 2.8207225127265096, 2123.779020335977, 2, 0, 1, 2, 26, 7, 2, 2, 1, 86
400.0, 588.679470355173, 469.9444969360235, 608.8510393432762, 3.7616392505396212, 2798.7799347624236, 2, 0, 1, 2, 26, 9, 0, 2, 2, 85
500.0, 717.2012827493392, 593.4323392538166, 744.3130458194233, 4.574013355635485, 3462.192855889749, 2, 0, 1, 2, 26, 9, 2, 0, 2, 85
600.0, 843.6293536214117, 715.3983809482047, 869.6019811116205, 5.3116850255390355, 4123.4018426755165, 2, 0, 1, 2, 26, 10, 1, 0, 2, 85
700.0, 968.2769550323371, 836.2088960423107, 994.882693714673, 6.049314931622106, 4782.745591528705, 2, 0, 1, 2, 26, 11, 0, 0, 1, 86
800.0, 1091.2636546056003, 955.591949683504, 1117.942353623647, 6.778033092991109, 5439.883065028414, 2, 0, 1, 2, 26, 11, 0, 0, 3, 84
900.0, 1213.1289482737009, 1074.9481906327946, 1240.2336535880984, 7.503709958778072, 6095.4209509302, 2, 1, 0, 2, 26, 11, 1, 0, 2, 84
1000.0, 1334.0389285906915, 1194.2477792239476, 1362.3926643590726, 8.228861126313252, 6749.521076525831, 2, 1, 0, 2, 26, 12, 0, 0, 2, 84
1100.0, 1453.9369187982034, 1313.2849724458774, 1484.5306592201603, 8.953928927464519, 7402.148397039993, 2, 1, 0, 2, 26, 12, 0, 0, 4, 82
1200.0, 1572.8022405184327, 1432.019490704215, 1606.6653098686015, 9.678983439574248, 8053.133736253579, 2, 1, 0, 2, 26, 12, 0, 0, 5, 81
1300.0, 1690.6170569787869, 1550.530869797575, 1728.7994185206176, 10.404035800270767, 8702.375931922676, 2, 1, 0, 2, 26, 12, 0, 2, 3, 81
1380.0, 1783.9857959063713, 1645.0960487013238, 1826.3845045823057, 10.9833523713836, 9219.776584190538, 2, 1, 0, 2, 26, 12, 0, 3, 2, 81
