time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0,0.00590950912818387,0.021666666666666605,0.0216666666666667,8.666666666666693e-05,0.027242957131243067,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
100.0,5.946334044374195,21.68833333333313,21.71171175136623,0.08684840285175327,27.268655230447706,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
200.0,12.002465435962344,43.354999999999215,43.524025909101674,0.17409695887128665,54.45233581929479,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
300.0,18.16476359172492,65.02166666666885,66.368469817296,0.2654915035476463,81.35158922178803,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
400.0,24.18738302808355,86.68833333333886,88.75074057543803,0.3550113293516463,107.71508210751506,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
500.0,30.1413731093942,108.35500000000738,110.75865043098543,0.44303846114498874,133.83016618517252,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
600.0,36.062450440235246,130.02166666667563,132.58293266102535,0.5303336690010914,159.82753827051857,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
700.0,41.96418078877758,151.6883333333439,154.34084682624862,0.6173647523297324,185.76309405784937,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
800.0,47.856394531209986,173.35500000001213,176.036786195708,0.7041471344309793,211.67101828602662,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
900.0,53.74590385802783,195.02166666668046,197.71522631898424,0.790861766277782,237.56980408550407,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1000.0,59.63428912788489,216.68833333334732,219.38654912201588,0.8775459464579656,263.4646030898381,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1100.0,65.52220593657538,238.355000000012,241.05553835485497,0.9642229543250155,289.357788306396,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
