time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.00600820681855151, 0.02555555555555556, 0.02166666668772061, 8.666666675055508e-05, 0.02864707989090435, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
100.0, 5.761510555403993, 25.581111111110758, 21.604332552150407, 0.08639685181520645, 29.65113688565223, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
200.0, 11.452499661083358, 51.13654970760152, 42.5855299325684, 0.17031160569087955, 61.40984777974307, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
300.0, 17.741321639388065, 76.69210526316084, 64.17638353863205, 0.256708242579829, 95.5154881139984, 30, 0, 0, 0, 0, 78, 2, 0, 0, 0
400.0, 24.21825457893697, 102.24766081872033, 86.80166005825645, 0.34722700431165937, 131.18722268169142, 29, 1, 0, 0, 0, 78, 1, 1, 0, 0
500.0, 30.822783371767883, 127.8032163742783, 109.89837667725763, 0.43961834332076183, 168.17673468136317, 28, 2, 0, 0, 0, 77, 1, 1, 1, 0
600.0, 37.52148132028836, 153.35877192956698, 133.18822530719606, 0.532779756432137, 206.34002028971196, 28, 1, 1, 0, 0, 77, 1, 0, 1, 1
700.0, 44.298744932635444, 178.91420083169766, 156.56485402314556, 0.6262871590945925, 245.61110218966746, 28, 1, 1, 0, 0, 77, 0, 1, 1, 1
800.0, 51.14739410152654, 204.4697551295465, 179.97876930093602, 0.7199431940243384, 285.9608301011706, 28, 1, 1, 0, 0, 77, 0, 0, 1, 2
900.0, 58.06434229504798, 230.02530988034084, 203.4082772788725, 0.8136613814187547, 327.3768507724932, 28, 1, 1, 0, 0, 77, 0, 0, 0, 3
1000.0, 65.04836056473367, 255.58077975831938, 226.84426165296858, 0.9074053834223947, 369.8539927514254, 28, 1, 1, 0, 0, 77, 0, 0, 0, 3
1100.0, 72.19363673221606, 281.13629429000605, 250.28293227958517, 1.0011600926793855, 413.39010219503126, 28, 1, 1, 0, 0, 76, 1, 0, 0, 3
1200.0, 79.60203550616815, 306.6918495751919, 274.1595474063264, 1.096682630251021, 457.93432820652095, 28, 0, 2, 0, 0, 76, 0, 1, 0, 3
1300.0, 87.13159876644146, 332.2473889141588, 298.6068796514104, 1.1944722331769515, 503.11216987321757, 28, 0, 1, 1, 0, 76, 0, 0, 1, 3
1400.0, 94.78152462968718, 357.8029270121777, 323.25490118359306, 1.2930707679320113, 548.8115926501754, 28, 0, 1, 1, 0, 76, 0, 0, 0, 4
1500.0, 102.48140626192773, 383.35848229059474, 348.1790447642744, 1.392768522245411, 594.8780218382869, 28, 0, 0, 2, 0, 76, 0, 0, 0, 4
1600.0, 110.23660689678388, 408.91403445407065, 373.1507773557053, 1.4926621785792271, 641.253371820348, 28, 0, 0, 2, 0, 76, 0, 0, 0, 4
1700.0, 118.06251141206855, 434.46958500651175, 398.5595194077579, 1.5942988535696783, 687.8066505431037, 28, 0, 0, 2, 0, 76, 0, 0, 0, 4
1800.0, 125.90041303529871, 460.0251403311034, 424.0462368921006, 1.6962461955652615, 734.4098241636723, 28, 0, 0, 2, 0, 76, 0, 0, 0, 4
1860.0, 130.59773643439522, 475.3329178538895, 439.3185032696393, 1.7573353360734434, 762.340185518977, 28, 0, 0, 2, 0, 76, 0, 0, 0, 4
