time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03630377304100262, 0.02166666666666667, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 38.39014062539378, 21.687054042066173, 55.40770826816248, 0.31661547581808364, 158.70680353926173, 19, 5, 1, 0, 0, 44, 4, 8, 7, 0
200.0, 78.67044454361731, 43.35394783886153, 110.76006418041067, 0.6329146524595272, 300.40391134633154, 22, 3, 0, 0, 0, 51, 2, 4, 5, 1
300.0, 119.13219728383314, 65.02102635034757, 166.11242009265885, 0.9492138291009707, 425.25848718195493, 24, 1, 0, 0, 0, 54, 3, 1, 4, 1
400.0, 156.6271567674649, 86.68778824412621, 221.46477600490704, 1.2655130057424142, 533.2702000591704, 25, 0, 0, 0, 0, 57, 2, 3, 1, 0
500.0, 189.22586230115104, 108.35500000000692, 276.8171319171552, 1.5818121823838578, 624.4392395070817, 25, 0, 0, 0, 0, 58, 4, 0, 1, 0
600.0, 215.5401349725695, 130.0216666666752, 332.1694878294034, 1.8981113590253014, 698.7655475034138, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
700.0, 234.46139779922927, 151.68833333334345, 384.0732650520319, 2.184627442287044, 756.4103067880242, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
800.0, 249.39078705093945, 173.35500000001173, 416.6361708586902, 2.3148778922104203, 804.6626508317247, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
900.0, 262.3073912637117, 195.02166666668, 448.68049730337043, 2.4430376684040973, 847.5614255181137, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1000.0, 273.1529809672842, 216.68833333334683, 479.61755306520206, 2.5667704306224968, 885.5495561080935, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1100.0, 281.98908382901715, 238.35500000001156, 509.7390016869556, 2.6872466437556013, 919.1273828163253, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1200.0, 288.87014142963886, 260.0216666666763, 539.425992097775, 2.805989787512431, 948.6006009088383, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
