time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.005627351075424776, 0.02166666666666666, 0.021578810192530284, 8.636999660135458e-05, 0.024190756139897924, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
100.0, 5.594131528483995, 21.68833333333313, 21.308680431123292, 0.08521731881234404, 24.232590700798255, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
200.0, 11.492727874358202, 43.35499999999921, 42.45099329876766, 0.16979756722397554, 48.767105674932736, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
300.0, 17.507508821820068, 65.02166666666886, 63.529136986313404, 0.25411504252232514, 73.57528601821303, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
400.0, 23.579636870633248, 86.68833333333887, 85.13544263863024, 0.34054261834067673, 98.53176669806263, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
500.0, 29.6548824222291, 108.35500000000735, 106.779655792831, 0.42711967468167317, 123.50484353973432, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
600.0, 35.73206413322461, 130.02166666667563, 128.43484081554615, 0.5137405564650473, 148.48621555396076, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
700.0, 41.81029030984342, 151.68833333334388, 150.09641444014474, 0.6003869198214048, 173.47151682650014, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
800.0, 47.88898495741981, 173.35500000001215, 171.76092974299334, 0.6870450110098326, 198.45851608736916, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
900.0, 53.96787816736884, 195.02166666668046, 193.42670214557612, 0.7737081132081677, 223.4462265498217, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1000.0, 60.0468540073098, 216.6883333333473, 215.0929991075621, 0.860373306278087, 248.43423179701466, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1100.0, 66.12586402100698, 238.355000000012, 236.75951321631882, 0.9470393648704776, 273.4223587944747, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1200.0, 72.20488813828635, 260.02166666667677, 258.42611697059687, 1.0337057807776098, 298.41053601508025, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1300.0, 78.28391807191528, 281.6883333333415, 280.0927576989475, 1.1203723440580113, 323.3987339444971, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1400.0, 84.3629504036199, 303.3550000000062, 301.75941367225016, 1.207038968102529, 348.3869404116657, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1500.0, 90.44198372396355, 325.021666666671, 323.42607593057295, 1.2937056171981949, 373.37515039857044, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1600.0, 96.52101745187494, 346.6883333333357, 345.09274077991387, 1.3803722766212738, 398.3633618364812, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1700.0, 102.60005134780468, 368.35500000000434, 366.75940669739606, 1.467038940301805, 423.3515738725628, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1800.0, 108.6790853129993, 390.02166666667614, 388.42607305521483, 1.5537056057374492, 448.33978615523824, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1900.0, 114.75811930674814, 411.68833333334806, 410.09273959456146, 1.640372271896633, 473.3279985395708, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2000.0, 120.83715331226836, 433.3550000000198, 431.7594062087401, 1.727038938354096, 498.3162109658107, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2040.0, 123.26268788204047, 442.00000000002177, 440.4044061977761, 1.7616189383103926, 508.28650772946787, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
