time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03630377304100262, 0.02166666666666667, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 38.407642089560234, 21.687054042066187, 55.40770826816248, 0.31661547581808364, 158.70680923505364, 19, 5, 1, 0, 0, 44, 4, 9, 4, 2
200.0, 78.80437560209644, 43.35406485148962, 110.76006418041067, 0.6329146524595272, 300.4039387979111, 22, 3, 0, 0, 0, 51, 2, 5, 4, 1
300.0, 119.42787075563793, 65.02103875556237, 166.11242009265885, 0.9492138291009707, 425.25851033460185, 24, 1, 0, 0, 0, 55, 2, 2, 3, 1
400.0, 157.45763644010418, 86.68803030303555, 221.46477600490704, 1.2655130057424142, 533.2702374637713, 24, 1, 0, 0, 0, 56, 2, 3, 2, 0
500.0, 190.6157023807242, 108.35500000000705, 276.8171319171552, 1.5818121823838578, 624.4392529616866, 25, 0, 0, 0, 0, 60, 2, 0, 1, 0
600.0, 217.68000973328873, 130.02166666667532, 332.1694878294034, 1.8981113590253014, 698.7655609580186, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
700.0, 237.35707360840536, 151.6883333333436, 384.0775094755938, 2.1851238297603595, 756.4053175017118, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
800.0, 253.1232907404502, 173.35500000001184, 415.83385177105896, 2.3121436260463546, 804.8480254434729, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
900.0, 267.02544922712366, 195.02166666668012, 446.74849606381, 2.435783305426874, 848.4187564160445, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1000.0, 279.06388938552976, 216.68833333334695, 476.579723706349, 2.5550940390272863, 887.6586031844158, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1100.0, 289.30282256802315, 238.35500000001167, 505.74285542605634, 2.671739125174207, 923.0045506257777, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1200.0, 297.78630399042316, 260.0216666666764, 534.5733643829091, 2.7870575308509613, 954.6966834184104, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1300.0, 304.53634903333335, 281.6883333333412, 563.1451895493166, 2.9012344609911818, 982.8537463394671, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1400.0, 310.4292503205012, 303.35500000000593, 584.9012498607117, 2.9882570269393587, 1009.3167127572422, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1500.0, 316.31447143151206, 325.0216666666707, 606.6110774120344, 3.075095836911325, 1035.7481713599536, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1600.0, 322.19597504995215, 346.6883333333354, 628.2986363281689, 3.161845830435269, 1062.1643784428402, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1700.0, 328.0756791972511, 368.355000000004, 649.9754159956623, 3.24855283189584, 1088.5732029489473, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1800.0, 333.9545123013164, 390.0216666666758, 671.646977912358, 3.335239022826803, 1114.9784538808094, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1900.0, 339.83292377243, 411.68833333334766, 693.3160141499575, 3.4219151403139403, 1141.381975005693, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2000.0, 345.71113114994597, 433.35500000001946, 714.9838278196098, 3.5085863816988234, 1167.784658808619, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2100.0, 351.5892397349082, 455.0216666666913, 736.6510496989671, 3.59525526278135, 1194.1869373015481, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2200.0, 357.46730049882615, 476.6883333333632, 758.3179851191903, 3.6819230013473936, 1220.5890196020905, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2300.0, 363.34533811472187, 498.355000000035, 779.9847818773958, 3.768590186872464, 1246.9910069346984, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2400.0, 369.2233645256989, 520.0216666667068, 801.6515115155407, 3.855257104695207, 1273.3929482975914, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2500.0, 375.1013855128784, 541.6883333333786, 823.3182086638748, 3.94192389293526, 1299.7948674086094, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2600.0, 380.97940387463933, 563.3550000000505, 844.9848900853498, 4.028590618450151, 1326.1967757484895, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2700.0, 386.8574209655545, 585.0216666667222, 866.6515638941578, 4.115257313602608, 1352.598678874548, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2800.0, 392.73543744130825, 606.6883333333941, 888.3182340180147, 4.201923994057966, 1379.0005794768267, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2900.0, 398.61345361929114, 628.3550000000566, 909.9849023581517, 4.28859066739913, 1405.4024788574584, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3000.0, 404.49146965313616, 650.0216666666823, 931.6515698348711, 4.375257337296614, 1431.8043776467441, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3100.0, 410.3694856172106, 671.6883333333079, 953.3182368936467, 4.461924005527188, 1458.2062761497878, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3200.0, 416.24750154751274, 693.3549999999336, 974.9849037501153, 4.548590672950869, 1484.6081745142724, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3300.0, 422.12551746146653, 715.0216666665592, 996.6515705086564, 4.635257339983972, 1511.010072811688, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3400.0, 428.00353336750726, 736.6883333331849, 1018.3182372197961, 4.721924006828016, 1537.4119710766395, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3500.0, 433.88154926971754, 758.3549999998105, 1039.9849039079895, 4.808590673580538, 1563.8138693258757, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3600.0, 439.7595651700733, 780.0216666664362, 1061.6515705850766, 4.895257340288766, 1590.2157675675044, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3700.0, 445.63758106953185, 801.6883333330618, 1083.318237256788, 4.981924006975549, 1616.6176658054521, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3800.0, 451.5155969685559, 823.3549999996874, 1104.9849039258947, 5.06859067365195, 1643.0195640416173, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3900.0, 457.39361286737164, 845.0216666663131, 1126.6515705937416, 5.1552573403233195, 1669.4214622769248, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4000.0, 463.2716287660784, 866.6883333329387, 1148.318237260983, 5.241924006992256, 1695.8233605117973, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4100.0, 469.1496446647423, 888.3549999995641, 1169.9849039279409, 5.328590673660015, 1722.2252587464816, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4200.0, 475.0276605633942, 910.02166666619, 1191.6515705947015, 5.4152573403272495, 1748.6271569810963, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4300.0, 480.90567646204545, 931.6883333328157, 1213.3182372614622, 5.501924006994484, 1775.0290552156848, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4400.0, 486.7836923606857, 953.3549999994414, 1234.9849039282228, 5.588590673661264, 1801.4309534502356, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4500.0, 492.6617082593048, 975.0216666660667, 1256.6515705949835, 5.67525734032761, 1827.8328516847416, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4600.0, 498.53972415792396, 996.6883333326927, 1278.3182372617441, 5.761924006993956, 1854.234749919243, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4700.0, 504.41774005654264, 1018.3549999993182, 1299.9849039285048, 5.848590673660302, 1880.636648153742, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4800.0, 510.29575595515973, 1040.021666665944, 1321.6515705952654, 5.935257340326649, 1907.0385463882365, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
4900.0, 516.1737718537763, 1061.6883333325695, 1343.318237262026, 6.021924006992995, 1933.4404446227252, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
5000.0, 522.0517877523931, 1083.3549999991951, 1364.9849039287867, 6.108590673659341, 1959.8423428572148, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
5100.0, 527.92980365101, 1105.021666665821, 1386.6515705955474, 6.195257340325687, 1986.2442410917074, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
