time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.00610443818264971, 0.02555555555555556, 0.021666666774610273, 8.666666709688903e-05, 0.028925529739464783, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
100.0, 6.114567986245164, 25.581111111110758, 21.746859205261643, 0.08699163184950655, 29.924315552861188, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
200.0, 12.246278855790194, 51.13666666666586, 42.48986565957209, 0.16995442283243725, 62.01460012506602, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
300.0, 18.952104401043186, 76.69222222222517, 63.33300878850293, 0.2533369704990017, 96.44274102648441, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
400.0, 26.19925560066179, 102.24777777778466, 86.68206673964657, 0.34676483876424496, 132.65419061648524, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
500.0, 33.6671643365684, 127.80333333334264, 111.11571744287738, 0.4445132984546775, 169.6666273114935, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
600.0, 41.23550127020732, 153.3588888889004, 136.14828893545177, 0.5446496189068768, 207.06695086670317, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
700.0, 48.84731203794152, 178.91444444445818, 161.43999737625876, 0.6458192166650764, 244.6544992541392, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
800.0, 56.48056456210493, 204.47000000001594, 186.85684515090904, 0.7474880146359537, 282.338659487955, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
900.0, 64.12502345688047, 230.02555555557373, 212.33865873572557, 0.849416011190694, 320.073937410998, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1000.0, 71.77543178350751, 255.58111111113078, 237.85491376679377, 0.9514814262567528, 357.8364305148584, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1100.0, 79.42900982921881, 281.13666666668684, 263.38951418365986, 1.053620038447895, 395.6134319876838, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1200.0, 87.08427785566363, 306.6922222222428, 288.93389546570137, 1.1557976758320803, 433.39816975159647, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1300.0, 94.74044704547345, 332.2477777777989, 314.4834922925804, 1.2579961230002301, 471.18703290525036, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1400.0, 102.39709678274536, 357.80333333335483, 340.0358703262566, 1.360205667055907, 508.9780959425296, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1500.0, 110.0540027741523, 383.358888888911, 365.58973145236337, 1.4624211285823487, 546.77033207879, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1600.0, 117.71104541433577, 408.9144444444668, 391.14438344499393, 1.564639745629943, 584.5631937759354, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1700.0, 125.36816092315587, 434.47000000002686, 416.6994571711435, 1.6668600453749356, 622.3563890565258, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1800.0, 133.0253152895368, 460.0255555555898, 442.25475578878365, 1.7690812424266602, 660.1497622221399, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
1860.0, 137.6119614298803, 475.3333333333722, 457.56244144254777, 1.8303119859671826, 682.7880416166064, 30, 0, 0, 0, 0, 80, 0, 0, 0, 0
