time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.005868429205456381, 0.02166666666666666, 0.021666666666666726, 8.666666666666691e-05, 0.02619225766193944, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
100.0, 5.788530227855412, 21.68833333333313, 21.61583183681995, 0.08645688579834407, 26.22247769405125, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
200.0, 11.621725375122624, 43.35499999999921, 42.45916664907497, 0.1698266971747252, 52.64091712041555, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
300.0, 17.63690085222794, 65.02166666666886, 64.12940974395472, 0.25652069961532037, 79.30748311753554, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
400.0, 23.65140949355944, 86.68833333333887, 85.93755359683266, 0.3437519630129378, 105.90729606624802, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
500.0, 29.653762022190023, 108.35500000000735, 107.68378213195375, 0.4307359990591293, 132.45241172473058, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
600.0, 35.64915626097548, 130.02166666667563, 129.38898851843115, 0.517556368924563, 158.96929994909146, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
700.0, 41.64118038039307, 151.68833333334388, 151.07395112941285, 0.604296001016046, 185.47268072506938, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
800.0, 47.63160471219124, 173.35500000001215, 172.74927982509905, 0.6909972123014186, 211.96965977585137, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
900.0, 53.62127164793636, 195.02166666668046, 194.42004592888998, 0.7776802277278468, 238.46360867897232, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1000.0, 59.61058013473402, 216.6883333333473, 216.08865261982197, 0.8643546313076184, 264.9561235620334, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1100.0, 65.59971898857259, 238.355000000012, 237.75623738050453, 0.9510249593787786, 291.4479598098846, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1200.0, 71.58877756557727, 260.02166666667677, 259.4233385241269, 1.0376933587611048, 317.9394749016618, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1300.0, 77.57779815253554, 281.6883333333415, 281.09021080176353, 1.1243608454145215, 344.4308380101999, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1400.0, 83.56680076116318, 303.3550000000062, 302.75697477133536, 1.2110279001300026, 370.9221291945067, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1500.0, 89.55579486176345, 325.021666666671, 324.4236874854245, 1.2976947504360792, 397.4133863415417, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1600.0, 95.54478493604255, 346.6883333333357, 346.0903759434765, 1.384361504007875, 423.90462738084915, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1700.0, 101.5337731049139, 368.35500000000434, 367.75705292265235, 1.4710282118013442, 450.3958607973689, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1800.0, 107.52276037207412, 390.02166666667614, 389.4237244695899, 1.5576948979307736, 476.8870906064973, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1900.0, 113.51174721251031, 411.68833333334806, 411.09039344578713, 1.6443615738079551, 503.37831870847106, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2000.0, 119.50073385100447, 433.3550000000198, 432.75706120541076, 1.7310282448333862, 529.869546002554, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2100.0, 125.48972039393232, 455.0216666666918, 454.4237283893059, 1.8176949135627836, 556.3607729143133, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2200.0, 131.4787068916344, 476.68833333336346, 476.0903953007447, 1.904361581205617, 582.8519996451419, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2300.0, 137.46769336793395, 498.35500000003543, 497.75706208324675, 1.9910282483342414, 609.3432262903473, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2400.0, 143.45667983410505, 520.0216666667071, 519.4237288047308, 2.0776949152195243, 635.8344528950329, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2500.0, 149.44566629548294, 541.6883333333791, 541.0903954973402, 2.1643615819896467, 662.3256794805433, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2600.0, 155.4346527545923, 563.3550000000508, 562.7570621762835, 2.251028248705273, 688.8169060569784, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2700.0, 161.4236392126284, 585.0216666667227, 584.42372884876, 2.33769491539511, 715.3081326291186, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2800.0, 167.41262567015633, 606.6883333333944, 606.0903955181763, 2.424361582072741, 741.7993591992267, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2900.0, 173.40161212744397, 628.3550000000569, 627.7570621861431, 2.5110282487446, 768.2905857683729, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3000.0, 179.3905985846174, 650.0216666666826, 649.4237288534252, 2.597694915413727, 794.781812337064, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3100.0, 185.37958504173963, 671.6883333333083, 671.0903955203813, 2.684361582081572, 821.273038905545, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3200.0, 191.36857149883218, 693.3549999999339, 692.7570621871818, 2.7710282487488063, 847.7642654739121, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3300.0, 197.35755795591052, 715.0216666665594, 714.4237288539424, 2.857694915415636, 874.2554920422293, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3360.0, 200.94496084369936, 727.9999999998682, 727.4020621872896, 2.9096082487490436, 890.1237367566476, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
