time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03630377304100262, 0.02166666666666667, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 38.30471751888603, 21.687054042066173, 55.40770826816248, 0.31661547581808364, 158.7068060454471, 19, 6, 0, 0, 0, 44, 4, 9, 6, 0
200.0, 78.17359150252054, 43.35425085721642, 110.76006418041067, 0.6329146524595272, 300.4039144307472, 22, 3, 0, 0, 0, 49, 4, 1, 7, 2
300.0, 116.80776146217694, 65.02055274296788, 166.11242009265885, 0.9492138291009707, 425.2584157389358, 22, 2, 1, 0, 0, 52, 2, 3, 3, 3
400.0, 151.28600979378723, 86.68777709249035, 221.46477600490704, 1.2655130057424142, 533.2700627506962, 23, 1, 1, 0, 0, 53, 4, 3, 1, 2
500.0, 180.96274809323108, 108.35481967639066, 276.8171319171552, 1.5818121823838578, 624.4389677743923, 23, 1, 1, 0, 0, 56, 2, 2, 2, 1
600.0, 204.49895067706234, 130.02166666667492, 332.1694878294034, 1.8981113590253014, 698.7652373805123, 24, 0, 1, 0, 0, 59, 1, 1, 1, 1
700.0, 222.96487582988263, 151.6883333333432, 368.48400839258784, 2.0596757957971565, 760.2672779029438, 24, 1, 0, 0, 0, 60, 2, 0, 1, 0
800.0, 240.17269094767934, 173.35500000001144, 400.1365667397038, 2.186271301900999, 816.5251985104616, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
900.0, 256.1279614585153, 195.02166666667975, 430.89139127817793, 2.30928275559037, 868.0261100146059, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
1000.0, 270.56295632595265, 216.68833333334658, 461.53676431932735, 2.431858134106986, 915.0040697434878, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
1100.0, 283.2123811350052, 238.35500000001133, 491.88546479404806, 2.553253693532236, 957.5739189747105, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1200.0, 293.9460813335988, 260.021666666676, 521.6802284910758, 2.6724238264612135, 995.9363429466523, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1300.0, 302.7889338752739, 281.6883333333408, 551.0976108308397, 2.7900893803657443, 1030.3430549713578, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1400.0, 309.7633234008749, 303.3550000000055, 580.3366100794741, 2.9070433958760264, 1060.9248763913158, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1500.0, 315.618071221658, 325.0216666666703, 602.8348197348582, 2.996917308670043, 1089.275664204944, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1600.0, 321.45275255229774, 346.6883333333349, 624.5630906361548, 3.0838297389531575, 1117.568584494134, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1700.0, 327.2822191220519, 368.3550000000036, 646.2615023064939, 3.1706230496207395, 1145.8391152483955, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1800.0, 333.10899873250634, 390.02166666667534, 667.9445373460698, 3.257355016585579, 1174.0981043827442, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1900.0, 338.93439291534287, 411.6883333333473, 689.619644853185, 3.3440553573076754, 1202.3511420173563, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2000.0, 344.7590726633555, 433.355000000019, 711.2906643861006, 3.4307393893854203, 1230.6011105439945, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2100.0, 350.5833839839195, 455.021666666691, 732.9595757963536, 3.5174150112767917, 1258.8494963551543, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2200.0, 356.40750530896963, 476.68833333336266, 754.6274000629526, 3.6040862960956526, 1287.0970659703078, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2300.0, 362.2315286545491, 498.3550000000347, 776.2946636965991, 3.690755344314267, 1315.3442146783564, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2400.0, 368.05550147273357, 520.0216666667063, 797.9616382153798, 3.777423239132277, 1343.5911463272635, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2500.0, 373.87944823425914, 541.6883333333783, 819.6284636394453, 3.864090539148865, 1371.8379660401379, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2600.0, 379.7033815585294, 563.3550000000502, 841.2952121763032, 3.9507575324301043, 1400.0847280283056, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2700.0, 385.5273079532923, 585.0216666667219, 862.9619210629129, 4.037424367529847, 1428.3314602482046, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2800.0, 391.35123077455165, 606.6883333333936, 884.6286095021378, 4.124091121056394, 1456.5781771167965, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2900.0, 397.17515175297746, 628.3550000000562, 906.2952873967752, 4.210757832516156, 1484.8248860688143, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3000.0, 402.999071781065, 650.0216666666819, 927.9619598536351, 4.297424522282327, 1513.0715909383046, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3100.0, 408.82299131906956, 671.6883333333075, 949.6286295062674, 4.3840912008612625, 1541.318293702459, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3200.0, 414.64691060434143, 693.3549999999332, 971.2952977127795, 4.470757873671016, 1569.5649953809075, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3300.0, 420.4708297592821, 715.0216666665588, 992.9619651735343, 4.557424543505627, 1597.8116964994663, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3400.0, 426.2947488470092, 736.6883333331845, 1014.628632249707, 4.644091211805974, 1626.0583973292896, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3500.0, 432.11866790007605, 758.3549999998103, 1036.2952991275554, 4.73075787931513, 1654.3050980102164, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
