time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0,0.03630377304100261,0.021666666666666605,0.0553523559122515,0.00031629917664140005,0.1669703748440148,20.0,4.0,0.0,1.0,0.0,29.0,11.0,20.0,3.0,0.0
100.0,38.365200244704454,21.687054042066176,55.40770826816248,0.31661547581808364,158.70680433281018,19.3,4.8,0.9,0.0,0.0,43.8,4.6,8.6,5.7,0.3
200.0,78.57508894953126,43.35400833947272,110.7600641804107,0.632914652459527,300.4039167836978,22.0,3.0,0.0,0.0,0.0,50.4,3.0,3.1,5.4,1.1
300.0,118.61285205989466,65.02100371642044,166.11242009265882,0.9492138291009711,425.25845781529534,23.2,1.6,0.2,0.0,0.0,53.7,2.0,2.0,3.9,1.4
400.0,155.36271361026803,86.68788053578118,221.46477600490704,1.2655130057424144,533.2701866069634,23.8,1.0,0.2,0.0,0.0,55.1,2.6,3.3,1.5,0.5
500.0,187.2313668647675,108.35481865165079,276.8171319171552,1.581812182383858,624.43916426118,24.6,0.2,0.2,0.0,0.0,58.1,3.1,0.4,1.2,0.2
600.0,212.92859312029196,130.02160732488127,332.1694878294034,1.8981113590253007,698.7654232117856,24.9,0.0,0.1,0.0,0.0,61.0,0.8,0.1,0.9,0.2
700.0,232.01454098224593,151.6883208013347,378.67514906532676,2.14262192334686,757.6533145931014,24.9,0.1,0.0,0.0,0.0,61.7,0.3,0.2,0.8,0.0
800.0,248.03907132945346,173.35500000001161,410.3129941455718,2.269127831606501,808.8173722802168,25.0,0.0,0.0,0.0,0.0,62.0,0.1,0.6,0.3,0.0
900.0,262.34033953846466,195.02166666667992,441.20196408488357,2.392670566261787,855.1798481110775,25.0,0.0,0.0,0.0,0.0,62.0,0.6,0.3,0.1,0.0
1000.0,274.868867214304,216.68833333334675,471.34762324261385,2.5132412725296964,897.1192876448173,25.0,0.0,0.0,0.0,0.0,62.2,0.6,0.2,0.0,0.0
1100.0,285.61464507213117,238.35500000001144,500.87137828198894,2.6313284408522244,934.9864546738266,25.0,0.0,0.0,0.0,0.0,62.7,0.2,0.1,0.0,0.0
1200.0,294.6035061988753,260.0216666666762,529.6316813289228,2.746351439217582,969.0805701273955,25.0,0.0,0.0,0.0,0.0,62.9,0.1,0.0,0.0,0.0
1300.0,302.10105787881605,281.6883333333409,556.575617181035,2.854079414408054,1000.0710061074881,25.0,0.0,0.0,0.0,0.0,62.9,0.1,0.0,0.0,0.0
1400.0,308.70629639780543,303.35500000000565,580.4902953390896,2.9497145973248395,1029.2308280545196,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
1500.0,314.9445180342083,325.02166666667046,602.9541676758188,3.0395470774503637,1057.6317409757412,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
1600.0,321.0462834295227,346.68833333333515,625.1650402432282,3.1283900708598376,1085.7426902448897,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
1700.0,327.02247719031385,368.35500000000377,647.2520823583048,3.2167300504537124,1113.593544809665,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
1800.0,332.9564756340366,390.0216666666755,668.9323931188612,3.30345115302176,1141.3580211683395,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
1900.0,338.88932139495654,411.68833333334743,690.6062324500247,3.390146436814181,1169.117494124706,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2000.0,344.8215622448905,433.3550000000193,712.2766799185297,3.4768281880868535,1196.8743335563038,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2100.0,350.75348476916463,455.0216666666911,733.9453446101699,3.5635028265336417,1224.629783186643,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2200.0,356.6852393362092,476.6883333333629,755.613069742007,3.650173716336557,1252.3844975300515,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2300.0,362.6169050610834,498.35500000003475,777.2802984335341,3.7368426254283365,1280.1388219363046,25.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
