time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03630377304100262, 0.02166666666666667, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 38.31042776537583, 21.687054042066173, 55.40770826816248, 0.31661547581808364, 158.70680145082804, 19, 5, 1, 0, 0, 44, 4, 10, 5, 0
200.0, 78.25518653074629, 43.353809001962034, 110.76006418041067, 0.6329146524595272, 300.4038970133354, 21, 4, 0, 0, 0, 50, 3, 2, 7, 1
300.0, 117.43826249859161, 65.0210263377116, 166.11242009265885, 0.9492138291009707, 425.25838627360076, 22, 2, 1, 0, 0, 50, 4, 1, 5, 3
400.0, 152.5115422651403, 86.68777428455553, 221.46477600490704, 1.2655130057424142, 533.2700799972533, 22, 2, 1, 0, 0, 53, 2, 4, 2, 2
500.0, 182.58382728981078, 108.35450793275565, 276.8171319171552, 1.5818121823838578, 624.4389684244015, 24, 0, 1, 0, 0, 55, 5, 1, 1, 1
600.0, 206.3546719508196, 130.0215211782194, 332.1694878294034, 1.8981113590253014, 698.7651167136182, 25, 0, 0, 0, 0, 59, 3, 0, 1, 0
700.0, 225.10358871405728, 151.68833333334297, 368.04221147962784, 2.056843815918916, 760.4140847455723, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
800.0, 242.25072704001005, 173.35500000001122, 399.1101009418713, 2.18110040029509, 817.0240763514569, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
900.0, 257.8544673260128, 195.02166666667952, 429.7747273708939, 2.3037572541698164, 869.0714046411665, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
1000.0, 271.88040978071615, 216.68833333334635, 460.332059035667, 2.425982882432532, 916.6411603172701, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1100.0, 284.2265769333862, 238.35500000001107, 490.4405044118978, 2.5464055255850635, 959.8595355949943, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1200.0, 294.85325125817394, 260.0216666666758, 519.7780962889233, 2.66374518146927, 999.0557582925911, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1300.0, 303.79480620533843, 281.68833333334055, 548.6016869281203, 2.779033450768026, 1034.5589219151075, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1400.0, 311.07628601817703, 303.35500000000525, 577.1366487429455, 2.8931699186341957, 1066.5640732514455, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1500.0, 317.20003950880897, 325.02166666667006, 600.441179933937, 2.9862827068900915, 1096.1965913143924, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1600.0, 323.26263952475307, 346.68833333333475, 622.2504546765039, 3.0735184465734617, 1125.6639044613382, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1700.0, 329.3133185814216, 368.3550000000034, 643.995663392802, 3.160498532935055, 1155.0777850602954, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1800.0, 335.35743229537763, 390.0216666666751, 665.7055901550015, 3.2473378277386864, 1184.462236420578, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1900.0, 341.39792991501577, 411.68833333334703, 687.3960844416627, 3.334099577824423, 1213.830478312601, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2000.0, 347.43643579639223, 433.3550000000188, 709.0758754018481, 3.420818616600083, 1243.1897920202791, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2100.0, 353.47384462533995, 455.02166666669075, 730.7497709601113, 3.507514129947058, 1272.5441880655562, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2200.0, 359.51064919528915, 476.68833333336244, 752.4204193182867, 3.5941966854371397, 1301.8958754504395, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
