time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.005911705347747596, 0.02166666666666666, 0.021666666666733638, 8.666666666693376e-05, 0.02627154762950548, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
100.0, 6.035528450156973, 21.68833333333313, 21.684114889708507, 0.08673520231181699, 26.29789503558695, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
200.0, 12.280487144963137, 43.35499999999921, 44.385842434458226, 0.17755185140021806, 52.3382713239704, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
300.0, 18.503460445406365, 65.02166666666886, 66.80385260771772, 0.2672295664682979, 77.93912900737357, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
400.0, 24.635355626187696, 86.68833333333887, 89.07201117392911, 0.3562940754021208, 103.14540401894473, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
500.0, 30.71329709826699, 108.35500000000735, 110.99211963059474, 0.4439710304331194, 128.1516840686318, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
600.0, 36.76864670381517, 130.02166666667563, 132.76612030744832, 0.5310655642178044, 153.07359499562378, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
700.0, 42.81442501251984, 151.68833333334388, 154.47833054550333, 0.6179137817752743, 177.95973000854593, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
800.0, 48.85614193713127, 173.35500000001215, 176.16432492653047, 0.704657494748027, 202.8306832732632, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
900.0, 54.89613529651617, 195.02166666668046, 197.83919392233562, 0.7913568584615742, 227.6951937019383, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1000.0, 60.935397206262614, 216.6883333333473, 219.50934150902373, 0.8780374011631334, 252.55696990799967, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1100.0, 66.97434870201307, 238.355000000012, 241.17748541520734, 0.9647099565681092, 277.4175857594275, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1200.0, 73.01316846367592, 260.02166666667677, 262.8447789956177, 1.0513791223088533, 302.27770917732715, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1300.0, 79.05193231977351, 281.6883333333415, 284.5117117131441, 1.1380468495373794, 327.1376236153405, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1400.0, 85.09067245056036, 303.3550000000062, 306.178491286986, 1.224713966287325, 351.99744936606913, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1500.0, 91.129402512754, 325.021666666671, 327.84520586941625, 1.3113808239611964, 376.85723747951675, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1600.0, 97.16812830201857, 346.6883333333357, 349.51189287066666, 1.3980475716878678, 401.71700962038324, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1700.0, 103.20685227792934, 368.35500000000434, 371.17856816696366, 1.4847142727549352, 426.57677498277394, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1800.0, 109.2455754842857, 390.02166666667614, 392.84523849589, 1.5713809540205135, 451.436537468503, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1900.0, 115.284298364057, 411.68833333334806, 414.51190671675266, 1.6580476268826914, 476.2962987334286, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2000.0, 121.32302110523136, 433.3550000000198, 436.17857404299366, 1.7447142961786204, 501.1560594802673, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2040.0, 123.73247146000975, 442.00000000002177, 444.82357418384186, 1.779294296740086, 511.07510394741854, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
