time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.007291867072140036, 0.02555555555555555, 0.025553474270126064, 0.00010221391266525227, 0.03524078241913323, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
100.0, 8.829037526272916, 169.8797300634098, 27.259667843545003, 0.12325570076875869, 69.96216712562267, 11, 8, 1, 0, 10, 42, 14, 6, 2, 14
200.0, 25.79951009425258, 340.6594582725029, 68.45739934309525, 0.309458354066637, 211.20495830946334, 7, 3, 8, 2, 10, 33, 3, 6, 5, 31
300.0, 49.16755865545879, 504.8511118000336, 128.17962156531883, 0.5691805762888675, 408.7608772123915, 6, 3, 1, 9, 11, 30, 2, 3, 5, 38
400.0, 77.48868656311548, 662.4832499127051, 187.90184378753096, 0.8289027985110982, 657.0359403407053, 6, 1, 2, 6, 15, 23, 2, 4, 4, 45
500.0, 110.81844565145187, 812.5113845843716, 247.62406600974032, 1.0886250207333288, 952.277510124419, 5, 1, 2, 3, 19, 22, 1, 2, 0, 53
600.0, 149.17391337360118, 951.8115526593516, 307.34628823194964, 1.3483472429554917, 1290.3282834180527, 4, 2, 1, 4, 19, 18, 3, 1, 2, 54
700.0, 192.50321603096168, 1076.627539928589, 367.068510454159, 1.6080694651776117, 1664.188806960998, 3, 2, 1, 2, 22, 16, 1, 1, 2, 58
800.0, 240.39263009854622, 1194.3829829620786, 426.7907326763684, 1.867791687399759, 2068.816918105371, 3, 2, 1, 2, 22, 13, 4, 0, 2, 59
900.0, 292.6557083367085, 1306.7849841447812, 486.51295489858126, 2.1275139096219067, 2501.121525826326, 3, 1, 2, 1, 23, 12, 2, 2, 2, 60
1000.0, 349.18258954961817, 1412.2637117347128, 546.2351771207941, 2.3872361318440785, 2958.0021267161, 3, 0, 3, 1, 23, 11, 1, 3, 2, 61
1100.0, 409.9257763627109, 1514.5860937176963, 605.9573993430071, 2.646958354066448, 3436.9112576898683, 3, 0, 3, 0, 24, 11, 0, 2, 3, 62
