time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03669749699933594, 0.1625, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
30.0, 11.408430922283623, 41.401077973728434, 16.661059129587766, 0.09520605216907317, 52.112634092758505, 14, 4, 2, 1, 4, 26, 14, 7, 10, 6
60.0, 23.45665939292836, 82.36241321772611, 33.266765903263206, 0.19009580516150623, 107.7520301755838, 9, 6, 4, 1, 5, 19, 18, 5, 7, 14
90.0, 36.110943776885414, 122.92260748148752, 49.87247267693766, 0.2849855581539393, 166.99399598207157, 7, 8, 4, 1, 5, 18, 15, 7, 3, 20
120.0, 49.33194886346477, 163.18634212796263, 66.47817945061212, 0.37987531114637235, 229.81351815531, 6, 7, 6, 1, 5, 19, 12, 5, 7, 20
150.0, 63.08874119439924, 203.30879398150734, 83.08388622428657, 0.4747650641388054, 296.1645611868808, 6, 3, 8, 3, 5, 18, 9, 7, 4, 25
180.0, 77.3662370258046, 242.98969544099305, 99.68959299796103, 0.5696548171312384, 366.019947288221, 6, 2, 8, 4, 5, 17, 9, 5, 6, 26
210.0, 92.14016154592785, 282.0658598696653, 116.29529977163548, 0.6645445701236715, 439.2828396542675, 6, 1, 5, 8, 5, 17, 9, 2, 8, 27
240.0, 107.40431253190846, 320.9855576557117, 132.90100654530994, 0.7594343231161046, 515.9045564680075, 6, 0, 4, 8, 7, 17, 7, 3, 6, 30
270.0, 123.15568328869456, 359.3240380279077, 149.5067133189844, 0.8543240761085377, 595.8454741895558, 6, 0, 4, 7, 8, 17, 7, 1, 7, 31
300.0, 139.3879441941081, 396.6721810058512, 166.11242009265885, 0.9492138291009707, 678.9604092192274, 6, 0, 4, 5, 10, 17, 5, 2, 6, 33
330.0, 156.08673410404188, 433.8041872429182, 182.7181268663333, 1.0441035820934037, 765.1662825259884, 6, 0, 4, 3, 12, 17, 4, 1, 3, 38
360.0, 173.2269729825348, 470.32166767964094, 199.32383364000776, 1.1389933350858368, 854.4181160411795, 6, 0, 3, 4, 12, 17, 3, 2, 1, 40
390.0, 190.79045339983094, 506.3137096147458, 215.92954041368222, 1.2338830880782699, 946.6035209181107, 6, 0, 3, 3, 13, 17, 2, 3, 1, 40
420.0, 208.77542053595917, 541.9702512660439, 232.53524718735667, 1.328772841070703, 1041.6805593739907, 6, 0, 3, 3, 13, 16, 3, 2, 2, 40
450.0, 227.18514998909643, 576.6863809937304, 249.14095396103113, 1.423662594063136, 1139.538032788176, 6, 0, 3, 3, 13, 16, 3, 2, 2, 40
480.0, 246.01906007140633, 611.0790941931205, 265.7466607347056, 1.518552347055569, 1240.0882887734997, 6, 0, 2, 4, 13, 16, 2, 3, 1, 41
510.0, 265.269221295635, 644.4553308068887, 282.35236750838004, 1.6134421000480021, 1343.2373928599095, 6, 0, 1, 5, 13, 15, 3, 1, 3, 41
540.0, 284.915190831193, 677.3498729412565, 298.9580742820545, 1.7083318530404352, 1448.8570503042042, 6, 0, 1, 5, 13, 15, 2, 0, 4, 42
570.0, 304.94820413123335, 709.7019630050216, 315.56378105572895, 1.8032216060328683, 1556.886558315746, 6, 0, 1, 5, 13, 15, 2, 0, 2, 44
600.0, 325.35990464739734, 741.5063125727911, 332.1694878294034, 1.8981113590253014, 1667.2281969018056, 6, 0, 1, 5, 13, 15, 2, 0, 2, 44
630.0, 346.1489581961192, 772.7737033873526, 348.77519460307786, 1.9930011120177344, 1779.8105429984528, 6, 0, 1, 5, 13, 15, 2, 0, 2, 44
