time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.329025045106384, 81.3046728787943, 55.40770826816248, 0.31661547581808364, 173.60639108442885, 18, 5, 2, 0, 0, 37, 8, 4, 7, 7
200.0, 82.71540488611248, 162.55969165892293, 110.76006418041067, 0.6329146524595272, 359.9956333693632, 17, 4, 4, 0, 0, 38, 5, 0, 9, 11
300.0, 127.98738329483128, 243.80066499763996, 166.11242009265885, 0.9492138291009707, 559.3295861404217, 18, 3, 3, 1, 0, 38, 6, 0, 5, 14
400.0, 174.24261276684578, 325.0192694587615, 221.46477600490704, 1.2655130057424142, 771.6064935882135, 18, 3, 2, 2, 0, 40, 2, 2, 3, 16
500.0, 220.12812453057802, 405.3626688023978, 276.8171319171552, 1.5818121823838578, 996.6443831385276, 18, 2, 3, 1, 1, 39, 3, 1, 2, 18
600.0, 265.22703667097113, 483.89303679572515, 332.1694878294034, 1.8981113590253014, 1233.7916816837483, 17, 2, 3, 1, 2, 38, 2, 1, 2, 20
700.0, 309.52674979442634, 560.1483831921432, 387.5218437416516, 2.2144105356667447, 1481.9060225241308, 13, 3, 4, 1, 4, 33, 4, 2, 1, 23
800.0, 355.04412613089073, 635.5501485939507, 442.8741996538998, 2.5307097123081883, 1740.2279176175791, 13, 2, 5, 1, 4, 33, 3, 3, 1, 23
900.0, 402.3471192622578, 709.9426862981272, 498.22655556614797, 2.847008888949632, 2008.3184076809835, 13, 1, 4, 3, 4, 32, 1, 1, 6, 23
1000.0, 451.4680087528406, 783.7663004200656, 553.5789114784388, 3.1633080655910755, 2285.8053107405594, 13, 0, 5, 3, 4, 32, 1, 0, 5, 25
1100.0, 502.53471864657666, 856.4805399349425, 608.9312673907439, 3.479607242232519, 2572.233572369584, 13, 0, 5, 1, 6, 32, 1, 0, 2, 28
1200.0, 555.6249793650628, 928.6160940158551, 664.2836233030489, 3.7959064188739626, 2867.1800369737, 13, 0, 5, 1, 6, 32, 1, 0, 1, 29
1300.0, 610.77026646659, 1000.4167920877856, 719.6359792153539, 4.112205595515406, 3170.4376019341153, 11, 2, 5, 1, 6, 31, 2, 0, 0, 30
