time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08458050276275776, 0.05554136321346425, 0.055352355912251586, 0.0003162991766414373, 0.5185147965708027, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
100.0, 84.57709668596644, 51.93720370252482, 55.40770826816248, 0.31661547581808364, 518.1646314400972, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
200.0, 168.87418904875545, 103.81942893935175, 110.76006418041067, 0.6329146524595272, 1034.0756807405794, 4, 0, 0, 1, 19, 6, 0, 0, 0, 51
300.0, 252.97527299670435, 155.7016608680422, 166.11242009265885, 0.9492138291009707, 1548.2516663848294, 3, 1, 0, 1, 19, 5, 1, 0, 0, 51
400.0, 336.8803486490577, 207.58389932611612, 221.46477600490704, 1.2655130057424142, 2060.6925916779073, 3, 1, 0, 1, 19, 5, 1, 0, 0, 51
500.0, 420.58941612219854, 259.4661441563143, 276.8171319171552, 1.5818121823838578, 2571.3984598449438, 3, 0, 1, 1, 19, 5, 0, 1, 1, 50
600.0, 504.10247552971794, 311.3483952063862, 332.1694878294034, 1.8981113590253014, 3080.36927403368, 3, 0, 0, 2, 19, 5, 0, 0, 2, 50
700.0, 587.4195269825453, 363.2306523288943, 387.5218437416516, 2.2144105356667447, 3587.6050373170137, 3, 0, 0, 1, 20, 5, 0, 0, 1, 51
800.0, 670.5405705889902, 415.1129153810275, 442.8741996538998, 2.5307097123081883, 4093.1057526952072, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
900.0, 753.4656064548384, 466.9951842244142, 498.22655556614797, 2.847008888949632, 4596.871423098246, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
1000.0, 836.19463468344, 518.8774587249487, 553.5789114784388, 3.1633080655910755, 5098.902051388016, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
1100.0, 918.7276553757716, 570.7597387526577, 608.9312673907439, 3.479607242232519, 5599.197640360401, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1200.0, 1001.0646686305172, 622.6420241815074, 664.2836233030489, 3.7959064188739626, 6097.758192747298, 3, 0, 1, 0, 20, 5, 1, 0, 1, 50
1300.0, 1083.2064886135386, 674.5243148892681, 719.6359792153539, 4.112205595515406, 6594.583711218515, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1400.0, 1165.1654311492784, 726.4066107573718, 774.988335127659, 4.42850477215685, 7089.674198383663, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1500.0, 1246.9456497080384, 778.2889116707752, 830.340691039964, 4.744803948798293, 7583.029656793996, 3, 0, 1, 0, 20, 6, 0, 1, 0, 50
1600.0, 1328.5471443799804, 830.1712175178242, 885.693046952269, 5.061103125439737, 8074.6500889441095, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1700.0, 1409.9699152532905, 882.0535281901442, 941.045402864574, 5.3774023020811805, 8564.535497273573, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1800.0, 1491.213962414238, 933.9358435825255, 996.3977587768791, 5.693701478722624, 9052.685884168603, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
1900.0, 1572.3007295365678, 985.8269197718532, 1051.750114689127, 6.010000655364068, 9539.10152469452, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2000.0, 1653.2894276368331, 1038.0983888527733, 1107.1024706013184, 6.326299832005511, 10023.858542216487, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2040.0, 1685.5810826727204, 1059.139351293213, 1129.1880606102827, 6.452503203485447, 10216.874178603552, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
