time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08056693566648931, 0.06960544722999366, 0.055352355912251586, 0.0003162991766414373, 0.5237834417639482, 10, 2, 0, 0, 18, 28, 0, 0, 0, 52
100.0, 80.54438100156082, 75.80647698973874, 55.40770826816248, 0.31661547581808364, 529.5287944582125, 7, 3, 1, 0, 19, 23, 2, 0, 1, 54
200.0, 161.2375536765176, 152.6859800413205, 110.76006418041067, 0.6329146524595272, 1068.7858126822043, 5, 2, 2, 0, 21, 21, 0, 0, 0, 59
300.0, 242.2379306306, 229.2000602148259, 166.11242009265885, 0.9492138291009707, 1618.9321618910633, 5, 2, 0, 2, 21, 17, 3, 0, 0, 60
400.0, 323.46872683034576, 302.0058003003794, 221.46477600490704, 1.2655130057424142, 2178.8281298732118, 3, 3, 0, 2, 22, 16, 1, 2, 0, 61
500.0, 404.94824596915294, 372.7687398621184, 276.8171319171552, 1.5818121823838578, 2746.7392387557466, 3, 2, 1, 2, 22, 14, 3, 0, 2, 61
600.0, 486.70840555079496, 443.3343694386267, 332.1694878294034, 1.8981113590253014, 3322.2980202230774, 3, 1, 1, 3, 22, 14, 1, 0, 2, 63
700.0, 568.7436601633483, 513.9206173103964, 387.5218437416516, 2.2144105356667447, 3905.470998817006, 3, 1, 1, 2, 23, 14, 0, 1, 0, 65
800.0, 651.0407034461491, 582.8711298160629, 442.8741996538998, 2.5307097123081883, 4495.965334802124, 3, 1, 1, 2, 23, 13, 1, 1, 0, 65
900.0, 733.5847152193787, 650.1972710835629, 498.22655556614797, 2.847008888949632, 5092.857659984306, 2, 1, 1, 2, 24, 12, 1, 0, 1, 66
1000.0, 816.367766455677, 715.7589725648552, 553.5789114784388, 3.1633080655910755, 5695.2150335042925, 2, 1, 1, 2, 24, 12, 1, 0, 1, 66
1100.0, 899.3821165057576, 780.6131923830997, 608.9312673907439, 3.479607242232519, 6302.474605741573, 2, 1, 1, 2, 24, 12, 0, 1, 1, 66
1200.0, 982.6247608216668, 845.1642226015842, 664.2836233030489, 3.7959064188739626, 6914.404499583913, 2, 1, 1, 2, 24, 12, 0, 1, 0, 67
1300.0, 1066.094499876764, 909.5371208193869, 719.6359792153539, 4.112205595515406, 7530.882867172152, 2, 1, 1, 2, 24, 12, 0, 0, 1, 67
1400.0, 1149.790714144934, 973.8272669808429, 774.988335127659, 4.42850477215685, 8151.849011171659, 2, 1, 1, 2, 24, 12, 0, 0, 1, 67
1500.0, 1233.7190425891063, 1038.0741926020532, 830.340691039964, 4.744803948798293, 8777.271806592933, 2, 1, 1, 2, 24, 12, 0, 0, 1, 67
1600.0, 1317.9196438931012, 1102.2812700416355, 885.693046952269, 5.061103125439737, 9407.133829147167, 2, 1, 1, 2, 24, 11, 1, 0, 0, 68
1700.0, 1402.4338053975016, 1166.4197765215897, 941.045402864574, 5.3774023020811805, 10041.404792075879, 1, 2, 1, 2, 24, 11, 0, 1, 0, 68
1800.0, 1487.28641524815, 1230.5326122456133, 996.3977587768791, 5.693701478722624, 10680.061483144153, 1, 1, 2, 2, 24, 11, 0, 0, 1, 68
1860.0, 1538.2752411095903, 1268.9295996737408, 1029.5538199683383, 5.883164685530849, 11064.713086978212, 1, 1, 2, 2, 24, 11, 0, 0, 0, 69
