time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.30827158581936, 81.3046728787943, 55.40770826816248, 0.31661547581808364, 173.6061388274864, 18, 4, 2, 1, 0, 37, 7, 5, 7, 7
200.0, 81.99199155085869, 162.55379865899994, 110.76006418041067, 0.6329146524595272, 359.99210048789956, 17, 4, 3, 1, 0, 38, 6, 0, 7, 12
300.0, 126.16734318188126, 243.79464741116607, 166.11242009265885, 0.9492138291009707, 559.3250522219355, 18, 3, 3, 1, 0, 38, 7, 0, 4, 14
400.0, 170.9330528921, 324.9948653162872, 221.46477600490704, 1.2655130057424142, 771.5998087991508, 19, 1, 3, 1, 1, 39, 4, 0, 3, 17
500.0, 214.38345662647302, 405.1221094221536, 276.8171319171552, 1.5818121823838578, 996.5802353659643, 18, 1, 4, 1, 1, 38, 3, 3, 1, 18
600.0, 257.1693132089903, 483.72825187145054, 332.1694878294034, 1.8981113590253014, 1233.5625598462614, 17, 1, 4, 2, 1, 38, 2, 2, 1, 20
700.0, 299.5247746809829, 560.0400314043641, 387.5218437416516, 2.2144105356667447, 1481.5978170416251, 13, 3, 4, 2, 3, 34, 5, 0, 1, 23
800.0, 342.7862809390973, 635.8935075435331, 442.8741996538998, 2.5307097123081883, 1739.9782539593145, 13, 1, 5, 3, 3, 33, 2, 4, 1, 23
900.0, 387.9522235886191, 710.6554709200286, 498.22655556614797, 2.847008888949632, 2008.341125549303, 13, 1, 3, 4, 4, 32, 1, 2, 5, 23
1000.0, 434.755812508639, 784.5737296415166, 553.5789114784388, 3.1633080655910755, 2286.2085046266293, 13, 1, 3, 4, 4, 32, 1, 1, 4, 25
1100.0, 483.18729592972613, 857.3534268303681, 608.9312673907439, 3.479607242232519, 2573.0658547186845, 13, 0, 4, 2, 6, 32, 1, 1, 0, 29
1200.0, 533.2741304829597, 929.5061759954583, 664.2836233030489, 3.7959064188739626, 2868.450818056956, 13, 0, 3, 3, 6, 32, 1, 0, 1, 29
1300.0, 584.7795211039985, 1001.3137583952812, 719.6359792153539, 4.112205595515406, 3172.1575215281414, 12, 1, 3, 3, 6, 31, 2, 0, 1, 29
1400.0, 638.0287519303497, 1072.7851516893975, 774.988335127659, 4.42850477215685, 3483.9966037966337, 12, 0, 4, 3, 6, 30, 2, 1, 1, 29
1500.0, 693.3783025076217, 1144.076449920399, 830.340691039964, 4.744803948798293, 3803.84640298992, 11, 1, 3, 4, 6, 30, 1, 1, 2, 29
1600.0, 750.7261015981268, 1215.2385904445096, 885.693046952269, 5.061103125439737, 4131.632554448805, 10, 2, 3, 4, 6, 29, 1, 0, 3, 30
1700.0, 809.8443210093365, 1286.3081513760374, 941.045402864574, 5.3774023020811805, 4467.2997872848055, 10, 1, 2, 5, 7, 28, 1, 0, 0, 34
