time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.322182345991784, 81.30967287879433, 55.40770826816248, 0.31661547581808364, 173.60707415283298, 18, 5, 2, 0, 0, 38, 7, 4, 7, 7
200.0, 82.62351660479057, 162.5546914400402, 110.76006418041067, 0.6329146524595272, 359.995562963346, 17, 5, 3, 0, 0, 39, 5, 0, 8, 11
300.0, 127.95959058432686, 243.79546201303037, 166.11242009265885, 0.9492138291009707, 559.3289708512875, 18, 3, 4, 0, 0, 39, 5, 0, 6, 13
400.0, 174.90129246309206, 325.02492027264486, 221.46477600490704, 1.2655130057424142, 771.6075742319234, 17, 4, 3, 1, 0, 41, 2, 1, 2, 17
500.0, 222.4501663086411, 405.34843556012635, 276.8171319171552, 1.5818121823838578, 996.6420633446432, 18, 2, 4, 1, 0, 40, 3, 1, 2, 17
600.0, 269.99256447058906, 484.68460058337143, 332.1694878294034, 1.8981113590253014, 1233.8996761026842, 18, 2, 4, 1, 0, 40, 2, 1, 2, 18
700.0, 317.9469603194537, 562.999604260015, 387.5218437416516, 2.2144105356667447, 1482.91105436453, 15, 4, 3, 2, 1, 37, 4, 0, 2, 20
800.0, 367.7125676952084, 640.4675351200102, 442.8741996538998, 2.5307097123081883, 1743.185583870813, 14, 3, 4, 2, 2, 36, 3, 1, 2, 21
900.0, 419.2314517043303, 716.6343192695116, 498.22655556614797, 2.847008888949632, 2014.2538439512507, 13, 2, 3, 5, 2, 33, 1, 2, 6, 21
1000.0, 472.5225723382697, 790.7848438943605, 553.5789114784388, 3.1633080655910755, 2295.171965302679, 12, 2, 4, 3, 4, 33, 1, 0, 3, 26
1100.0, 527.6387297010509, 863.6451688471737, 608.9312673907439, 3.479607242232519, 2585.1525302619452, 12, 2, 4, 1, 6, 33, 1, 0, 1, 28
1200.0, 584.6194809950264, 935.8684399509586, 664.2836233030489, 3.7959064188739626, 2883.704163859604, 12, 1, 5, 1, 6, 32, 2, 0, 0, 29
1300.0, 643.5882296577826, 1007.7109721881519, 719.6359792153539, 4.112205595515406, 3190.6004208146037, 11, 2, 5, 1, 6, 31, 2, 1, 0, 29
1400.0, 704.6730715804871, 1079.2070061153968, 774.988335127659, 4.42850477215685, 3505.6448542407443, 11, 1, 6, 1, 6, 31, 1, 1, 1, 29
1500.0, 767.9060392182635, 1150.5095505575605, 830.340691039964, 4.744803948798293, 3828.7086572652274, 11, 1, 4, 3, 6, 31, 1, 0, 1, 30
1600.0, 833.1869503673232, 1221.6804553302372, 885.693046952269, 5.061103125439737, 4159.713775274853, 11, 1, 4, 3, 6, 30, 1, 1, 1, 30
1700.0, 900.0808339388768, 1292.7546238219784, 941.045402864574, 5.3774023020811805, 4498.603309614454, 11, 1, 2, 4, 7, 29, 1, 0, 0, 33
1800.0, 967.9564285458457, 1363.3766480063796, 996.3977587768791, 5.693701478722624, 4845.275856240656, 10, 2, 2, 4, 7, 27, 1, 1, 1, 33
1900.0, 1036.7205053641899, 1433.6367448820354, 1051.750114689127, 6.010000655364068, 5199.4553845800165, 10, 2, 1, 5, 7, 27, 1, 0, 1, 34
2000.0, 1106.3728376394058, 1503.4224492447509, 1107.1024706013184, 6.326299832005511, 5561.034758147137, 10, 2, 1, 5, 7, 26, 2, 0, 0, 35
2100.0, 1176.9221740849907, 1572.3952139324829, 1162.4548265135097, 6.642599008646955, 5929.564596772049, 10, 2, 1, 5, 7, 27, 0, 1, 0, 35
2200.0, 1248.3775073125782, 1640.7875268592782, 1217.807182425701, 6.958898185288398, 6304.777598390729, 9, 3, 1, 5, 7, 26, 1, 1, 0, 35
2300.0, 1320.7369633403455, 1708.3370853383765, 1273.1595383378924, 7.275197361929842, 6686.310221286332, 9, 2, 2, 5, 7, 26, 0, 1, 1, 35
2400.0, 1393.935126520978, 1775.4164546845832, 1328.5118942500837, 7.591496538571286, 7073.813726016538, 8, 1, 3, 6, 7, 25, 1, 0, 2, 35
2500.0, 1467.7457916539001, 1841.9680511048412, 1383.864250162275, 7.907795715212729, 7467.054259124532, 8, 1, 3, 5, 8, 24, 1, 1, 0, 37
2600.0, 1542.2519141857197, 1908.1234021948292, 1439.2166060744664, 8.224094891853543, 7865.779959422747, 8, 1, 2, 6, 8, 23, 2, 0, 0, 38
2700.0, 1617.472719490281, 1973.9602819745733, 1494.5689619866578, 8.540394068494098, 8269.829686853083, 7, 2, 2, 6, 8, 23, 1, 1, 0, 38
2800.0, 1693.4114290411474, 2039.5188884405918, 1549.921317898849, 8.856693245134654, 8679.044087655706, 7, 2, 2, 6, 8, 23, 1, 0, 1, 38
2900.0, 1770.0698006209757, 2104.886369883956, 1605.2736738110405, 9.17299242177521, 9093.314731389757, 7, 1, 3, 6, 8, 23, 1, 0, 0, 39
3000.0, 1847.4406439286236, 2170.0692663241075, 1660.6260297232318, 9.489291598415765, 9512.54480424369, 7, 0, 4, 6, 8, 22, 1, 1, 0, 39
3100.0, 1925.4403343603701, 2235.082611748154, 1715.9783856354231, 9.80559077505632, 9936.647075099707, 7, 0, 4, 6, 8, 22, 1, 1, 0, 39
3200.0, 2003.9212239289625, 2299.9801532270762, 1771.3307415476145, 10.121889951696875, 10365.549533392255, 7, 0, 4, 4, 10, 21, 0, 2, 0, 40
3300.0, 2082.7381637818316, 2364.575034181846, 1826.6830974598058, 10.43818912833743, 10799.170106519558, 7, 0, 4, 4, 10, 20, 1, 1, 1, 40
3400.0, 2161.8886003006505, 2428.3612884907616, 1882.0354533719972, 10.754488304977986, 11237.223243076587, 7, 0, 4, 4, 10, 20, 0, 1, 1, 41
3500.0, 2241.3524968907527, 2491.597908417271, 1937.3878092841885, 11.070787481618542, 11679.333003175792, 7, 0, 3, 5, 10, 20, 0, 0, 1, 42
3600.0, 2321.1110201477522, 2554.553492108667, 1992.7401651963798, 11.387086658259097, 12125.304315370056, 7, 0, 3, 5, 10, 20, 0, 0, 1, 42
3700.0, 2401.1524283148437, 2617.4014466301523, 2048.0925211085714, 11.703385834899652, 12575.0480322277, 6, 1, 3, 5, 10, 19, 1, 0, 1, 42
3800.0, 2481.465663956876, 2680.1849581507217, 2103.44487702099, 12.019685011540208, 13028.521057550639, 6, 1, 3, 5, 10, 19, 0, 1, 1, 42
3900.0, 2562.0053773776262, 2742.940692449577, 2158.797232933409, 12.335984188180763, 13485.70213607303, 6, 1, 3, 5, 10, 19, 0, 0, 2, 42
4000.0, 2642.7584208393887, 2805.6825092303116, 2214.1495888458276, 12.652283364821319, 13946.580811990829, 6, 0, 4, 5, 10, 19, 0, 0, 2, 42
4100.0, 2723.7249159512685, 2868.419108870139, 2269.5019447582463, 12.968582541461874, 14411.152736007009, 6, 0, 4, 5, 10, 18, 1, 0, 1, 43
4200.0, 2804.903441739636, 2931.1545664994565, 2324.854300670665, 13.28488171810243, 14879.416350310883, 5, 1, 4, 4, 11, 17, 2, 0, 0, 44
4300.0, 2886.292941652019, 2993.8910186401995, 2380.2066565830837, 13.601180894742985, 15351.37171224588, 5, 1, 4, 4, 11, 17, 2, 0, 0, 44
4400.0, 2967.8933605095476, 3056.6295215758955, 2435.5590124955024, 13.91748007138354, 15827.019603549767, 5, 1, 4, 4, 11, 17, 2, 0, 0, 44
4500.0, 3049.7007477147235, 3118.3271701609033, 2490.911368407921, 14.233779248024096, 16306.243073730633, 5, 1, 3, 5, 11, 16, 1, 1, 1, 44
4600.0, 3131.682588129166, 3178.5999541961883, 2546.26372432034, 14.550078424664651, 16788.154818029914, 5, 1, 3, 4, 12, 15, 2, 1, 0, 45
4700.0, 3213.82575885798, 3238.5186630956036, 2601.6160802327586, 14.866377601305206, 17272.449054505545, 5, 1, 3, 4, 12, 15, 1, 2, 0, 45
4800.0, 3296.1241244554003, 3298.0969170782246, 2656.9684361451773, 15.182676777945762, 17758.9217658094, 5, 1, 3, 4, 12, 15, 1, 1, 1, 45
4900.0, 3378.5771403480426, 3357.5214977707838, 2712.320792057596, 15.498975954586317, 18247.470050074186, 5, 1, 3, 4, 12, 15, 1, 0, 2, 45
5000.0, 3461.18479505241, 3416.811797031515, 2767.6731479700147, 15.815275131226873, 18738.01613110009, 5, 1, 2, 5, 12, 15, 1, 0, 1, 46
5100.0, 3543.947399215303, 3476.036930363281, 2823.0255038824334, 16.131574307868167, 19230.514559424548, 5, 1, 2, 5, 12, 15, 1, 0, 1, 46
5200.0, 3626.865115987507, 3535.2111468313847, 2878.377859794852, 16.4478734845105, 19724.935413717532, 5, 1, 2, 5, 12, 15, 1, 0, 1, 46
5300.0, 3709.9380930930706, 3594.358378813148, 2933.730215707271, 16.76417266115283, 20221.260104001223, 5, 1, 2, 5, 12, 15, 1, 0, 1, 46
5400.0, 3793.166422432684, 3653.4862712146196, 2989.0825716196896, 17.080471837795162, 20719.477006965673, 5, 0, 3, 5, 12, 15, 0, 1, 0, 47
5500.0, 3876.5460428205297, 3711.3190573105085, 3044.4349275321083, 17.396771014437494, 21219.321284115933, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
