time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.300565524010885, 81.30967287879432, 55.40770826816248, 0.31661547581808364, 173.60716068906947, 18, 5, 1, 1, 0, 37, 7, 4, 8, 7
200.0, 82.19586569789206, 162.55382894216325, 110.76006418041067, 0.6329146524595272, 359.994493455255, 17, 4, 4, 0, 0, 37, 7, 1, 7, 11
300.0, 126.76369928163811, 243.79475170377344, 166.11242009265885, 0.9492138291009707, 559.3273855639918, 18, 3, 4, 0, 0, 38, 5, 1, 5, 14
400.0, 172.46425305079083, 324.9981252898075, 221.46477600490704, 1.2655130057424142, 771.6025235003286, 19, 2, 2, 2, 0, 40, 3, 1, 2, 17
500.0, 217.75921770006963, 405.18539151253526, 276.8171319171552, 1.5818121823838578, 996.5870667864069, 18, 2, 3, 2, 0, 39, 3, 2, 2, 17
600.0, 262.7699323137144, 484.17099079769747, 332.1694878294034, 1.8981113590253014, 1233.703738808805, 17, 3, 3, 2, 0, 39, 3, 1, 2, 18
700.0, 309.26925185752737, 560.6781579423923, 387.5218437416516, 2.2144105356667447, 1482.023847984453, 13, 4, 3, 2, 3, 35, 4, 0, 2, 22
800.0, 357.5719256234429, 636.5017981319509, 442.8741996538998, 2.5307097123081883, 1740.7144248098803, 13, 2, 5, 2, 3, 34, 2, 3, 2, 22
900.0, 407.65320273477516, 710.9888096813265, 498.22655556614797, 2.847008888949632, 2009.3086427757946, 13, 2, 3, 3, 4, 33, 1, 1, 5, 23
1000.0, 459.4404029319658, 784.8735722052733, 553.5789114784388, 3.1633080655910755, 2287.3425722646393, 13, 1, 4, 3, 4, 33, 1, 0, 4, 25
1100.0, 512.9206783173835, 857.5985233273958, 608.9312673907439, 3.479607242232519, 2574.3293000945346, 12, 2, 4, 1, 6, 32, 2, 0, 1, 28
1200.0, 568.2301918558821, 929.742034448182, 664.2836233030489, 3.7959064188739626, 2869.8360917381424, 12, 1, 5, 1, 6, 32, 2, 0, 0, 29
1300.0, 625.6006375529146, 1001.5351572309316, 719.6359792153539, 4.112205595515406, 3173.655839415043, 11, 2, 5, 1, 6, 31, 2, 0, 1, 29
1400.0, 685.1141722053911, 1073.0038344228888, 774.988335127659, 4.42850477215685, 3485.6052115505195, 11, 1, 6, 1, 6, 31, 1, 1, 1, 29
1500.0, 746.7994970084802, 1144.291423460558, 830.340691039964, 4.744803948798293, 3805.5631903937433, 11, 1, 5, 2, 6, 31, 1, 0, 1, 30
1600.0, 810.5555725109439, 1215.4527328187846, 885.693046952269, 5.061103125439737, 4133.456655990609, 11, 1, 4, 3, 6, 30, 1, 0, 2, 30
1700.0, 876.1530748411104, 1286.5213876708203, 941.045402864574, 5.3774023020811805, 4469.2306930649365, 11, 1, 2, 4, 7, 29, 1, 0, 0, 33
