time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0,0.08421922007614677,0.0555413632134642,0.0553523559122515,0.00031629917664140005,0.5154530283683506,4.0,0.0,0.0,1.0,19.0,6.0,0.0,0.5,0.6,49.9
100.0,84.21826776643613,51.937203702524826,55.40770826816248,0.31661547581808364,515.0998014694429,4.0,0.0,0.0,1.0,19.0,6.0,0.0,0.0,1.1,49.9
200.0,168.16261216524362,103.81942893935175,110.7600641804107,0.632914652459527,1027.9490825674734,4.0,0.0,0.1,0.9,19.0,6.0,0.0,0.0,0.6,50.4
300.0,251.91667451142416,155.70166086804218,166.11242009265882,0.9492138291009711,1539.0633000092716,3.0,1.0,0.1,0.9,19.0,5.0,1.0,0.1,1.0,49.9
400.0,335.48045491572407,207.58389932611607,221.46477600490704,1.2655130057424144,2048.442457099898,3.0,1.0,0.1,0.9,19.0,5.0,1.0,0.1,1.0,49.9
500.0,418.8539534906723,259.46614415631433,276.8171319171552,1.581812182383858,2556.0865570644837,3.0,0.0,1.1,0.9,19.0,5.0,0.1,1.0,0.9,50.0
600.0,502.0371703497564,311.3483952063862,332.1694878294034,1.8981113590253007,3061.9956030507683,3.0,0.0,0.7,1.3,19.0,5.0,0.1,0.3,1.6,50.0
700.0,585.0301056099324,363.23065232889434,387.5218437416516,2.2144105356667443,3566.1695981316525,3.0,0.0,0.9,0.1,20.0,5.0,0.1,0.6,0.3,51.0
800.0,667.8327593579937,415.1129153810275,442.87419965389984,2.530709712308188,4068.608545307394,3.0,0.0,1.0,0.0,20.0,5.1,0.1,0.8,0.0,51.0
900.0,750.4451317282085,466.9951842244142,498.226555566148,2.8470088889496314,4569.312447507984,3.0,0.0,1.0,0.0,20.0,5.1,0.6,0.3,0.0,51.0
1000.0,832.8672228247284,518.8774587249488,553.5789114784387,3.163308065591075,5068.2813075953,3.0,0.0,1.0,0.0,20.0,5.1,0.8,0.1,0.0,51.0
1100.0,915.0990327069621,570.7597387526577,608.931267390744,3.479607242232519,5565.515128365237,3.0,0.0,1.0,0.0,20.0,5.4,0.6,0.0,0.0,51.0
1200.0,997.1405615182964,622.6420241815075,664.2836233030488,3.7959064188739626,6061.013912549686,3.0,0.0,1.0,0.0,20.0,5.8,0.2,0.0,1.0,50.0
1300.0,1078.9934391499066,674.5243202479727,719.635979215354,4.112205595515406,6554.77766288661,3.0,0.0,1.0,0.0,20.0,6.0,0.0,0.0,1.0,50.0
1400.0,1160.6676221843675,726.4310152716307,774.9883351276588,4.42850477215685,7046.810450307998,3.0,0.0,1.0,0.0,20.0,6.0,0.0,0.0,1.0,50.0
1500.0,1242.1678448728067,778.3995059688175,830.3406910399642,4.744803948798293,7537.136111178188,3.0,0.0,1.0,0.0,20.0,6.0,0.0,1.0,0.0,50.0
1600.0,1323.4969672915763,830.4011528423968,885.6930469522688,5.061103125439737,8025.778583089875,3.0,0.0,1.0,0.0,20.0,6.0,1.0,0.0,0.0,50.0
1700.0,1404.6661816997428,882.4296562793095,941.0454028645743,5.3774023020811805,8512.752219196438,3.0,0.0,1.0,0.0,20.0,6.0,1.0,0.0,0.0,50.0
1800.0,1485.715977135705,934.6432664435937,996.3977587768792,5.693701478722624,8998.097906504507,3.0,0.0,1.0,0.0,20.0,7.0,0.0,0.0,0.0,50.0
1900.0,1566.6831975819964,987.2612867064338,1051.7501146891268,6.010000655364068,9481.973460109697,3.0,0.0,1.0,0.0,20.0,7.0,0.0,0.0,0.0,50.0
2000.0,1647.5871201908908,1040.2506513084381,1107.1024706013181,6.326299832005511,9964.577000569883,3.0,0.0,1.0,0.0,20.0,7.0,0.0,0.0,0.0,50.0
2040.0,1679.8517562974237,1061.4723067424043,1129.1880606102825,6.452503203485447,10156.818874847446,3.0,0.0,1.0,0.0,20.0,7.0,0.0,0.0,0.0,50.0
