time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08422615728079437, 0.05554136321346425, 0.055352355912251586, 0.0003162991766414373, 0.5154000061773754, 4, 0, 0, 1, 19, 6, 0, 1, 0, 50
100.0, 84.22173544424435, 51.93720370252482, 55.40770826816248, 0.31661547581808364, 515.0467262562765, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
200.0, 168.16264365804548, 103.81942893935175, 110.76006418041067, 0.6329146524595272, 1027.8429851633318, 4, 0, 0, 1, 19, 6, 0, 0, 0, 51
300.0, 251.90637629576108, 155.7016608680422, 166.11242009265885, 0.9492138291009707, 1538.9041804141548, 3, 1, 0, 1, 19, 5, 1, 0, 1, 50
400.0, 335.45293347663574, 207.58389932611612, 221.46477600490704, 1.2655130057424142, 2048.230315313806, 3, 1, 0, 1, 19, 5, 1, 0, 1, 50
500.0, 418.80231531705255, 259.4661441563143, 276.8171319171552, 1.5818121823838578, 2555.8213930874163, 3, 0, 1, 1, 19, 5, 0, 1, 1, 50
600.0, 501.9545219306024, 311.3483952063862, 332.1694878294034, 1.8981113590253014, 3061.6774168827264, 3, 0, 1, 1, 19, 5, 0, 0, 2, 50
700.0, 584.909553428215, 363.2306523288943, 387.5218437416516, 2.2144105356667447, 3565.7983897726344, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
800.0, 667.6674099181997, 415.1129153810275, 442.8741996538998, 2.5307097123081883, 4068.184314757402, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
900.0, 750.2280915063423, 466.9951842244142, 498.22655556614797, 2.847008888949632, 4568.835194767016, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1000.0, 832.5915982959926, 518.8774587249487, 553.5789114784388, 3.1633080655910755, 5067.751032663359, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1100.0, 914.7579303881279, 570.7597387526577, 608.9312673907439, 3.479607242232519, 5564.93183124232, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1200.0, 996.7270878814315, 622.6420241815074, 664.2836233030489, 3.7959064188739626, 6060.377593235793, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1300.0, 1078.5039756067765, 674.5243148892681, 719.6359792153539, 4.112205595515406, 6554.088321313587, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1400.0, 1160.1014610296759, 726.4066107573718, 774.988335127659, 4.42850477215685, 7046.064018085311, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1500.0, 1241.5202224755988, 778.2889116707752, 830.340691039964, 4.744803948798293, 7536.3046861022185, 3, 0, 1, 0, 20, 6, 0, 1, 0, 50
1600.0, 1322.7602600347032, 830.1712175178242, 885.693046952269, 5.061103125439737, 8024.810327858909, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1700.0, 1403.8327010591195, 882.0536297995177, 941.045402864574, 5.3774023020811805, 8511.580947184126, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1800.0, 1484.8016222069477, 934.1902884897877, 996.3977587768791, 5.693701478722624, 8996.659529411467, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
1900.0, 1565.7016306701048, 986.9433869497166, 1051.750114689127, 6.010000655364068, 9480.2878087596, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2000.0, 1646.5446628531881, 1040.024588246628, 1107.1024706013184, 6.326299832005511, 9962.702486004124, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2040.0, 1678.7872137370161, 1061.274573744048, 1129.1880606102827, 6.452503203485447, 10154.88102931205, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
