time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.29602362541005, 81.30555741801649, 55.40770826816248, 0.31661547581808364, 173.6068997572998, 18, 4, 3, 0, 0, 38, 7, 4, 8, 6
200.0, 82.55016426628877, 162.55347686361046, 110.76006418041067, 0.6329146524595272, 359.9941102620558, 17, 4, 4, 0, 0, 38, 6, 0, 8, 11
300.0, 127.8158787868597, 243.79248408002917, 166.11242009265885, 0.9492138291009707, 559.3267890395505, 18, 3, 4, 0, 0, 39, 5, 0, 5, 14
400.0, 174.40848603496548, 325.021983073955, 221.46477600490704, 1.2655130057424142, 771.602846961088, 19, 1, 4, 1, 0, 39, 5, 0, 3, 16
500.0, 221.55134008891932, 405.37183723723496, 276.8171319171552, 1.5818121823838578, 996.643431629026, 19, 1, 4, 1, 0, 39, 3, 0, 4, 17
600.0, 268.6594320327744, 484.72435096679897, 332.1694878294034, 1.8981113590253014, 1233.9177046497002, 19, 1, 4, 1, 0, 39, 3, 0, 1, 20
700.0, 316.0107382759038, 563.010449541716, 387.5218437416516, 2.2144105356667447, 1482.9465577497795, 16, 3, 3, 2, 1, 36, 5, 0, 1, 21
800.0, 365.114862237661, 640.4197877427953, 442.8741996538998, 2.5307097123081883, 1743.2150077409872, 15, 2, 4, 2, 2, 33, 4, 1, 3, 22
900.0, 416.0115890518638, 716.0755931392277, 498.22655556614797, 2.847008888949632, 2014.1856353467074, 14, 1, 1, 5, 4, 31, 3, 0, 4, 25
1000.0, 468.8119297501028, 789.441482767823, 553.5789114784388, 3.1633080655910755, 2294.610962224731, 13, 2, 1, 5, 4, 30, 3, 0, 2, 28
1100.0, 523.5255816082484, 861.9125895316135, 608.9312673907439, 3.479607242232519, 2583.8143144540295, 12, 3, 1, 3, 6, 30, 2, 1, 0, 30
1200.0, 580.2180541085329, 933.9168866895785, 664.2836233030489, 3.7959064188739626, 2881.446723462167, 11, 4, 1, 3, 6, 29, 2, 1, 1, 30
1300.0, 639.0795703131848, 1005.4970771220181, 719.6359792153539, 4.112205595515406, 3187.2945678260635, 11, 2, 3, 3, 6, 28, 2, 2, 0, 31
1400.0, 700.1855471181335, 1076.8430721768698, 774.988335127659, 4.42850477215685, 3501.191518264149, 11, 2, 2, 4, 6, 28, 1, 1, 2, 31
1500.0, 763.5569501894192, 1147.8235271008298, 830.340691039964, 4.744803948798293, 3823.007658800099, 11, 2, 1, 5, 6, 28, 1, 0, 3, 31
1600.0, 829.0863655352249, 1218.5142781568627, 885.693046952269, 5.061103125439737, 4152.559099428616, 11, 2, 1, 4, 7, 28, 1, 0, 2, 32
1700.0, 896.0655353000145, 1288.891633486582, 941.045402864574, 5.3774023020811805, 4489.698316713757, 11, 1, 2, 4, 7, 27, 2, 0, 0, 34
1800.0, 964.0749987147605, 1358.5193169257082, 996.3977587768791, 5.693701478722624, 4834.204833565593, 10, 2, 2, 4, 7, 27, 1, 0, 1, 34
1900.0, 1033.0560848142263, 1427.5738165090497, 1051.750114689127, 6.010000655364068, 5185.661065626163, 9, 3, 2, 4, 7, 25, 3, 0, 0, 35
2000.0, 1103.0123816843484, 1496.3223559278579, 1107.1024706013184, 6.326299832005511, 5543.898825565315, 9, 3, 2, 4, 7, 25, 2, 1, 0, 35
2100.0, 1173.9652397144675, 1564.7551328828272, 1162.4548265135097, 6.642599008646955, 5908.7485028824, 9, 2, 3, 4, 7, 26, 0, 1, 1, 35
2200.0, 1245.9246192945957, 1633.009071093954, 1217.807182425701, 6.958898185288398, 6280.092161227087, 9, 2, 1, 6, 7, 26, 0, 0, 2, 35
