time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.32080471344836, 81.3046728787943, 55.40770826816248, 0.31661547581808364, 173.60633554350326, 18, 5, 2, 0, 0, 38, 7, 3, 8, 7
200.0, 82.64143697616785, 162.55692724221424, 110.76006418041067, 0.6329146524595272, 359.99494189727056, 17, 4, 4, 0, 0, 38, 5, 0, 9, 11
300.0, 127.97240065787129, 243.7953825953169, 166.11242009265885, 0.9492138291009707, 559.3282797072886, 18, 3, 4, 0, 0, 39, 4, 1, 5, 14
400.0, 174.87905903682346, 325.0167116866031, 221.46477600490704, 1.2655130057424142, 771.6046082354773, 18, 2, 4, 1, 0, 41, 3, 0, 1, 18
500.0, 222.33849877830434, 405.3386736902811, 276.8171319171552, 1.5818121823838578, 996.6349502509255, 18, 2, 4, 1, 0, 40, 2, 2, 2, 17
600.0, 269.7135751449459, 484.417788795938, 332.1694878294034, 1.8981113590253014, 1233.8293855113461, 17, 2, 5, 1, 0, 39, 2, 2, 1, 19
700.0, 317.5788776959521, 561.8499427731704, 387.5218437416516, 2.2144105356667447, 1482.5167852356724, 14, 4, 3, 2, 2, 34, 6, 1, 1, 21
800.0, 367.26829430690026, 638.3665950435849, 442.8741996538998, 2.5307097123081883, 1741.9728063224625, 13, 3, 4, 2, 3, 34, 3, 2, 2, 22
900.0, 418.6787464095768, 713.4158655046768, 498.22655556614797, 2.847008888949632, 2011.6832824884943, 13, 1, 4, 4, 3, 32, 2, 1, 5, 23
1000.0, 471.72778410419494, 787.3743321576858, 553.5789114784388, 3.1633080655910755, 2290.9554652297, 12, 2, 4, 3, 4, 32, 2, 0, 3, 26
1100.0, 526.3818776269596, 860.1082894985227, 608.9312673907439, 3.479607242232519, 2579.198737341064, 12, 2, 4, 1, 6, 32, 1, 1, 1, 28
1200.0, 582.6242598871552, 932.2773552969095, 664.2836233030489, 3.7959064188739626, 2875.9667013448834, 12, 1, 5, 1, 6, 32, 1, 0, 1, 29
1300.0, 640.4492060931822, 1004.0465998903804, 719.6359792153539, 4.112205595515406, 3181.0496924103095, 11, 2, 5, 1, 6, 31, 2, 0, 0, 30
1400.0, 700.1309896834124, 1075.4997091325367, 774.988335127659, 4.42850477215685, 3494.2509532875056, 11, 1, 6, 1, 6, 31, 1, 1, 0, 30
1500.0, 761.933085104978, 1146.7804369905875, 830.340691039964, 4.744803948798293, 3815.4552097918486, 11, 1, 3, 4, 6, 30, 1, 0, 1, 31
1600.0, 825.7753967922854, 1217.9265086897735, 885.693046952269, 5.061103125439737, 4144.58839941695, 11, 1, 2, 4, 7, 29, 1, 0, 0, 33
1700.0, 891.4524054378799, 1289.0007870996978, 941.045402864574, 5.3774023020811805, 4481.599608603125, 11, 1, 1, 5, 7, 28, 2, 0, 0, 33
1800.0, 958.6206820664047, 1359.6157710996877, 996.3977587768791, 5.693701478722624, 4826.393450895799, 11, 1, 1, 5, 7, 28, 1, 0, 1, 33
1900.0, 1026.7124191073945, 1429.8628009683832, 1051.750114689127, 6.010000655364068, 5178.687479674255, 10, 2, 1, 5, 7, 27, 1, 1, 0, 34
2000.0, 1095.6961661475361, 1499.7636029855485, 1107.1024706013184, 6.326299832005511, 5538.393278709359, 10, 2, 1, 5, 7, 27, 1, 0, 1, 34
2100.0, 1165.5922675897912, 1568.7397492992588, 1162.4548265135097, 6.642599008646955, 5905.093672319696, 10, 2, 1, 5, 7, 27, 1, 0, 0, 35
2200.0, 1236.409352758371, 1637.201011148079, 1217.807182425701, 6.958898185288398, 6278.501592213545, 9, 3, 1, 5, 7, 26, 1, 1, 0, 35
2300.0, 1308.1065348565817, 1704.8368594737083, 1273.1595383378924, 7.275197361929842, 6658.2702963904485, 9, 2, 2, 5, 7, 26, 0, 2, 0, 35
2400.0, 1380.6194420138108, 1771.961120528127, 1328.5118942500837, 7.591496538571286, 7044.034509806656, 8, 3, 1, 6, 7, 25, 1, 0, 2, 35
2500.0, 1454.0154301241962, 1838.5721560274687, 1383.864250162275, 7.907795715212729, 7435.561847958502, 8, 1, 3, 5, 8, 24, 2, 0, 0, 37
2600.0, 1528.1476288120193, 1904.7559606922741, 1439.2166060744664, 8.224094891853543, 7832.595401679588, 7, 2, 3, 5, 8, 23, 1, 2, 0, 37
2700.0, 1603.0103482422778, 1970.6277936850092, 1494.5689619866578, 8.540394068494098, 8234.968970576729, 7, 2, 2, 6, 8, 23, 1, 0, 1, 38
2800.0, 1678.6070530083218, 2036.2060907540608, 1549.921317898849, 8.856693245134654, 8642.522047647395, 7, 1, 3, 6, 8, 23, 1, 0, 0, 39
2900.0, 1754.9386173920961, 2101.594624290574, 1605.2736738110405, 9.17299242177521, 9055.141284352665, 7, 1, 3, 6, 8, 23, 1, 0, 0, 39
3000.0, 1832.0056987855446, 2166.798232839144, 1660.6260297232318, 9.489291598415765, 9472.730214487463, 7, 0, 4, 6, 8, 23, 0, 1, 0, 39
3100.0, 1909.7992414901316, 2231.826223914765, 1715.9783856354231, 9.80559077505632, 9895.201319159962, 7, 0, 4, 6, 8, 22, 1, 1, 0, 39
3200.0, 1988.1656262308968, 2296.736169362839, 1771.3307415476145, 10.121889951696875, 10322.478770768806, 7, 0, 4, 5, 9, 21, 1, 1, 0, 40
3300.0, 2066.916021684873, 2361.37352261293, 1826.6830974598058, 10.43818912833743, 10754.492437936362, 7, 0, 4, 4, 10, 20, 1, 2, 0, 40
3400.0, 2146.00403168487, 2425.163398140351, 1882.0354533719972, 10.754488304977986, 11190.956385446245, 7, 0, 4, 4, 10, 20, 0, 2, 1, 40
3500.0, 2225.409912636909, 2488.4109450615333, 1937.3878092841885, 11.070787481618542, 11631.46581310437, 7, 0, 3, 5, 10, 20, 0, 0, 2, 41
3600.0, 2305.1156080916867, 2551.348022567224, 1992.7401651963798, 11.387086658259097, 12075.83748955122, 7, 0, 3, 5, 10, 20, 0, 0, 1, 42
3700.0, 2385.1094697486546, 2614.2008658432196, 2048.0925211085714, 11.703385834899652, 12523.980124773963, 7, 0, 3, 5, 10, 19, 1, 0, 1, 42
3800.0, 2465.384267242899, 2676.9822943489253, 2103.44487702099, 12.019685011540208, 12975.851960606518, 6, 1, 3, 5, 10, 19, 0, 1, 1, 42
3900.0, 2545.9318166526914, 2739.738901639296, 2158.797232933409, 12.335984188180763, 13431.432061914746, 6, 1, 3, 5, 10, 19, 0, 1, 1, 42
4000.0, 2626.7074924983067, 2802.4808039312425, 2214.1495888458276, 12.652283364821319, 13890.709798197742, 6, 0, 4, 5, 10, 18, 1, 0, 2, 42
4100.0, 2707.7018277308403, 2865.217664085027, 2269.5019447582463, 12.968582541461874, 14353.68095999472, 6, 0, 4, 5, 10, 18, 1, 0, 1, 43
4200.0, 2788.913958767899, 2927.953304552105, 2324.854300670665, 13.28488171810243, 14820.343891196659, 5, 1, 4, 4, 11, 17, 2, 0, 0, 44
4300.0, 2870.3424797829784, 2990.689883577225, 2380.2066565830837, 13.601180894742985, 15290.69865810767, 5, 1, 4, 4, 11, 17, 2, 0, 0, 44
4400.0, 2951.9873345227174, 3053.4284876378965, 2435.5590124955024, 13.91748007138354, 15764.746008004415, 5, 1, 4, 4, 11, 17, 1, 1, 0, 44
4500.0, 3033.8485204752606, 3116.169574945068, 2490.911368407921, 14.233779248024096, 16242.487092678333, 5, 1, 4, 4, 11, 17, 1, 1, 0, 44
4600.0, 3115.921003843549, 3177.7359360181695, 2546.26372432034, 14.550078424664651, 16723.77363109368, 5, 1, 3, 5, 11, 16, 1, 1, 1, 44
