time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08418093807764433, 0.05554136321346425, 0.055352355912251586, 0.0003162991766414373, 0.5150967217400864, 4, 0, 0, 1, 19, 6, 0, 1, 0, 50
100.0, 84.18238164950687, 51.93720370252482, 55.40770826816248, 0.31661547581808364, 514.7431385345503, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
200.0, 168.09560674834745, 103.81942893935175, 110.76006418041067, 0.6329146524595272, 1027.2361130043166, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
300.0, 251.823267683443, 155.7016608680422, 166.11242009265885, 0.9492138291009707, 1537.9940238178508, 3, 1, 0, 1, 19, 5, 1, 0, 2, 49
400.0, 335.3653645729689, 207.58389932611612, 221.46477600490704, 1.2655130057424142, 2047.016874280213, 3, 1, 0, 1, 19, 5, 1, 0, 1, 50
500.0, 418.7218975332974, 259.4661441563143, 276.8171319171552, 1.5818121823838578, 2554.3046676165345, 3, 0, 1, 1, 19, 5, 0, 1, 1, 50
600.0, 501.89286667801935, 311.3483952063862, 332.1694878294034, 1.8981113590253014, 3059.8574069745546, 3, 0, 1, 1, 19, 5, 0, 1, 1, 50
700.0, 584.878272118064, 363.2306523288943, 387.5218437416516, 2.2144105356667447, 3563.675095427173, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
800.0, 667.6781139617409, 415.1129153810275, 442.8741996538998, 2.5307097123081883, 4065.757735974649, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
900.0, 750.2923923148363, 466.9951842244142, 498.22655556614797, 2.847008888949632, 4566.105331546973, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1000.0, 832.7211072806997, 518.8774587249487, 553.5789114784388, 3.1633080655910755, 5064.717885006025, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1100.0, 914.964258960308, 570.7597387526577, 608.9312673907439, 3.479607242232519, 5561.595399147697, 3, 0, 1, 0, 20, 6, 0, 0, 0, 51
1200.0, 997.0218474523454, 622.6420241815074, 664.2836233030489, 3.7959064188739626, 6056.737876703883, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1300.0, 1078.8938728532564, 674.5243148892681, 719.6359792153539, 4.112205595515406, 6550.145320344388, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1400.0, 1160.5803352573253, 726.4066107573718, 774.988335127659, 4.42850477215685, 7041.817732678823, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1500.0, 1242.0812347567673, 778.2889116707752, 830.340691039964, 4.744803948798293, 7531.755116258451, 3, 0, 1, 0, 20, 6, 0, 1, 0, 50
1600.0, 1323.3965714417402, 830.1712175178242, 885.693046952269, 5.061103125439737, 8019.9574735778615, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1700.0, 1404.5490110700769, 882.0647196129358, 941.045402864574, 5.3774023020811805, 8506.425183203564, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1800.0, 1485.6027707014293, 934.3497936427067, 996.3977587768791, 5.693701478722624, 8991.238258319245, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
1900.0, 1566.585462030308, 987.1915137860956, 1051.750114689127, 6.010000655364068, 9474.66924502322, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2000.0, 1647.5086461033256, 1040.3391169112524, 1107.1024706013184, 6.326299832005511, 9956.922917918722, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2040.0, 1679.7822699137869, 1061.6024312770671, 1129.1880606102827, 6.452503203485447, 10149.044615528495, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
