time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08430635681396746, 0.05554136321346425, 0.055352355912251586, 0.0003162991766414373, 0.5161415886273949, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
100.0, 84.30359964511385, 51.93720370252482, 55.40770826816248, 0.31661547581808364, 515.7890502887462, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
200.0, 168.32942884969438, 103.81942893935175, 110.76006418041067, 0.6329146524595272, 1029.326891645821, 4, 0, 0, 1, 19, 6, 0, 0, 0, 51
300.0, 252.16121739623185, 155.7016608680422, 166.11242009265885, 0.9492138291009707, 1541.1296693466634, 3, 1, 0, 1, 19, 5, 1, 0, 0, 51
400.0, 335.7989654039709, 207.58389932611612, 221.46477600490704, 1.2655130057424142, 2051.197386696334, 3, 1, 0, 1, 19, 5, 1, 0, 1, 50
500.0, 419.2426729892945, 259.4661441563143, 276.8171319171552, 1.5818121823838578, 2559.5300469199633, 3, 0, 1, 1, 19, 5, 0, 1, 1, 50
600.0, 502.49234026579387, 311.3483952063862, 332.1694878294034, 1.8981113590253014, 3066.1276531652934, 3, 0, 1, 1, 19, 5, 0, 0, 2, 50
700.0, 585.5479673443982, 363.2306523288943, 387.5218437416516, 2.2144105356667447, 3570.990208505221, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
800.0, 668.4095543334171, 415.1129153810275, 442.8741996538998, 2.5307097123081883, 4074.1177159400077, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
900.0, 751.0771013386366, 466.9951842244142, 498.22655556614797, 2.847008888949632, 4575.510178399641, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1000.0, 833.5506084634061, 518.8774587249487, 553.5789114784388, 3.1633080655910755, 5075.167598746003, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1100.0, 915.8300758087032, 570.7597387526577, 608.9312673907439, 3.479607242232519, 5573.089979774983, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1200.0, 997.915503473211, 622.6420241815074, 664.2836233030489, 3.7959064188739626, 6069.277324218474, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1300.0, 1079.8068915533747, 674.5243148892681, 719.6359792153539, 4.112205595515406, 6563.729634746285, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1400.0, 1161.5042401434791, 726.4066107573718, 774.988335127659, 4.42850477215685, 7056.446913968028, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1500.0, 1243.0086392675719, 778.2889116707752, 830.340691039964, 4.744803948798293, 7547.429164434963, 3, 0, 1, 0, 20, 6, 0, 1, 0, 50
1600.0, 1324.3313435609812, 830.1712175178242, 885.693046952269, 5.061103125439737, 8036.676388641673, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1700.0, 1405.47609989469, 882.0535281901442, 941.045402864574, 5.3774023020811805, 8524.188589027732, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1800.0, 1486.4912870368892, 934.0325903722216, 996.3977587768791, 5.693701478722624, 9009.97511837313, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
1900.0, 1567.4268474116818, 986.5428838812747, 1051.750114689127, 6.010000655364068, 9494.192084215672, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2000.0, 1648.2988788329296, 1039.4991262612748, 1107.1024706013184, 6.326299832005511, 9977.117999572638, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2040.0, 1680.5506180236553, 1060.717544394107, 1129.1880606102827, 6.452503203485447, 10169.484187138303, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
