time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.2979474857803, 81.30967287879433, 55.40770826816248, 0.31661547581808364, 173.6070852187338, 18, 5, 1, 1, 0, 37, 7, 5, 7, 7
200.0, 82.12608701043649, 162.553798659, 110.76006418041067, 0.6329146524595272, 359.99407490016074, 17, 5, 3, 0, 0, 37, 8, 0, 7, 11
300.0, 126.7663924529734, 243.795251348349, 166.11242009265885, 0.9492138291009707, 559.3270632966903, 18, 3, 4, 0, 0, 38, 5, 2, 5, 13
400.0, 172.55864853235516, 324.99532893858856, 221.46477600490704, 1.2655130057424142, 771.6022926133068, 19, 2, 3, 1, 0, 40, 4, 0, 2, 17
500.0, 218.31603923299878, 405.17867496982416, 276.8171319171552, 1.5818121823838578, 996.5841757032225, 18, 1, 5, 1, 0, 39, 4, 1, 2, 17
600.0, 263.88636748545497, 484.3849006989877, 332.1694878294034, 1.8981113590253014, 1233.7343291148065, 18, 1, 5, 1, 0, 39, 2, 2, 2, 18
700.0, 309.7444211365039, 561.9468764732746, 387.5218437416516, 2.2144105356667447, 1482.4313939419667, 14, 3, 4, 3, 1, 35, 4, 1, 3, 20
800.0, 357.40372200516043, 638.5537738233184, 442.8741996538998, 2.5307097123081883, 1741.9633459396664, 13, 1, 6, 3, 2, 34, 2, 3, 3, 21
900.0, 406.79914974270474, 713.7088464306523, 498.22655556614797, 2.847008888949632, 2011.7972059497338, 13, 1, 4, 4, 3, 32, 1, 3, 5, 22
1000.0, 457.93762283444687, 787.84525695812, 553.5789114784388, 3.1633080655910755, 2291.2531614584504, 13, 0, 5, 3, 4, 32, 1, 0, 5, 25
1100.0, 510.81332463654076, 860.7003479685122, 608.9312673907439, 3.479607242232519, 2579.763318484629, 13, 0, 5, 1, 6, 32, 1, 0, 1, 29
1200.0, 565.4558009304696, 932.9148263909876, 664.2836233030489, 3.7959064188739626, 2876.839590910174, 12, 1, 5, 1, 6, 32, 1, 0, 0, 30
1300.0, 621.9274700842171, 1004.7464395629693, 719.6359792153539, 4.112205595515406, 3182.2569631444335, 11, 2, 5, 1, 6, 31, 2, 0, 0, 30
1400.0, 680.3874829366574, 1076.2347456013163, 774.988335127659, 4.42850477215685, 3495.817238034672, 11, 1, 5, 2, 6, 31, 1, 1, 0, 30
1500.0, 740.8772663808602, 1147.5331992662902, 830.340691039964, 4.744803948798293, 3817.3937673178975, 11, 1, 3, 4, 6, 31, 1, 0, 1, 30
1600.0, 803.2964448027026, 1218.6998752018853, 885.693046952269, 5.061103125439737, 4146.909569661, 11, 1, 3, 4, 6, 30, 1, 0, 2, 30
1700.0, 867.4162443883062, 1289.7714720207982, 941.045402864574, 5.3774023020811805, 4484.308009340927, 11, 1, 1, 5, 7, 29, 1, 0, 0, 33
1800.0, 933.1331706535157, 1360.3919643249606, 996.3977587768791, 5.693701478722624, 4829.488587610413, 11, 1, 1, 5, 7, 28, 1, 0, 1, 33
1900.0, 1000.2738163738967, 1430.650886892717, 1051.750114689127, 6.010000655364068, 5182.175449096242, 11, 1, 1, 5, 7, 28, 1, 0, 0, 34
2000.0, 1068.2499109665025, 1500.412887235275, 1107.1024706013184, 6.326299832005511, 5542.257646293951, 10, 2, 1, 5, 7, 27, 2, 0, 0, 34
2100.0, 1137.1165413065173, 1569.3819760131291, 1162.4548265135097, 6.642599008646955, 5909.282315482032, 10, 2, 1, 5, 7, 27, 1, 0, 1, 34
2200.0, 1206.9148299440521, 1637.7595873896205, 1217.807182425701, 6.958898185288398, 6282.983824055125, 8, 4, 1, 5, 7, 25, 2, 1, 0, 35
2300.0, 1277.6394828686898, 1705.2905463665927, 1273.1595383378924, 7.275197361929842, 6662.995700532639, 8, 3, 2, 5, 7, 25, 0, 2, 1, 35
2400.0, 1349.284810588771, 1772.3595890788115, 1328.5118942500837, 7.591496538571286, 7048.973273956896, 7, 3, 2, 6, 7, 24, 1, 1, 1, 36
2500.0, 1421.8535530292443, 1838.8983728956275, 1383.864250162275, 7.907795715212729, 7440.681967838867, 7, 3, 2, 5, 8, 24, 1, 0, 1, 37
2600.0, 1495.3260074814375, 1905.0471421896057, 1439.2166060744664, 8.224094891853543, 7837.871406477212, 7, 1, 4, 5, 8, 24, 1, 0, 0, 38
2700.0, 1569.5312310387733, 1970.8762211839835, 1494.5689619866578, 8.540394068494098, 8240.381257115947, 7, 1, 4, 5, 8, 23, 1, 1, 0, 38
2800.0, 1644.5035690890156, 2036.4305482772854, 1549.921317898849, 8.856693245134654, 8648.052622822262, 7, 1, 3, 6, 8, 23, 1, 0, 1, 38
2900.0, 1720.378386889725, 2101.7933500981107, 1605.2736738110405, 9.17299242177521, 9060.778003656702, 7, 1, 3, 6, 8, 23, 1, 0, 0, 39
3000.0, 1797.1651984115829, 2166.974904019979, 1660.6260297232318, 9.489291598415765, 9478.461158543956, 7, 0, 4, 6, 8, 23, 0, 1, 0, 39
3100.0, 1874.8599688412944, 2231.984608001917, 1715.9783856354231, 9.80559077505632, 9901.015242711206, 7, 0, 4, 5, 9, 22, 0, 1, 0, 40
3200.0, 1953.2100005509526, 2296.875758593615, 1771.3307415476145, 10.121889951696875, 10328.367780389308, 7, 0, 4, 5, 9, 22, 0, 1, 0, 40
3300.0, 2031.9409121994743, 2361.156997206097, 1826.6830974598058, 10.43818912833743, 10760.363729353694, 7, 0, 4, 5, 9, 19, 3, 1, 0, 40
3400.0, 2110.9846281953883, 2424.5425582696275, 1882.0354533719972, 10.754488304977986, 11196.578572320817, 7, 0, 4, 5, 9, 19, 1, 2, 1, 40
3500.0, 2190.3257282332115, 2487.6108953113267, 1937.3878092841885, 11.070787481618542, 11636.737742330568, 6, 1, 3, 5, 10, 19, 1, 0, 2, 41
3600.0, 2269.944411697667, 2550.5090210733406, 1992.7401651963798, 11.387086658259097, 12080.697952134095, 6, 1, 3, 5, 10, 19, 0, 1, 1, 42
3700.0, 2349.8338757899833, 2613.3162470812144, 2048.0925211085714, 11.703385834899652, 12528.40861203081, 6, 1, 3, 5, 10, 19, 0, 0, 2, 42
3800.0, 2429.9887111573353, 2676.085149194773, 2103.44487702099, 12.019685011540208, 12979.8349516496, 6, 0, 4, 5, 10, 19, 0, 0, 2, 42
3900.0, 2510.4069364028055, 2738.83101257477, 2158.797232933409, 12.335984188180763, 13434.96332931206, 6, 0, 4, 5, 10, 19, 0, 0, 1, 43
4000.0, 2591.086880562567, 2801.5689115678333, 2214.1495888458276, 12.652283364821319, 13893.786114369186, 6, 0, 4, 5, 10, 19, 0, 0, 1, 43
4100.0, 2671.993355633712, 2864.303172355081, 2269.5019447582463, 12.968582541461874, 14356.30056464387, 6, 0, 4, 5, 10, 18, 1, 0, 1, 43
4200.0, 2753.103544655909, 2927.0375757148736, 2324.854300670665, 13.28488171810243, 14822.505928157923, 5, 1, 4, 4, 11, 17, 2, 0, 0, 44
4300.0, 2834.4165270434696, 2989.7734611830488, 2380.2066565830837, 13.601180894742985, 15292.402632208485, 5, 1, 4, 4, 11, 16, 3, 0, 0, 44
4400.0, 2915.932282709571, 3052.5116828255, 2435.5590124955024, 13.91748007138354, 15765.991668394156, 5, 1, 4, 4, 11, 16, 3, 0, 0, 44
4500.0, 2997.650814016459, 3115.252560845397, 2490.911368407921, 14.233779248024096, 16243.274292629825, 5, 1, 4, 4, 11, 16, 2, 1, 0, 44
4600.0, 3079.5721450847573, 3177.9961983410512, 2546.26372432034, 14.550078424664651, 16724.251867988674, 5, 1, 4, 4, 11, 16, 1, 1, 1, 44
4700.0, 3161.695424780191, 3240.253722234904, 2601.6160802327586, 14.866377601305206, 17208.897820982682, 5, 1, 4, 4, 11, 16, 1, 1, 0, 45
4800.0, 3243.9923799138032, 3300.591124928991, 2656.9684361451773, 15.182676777945762, 17696.4306117488, 5, 1, 3, 4, 12, 15, 1, 1, 0, 46
4900.0, 3326.4447435010147, 3360.6200383371374, 2712.320792057596, 15.498975954586317, 18186.386266289184, 5, 1, 3, 4, 12, 15, 1, 0, 1, 46
5000.0, 3409.0447216229854, 3420.235183610171, 2767.6731479700147, 15.815275131226873, 18678.56585160931, 5, 1, 3, 4, 12, 15, 1, 0, 1, 46
5100.0, 3491.7912701397195, 3479.6470336112566, 2823.0255038824334, 16.131574307868167, 19172.839016079943, 5, 1, 2, 5, 12, 15, 1, 0, 1, 46
5200.0, 3574.67691135921, 3537.2067984360424, 2878.377859794852, 16.4478734845105, 19668.663823907114, 4, 1, 2, 5, 13, 14, 1, 0, 1, 47
5300.0, 3657.6874038626743, 3594.6799819177895, 2933.730215707271, 16.76417266115283, 20165.570429008152, 4, 1, 2, 5, 13, 14, 1, 0, 1, 47
