time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.04230049179100261, -2.168404344971009e-18, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 5, 3, 1, 2, 0, 13, 11, 20, 3, 0
30.0, 12.99078023035438, 48.628504851768135, 16.661059129587766, 0.09520605216907317, 52.669257405645865, 5, 2, 3, 1, 14, 15, 14, 7, 9, 18
60.0, 26.520418240590196, 97.40706612659329, 33.266765903263206, 0.19009580516150623, 110.00415984404219, 4, 1, 5, 1, 14, 13, 13, 6, 7, 24
90.0, 40.62007878039156, 144.98654750781233, 49.87247267693766, 0.2849855581539393, 172.0689726778502, 3, 1, 5, 2, 14, 11, 12, 6, 5, 29
120.0, 55.28608943070579, 191.87759281578985, 66.47817945061212, 0.37987531114637235, 238.72116653393948, 2, 1, 5, 3, 14, 10, 10, 6, 7, 30
150.0, 70.52033981169136, 238.6273470252974, 83.08388622428657, 0.4747650641388054, 309.89897667097017, 2, 1, 3, 5, 14, 11, 7, 6, 3, 36
180.0, 86.28670025183908, 284.9355508407459, 99.68959299796103, 0.5696548171312384, 385.5752252311646, 2, 0, 3, 5, 15, 10, 8, 2, 6, 37
210.0, 102.50120283786298, 330.6390176254319, 116.29529977163548, 0.6645445701236715, 465.6530754094605, 2, 0, 3, 5, 15, 9, 10, 0, 6, 38
240.0, 119.16655906412429, 376.18601781246053, 132.90100654530994, 0.7594343231161046, 550.0838453899761, 2, 0, 3, 5, 15, 9, 7, 3, 4, 40
270.0, 136.29573989332735, 421.16567911633143, 149.5067133189844, 0.8543240761085377, 638.8289928452507, 2, 0, 3, 4, 16, 9, 7, 2, 5, 40
300.0, 153.8973040258323, 465.1330729716032, 166.11242009265885, 0.9492138291009707, 731.7429011730196, 2, 0, 3, 5, 15, 9, 5, 2, 7, 40
330.0, 171.9766919743089, 508.8068008792296, 182.7181268663333, 1.0441035820934037, 828.7354549802178, 2, 0, 2, 6, 15, 10, 4, 1, 4, 44
360.0, 190.5349868202896, 551.8421162867317, 199.32383364000776, 1.1389933350858368, 929.7526300270422, 2, 0, 1, 7, 15, 10, 3, 2, 2, 46
390.0, 209.5739990272456, 594.3224000440415, 215.92954041368222, 1.2338830880782699, 1034.678801335265, 2, 0, 1, 6, 16, 10, 3, 1, 3, 46
420.0, 229.10393119151158, 636.4969715390838, 232.53524718735667, 1.328772841070703, 1143.4718651980702, 2, 0, 2, 5, 16, 8, 5, 2, 2, 46
450.0, 249.13323328678572, 677.7473785975229, 249.14095396103113, 1.423662594063136, 1256.0238399442496, 1, 1, 2, 5, 16, 8, 5, 2, 1, 47
480.0, 269.6646035248926, 718.3037389365498, 265.7466607347056, 1.518552347055569, 1372.2313737818858, 1, 1, 2, 5, 16, 8, 4, 3, 1, 47
510.0, 290.6888530191073, 758.0241476197854, 282.35236750838004, 1.6134421000480021, 1491.9634169548774, 1, 1, 1, 6, 16, 7, 4, 3, 2, 47
540.0, 312.18916042288043, 797.374248033319, 298.9580742820545, 1.7083318530404352, 1615.1278638839465, 1, 1, 1, 6, 16, 7, 3, 2, 3, 48
570.0, 334.1192849209984, 836.2064529075427, 315.56378105572895, 1.8032216060328683, 1741.6730573761374, 0, 1, 2, 6, 16, 4, 4, 3, 2, 50
600.0, 356.4574995376746, 874.5968681777763, 332.1694878294034, 1.8981113590253014, 1871.5114482068957, 0, 0, 3, 6, 16, 4, 4, 1, 5, 49
630.0, 379.20421954816965, 912.2237124794254, 348.77519460307786, 1.9930011120177344, 2004.5618663543517, 0, 1, 1, 7, 16, 3, 5, 1, 3, 51
660.0, 402.36131258817807, 949.6398146972299, 365.3809013767523, 2.0878908650101673, 2140.7468699438973, 0, 1, 1, 6, 17, 2, 6, 0, 3, 52
690.0, 425.9218168298099, 984.415084441668, 381.9866081504268, 2.1827806180026004, 2279.9116556482154, 0, 1, 0, 6, 18, 2, 5, 1, 2, 53
720.0, 449.8509784044864, 1017.8962521157232, 398.59231492410123, 2.2776703709950334, 2421.646970750116, 0, 0, 1, 3, 21, 1, 4, 3, 2, 53
750.0, 474.05829089339187, 1051.0746720718926, 415.1980216977757, 2.3725601239874665, 2565.8946674171752, 0, 0, 1, 3, 21, 1, 2, 3, 4, 53
780.0, 498.5217892993132, 1083.947616771814, 431.80372847145014, 2.4674498769798996, 2712.602544461951, 0, 0, 1, 2, 22, 2, 1, 1, 5, 54
810.0, 523.2302511048038, 1116.5600971451172, 448.4094352451246, 2.5623396299723327, 2861.7313622871193, 0, 0, 0, 3, 22, 2, 1, 0, 5, 55
840.0, 548.1393877491377, 1148.1944467533642, 465.01514201879905, 2.6572293829647657, 3013.2029330327523, 0, 0, 0, 3, 22, 1, 2, 0, 4, 56
870.0, 573.2292354651007, 1178.9662268163024, 481.6208487924735, 2.752119135957199, 3166.8508610647514, 0, 0, 0, 3, 22, 1, 2, 0, 2, 58
900.0, 598.4947953391639, 1209.225845369392, 498.22655556614797, 2.847008888949632, 3322.585298199282, 0, 0, 0, 3, 22, 1, 1, 1, 2, 58
930.0, 623.9288263612315, 1239.0116691726419, 514.8322623398253, 2.941898641942065, 3480.333188632629, 0, 0, 0, 1, 24, 1, 1, 1, 0, 60
960.0, 649.5222712359204, 1268.4792719408963, 531.4379691135168, 3.036788394934498, 3640.030204362266, 0, 0, 0, 0, 25, 0, 2, 0, 1, 60
990.0, 675.2643228744074, 1297.5929220395703, 548.0436758872083, 3.131678147926931, 3801.634642796781, 0, 0, 0, 0, 25, 0, 2, 0, 1, 60
1020.0, 701.1481218864909, 1325.5919496558138, 564.6493826608998, 3.226567900919364, 3965.040153213644, 0, 0, 0, 0, 25, 0, 0, 2, 1, 60
1050.0, 727.1641345146942, 1352.7530750128005, 581.2550894345914, 3.3214576539117973, 4130.083911020244, 0, 0, 0, 0, 25, 0, 0, 0, 3, 60
1080.0, 753.3081935466539, 1379.4551190265315, 597.8607962082829, 3.4163474069042303, 4296.673782468352, 0, 0, 0, 0, 25, 0, 0, 0, 1, 62
1110.0, 779.5787746783918, 1405.721110808827, 614.4665029819744, 3.5112371598966634, 4464.743539473193, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1140.0, 805.9747891247105, 1431.528738668718, 631.0722097556659, 3.6061269128890965, 4634.2284578635645, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1170.0, 832.4962852983037, 1457.0736075533264, 647.6779165293574, 3.7010166658815296, 4805.072735297209, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1200.0, 859.1445558971933, 1481.5852574099047, 664.2836233030489, 3.7959064188739626, 4977.182749261339, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1230.0, 885.9191166250238, 1505.740229650364, 680.8893300767404, 3.8907961718663957, 5150.448961665136, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1260.0, 912.8051379816087, 1529.5421192510112, 697.4950368504319, 3.9856859248588288, 5324.825835770118, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1290.0, 939.7941978619695, 1552.4833688949998, 714.1007436241234, 4.080575677851262, 5500.212261030292, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1320.0, 966.88202845948, 1575.1560806461086, 730.7064503978149, 4.175465430843695, 5676.529648399767, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1350.0, 994.0671543982903, 1597.5099476530404, 747.3121571715064, 4.270355183836128, 5853.732661075203, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1380.0, 1021.3489939720827, 1619.5843418091451, 763.917863945198, 4.365244936828561, 6031.776737812826, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1410.0, 1048.7266063349164, 1641.3046982266424, 780.5235707188895, 4.460134689820994, 6210.615485712489, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1440.0, 1076.19764096663, 1662.7812736800158, 797.129277492581, 4.555024442813427, 6390.200739778405, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1470.0, 1103.7566785405177, 1684.0930155234846, 813.7349842662725, 4.64991419580586, 6570.504715688663, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1500.0, 1131.3963721081925, 1705.1356584710945, 830.340691039964, 4.744803948798293, 6751.495100571457, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1530.0, 1159.1038726885959, 1725.264498879364, 846.9463978136555, 4.839693701790726, 6933.089354966904, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1560.0, 1186.8522885125492, 1745.0626949722634, 863.552104587347, 4.9345834547831595, 7115.178415678139, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1590.0, 1214.634528810574, 1764.7332805446856, 880.1578113610385, 5.029473207775593, 7297.736533733648, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1620.0, 1242.448267379258, 1784.2735713439274, 896.76351813473, 5.124362960768026, 7480.745098261646, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1650.0, 1270.2870137002587, 1803.6662732269122, 913.3692249084215, 5.219252713760459, 7664.182067567021, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1680.0, 1298.148849070041, 1822.9769012506508, 929.974931682113, 5.314142466752892, 7848.030496348917, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1710.0, 1326.0329202000535, 1842.183197270545, 946.5806384558045, 5.409032219745325, 8032.277842378184, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1740.0, 1353.937550181965, 1861.207450152312, 963.186345229496, 5.503921972737758, 8216.901853255058, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1770.0, 1381.860264582309, 1880.0721338356966, 979.7920520031876, 5.598811725730191, 8401.875969500625, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1800.0, 1409.7989048735012, 1898.8565913869343, 996.3977587768791, 5.693701478722624, 8587.182039073034, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1830.0, 1437.75305726026, 1917.5901705803378, 1013.0034655505706, 5.788591231715057, 8772.8110220416, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1860.0, 1465.7227759337172, 1936.2724284242488, 1029.6091723242505, 5.88348098470749, 8958.755328710628, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1890.0, 1493.7077124985813, 1954.9120936769764, 1046.214879097908, 5.978370737699923, 9145.007750028273, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1920.0, 1521.7071926765705, 1973.5096722808967, 1062.8205858715653, 6.073260490692356, 9331.562268882179, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1950.0, 1549.7205619604633, 1992.0439336093702, 1079.4262926452227, 6.1681502436847895, 9518.41110004773, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1980.0, 1577.74707072951, 2010.5108061892063, 1096.03199941888, 6.2630399966772226, 9705.543917846726, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
2010.0, 1605.7862453366185, 2028.9307950254188, 1112.6377061925375, 6.357929749669656, 9892.952137450407, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
2040.0, 1633.8379291103479, 2047.3228953789094, 1129.243412966195, 6.452819502662089, 10080.630215611895, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
2070.0, 1661.9020521089426, 2065.692849616421, 1145.8491197398523, 6.547709255654522, 10268.574611712747, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
