time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.0259649239323306, 0.05555090555051064, 0.055843892355096965, 0.00023379222161426592, 0.42236438946216703, 3, 0, 1, 4, 22, 15, 1, 1, 0, 61
10.0, 2.624244837373939, 5.610773751517307, 5.981090455039459, 0.02701743807080613, 42.64756985967792, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
20.0, 5.218483462496513, 11.166256965860526, 11.868915986781847, 0.052959325081388016, 84.85333733953846, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
30.0, 7.808693506638783, 16.72200186121542, 17.661125839288303, 0.07820904183533402, 127.0468156041299, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
40.0, 10.393808467000525, 22.278013923942062, 23.453326482629002, 0.10345872274454826, 169.22847761487282, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
50.0, 12.97313177824943, 27.834301844152524, 29.245518402103336, 0.12870836877090863, 211.39833737538788, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
60.0, 15.546658837887943, 33.39087692919948, 35.03770167608106, 0.15395798022774287, 253.55640938844854, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
70.0, 18.114380170741256, 38.94775199520393, 40.82987638199298, 0.1792075574246238, 295.70270876378515, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
80.0, 20.67629486199525, 44.5049387571663, 46.62196168432015, 0.20445657903404135, 337.83725208926853, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
90.0, 23.232652089717046, 50.062444038909796, 52.35351322460882, 0.22943624046613154, 379.9610952650926, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
100.0, 25.78652392082319, 55.62026633814218, 57.94446766952396, 0.253875303729972, 422.0809800930735, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
110.0, 28.339697348811253, 61.178394412004586, 63.52876673341477, 0.27829337762518735, 464.19952266978385, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
120.0, 30.892176058886623, 66.73680865569075, 69.11305711436543, 0.30271141758162207, 506.3167642814405, 3, 0, 1, 4, 22, 15, 1, 0, 1, 61
130.0, 33.44395962982824, 72.29548540588424, 74.69733937289007, 0.32712942505981546, 548.4327190493503, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
140.0, 35.99505099550074, 77.85440859512161, 80.2816135802191, 0.3515474003445212, 590.5474000216318, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
150.0, 38.54545320462743, 83.41359120715708, 85.86587764525892, 0.3759653314780923, 632.6608201261754, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
160.0, 41.095171890622886, 88.97306165188073, 91.44945690634081, 0.40038015097959445, 674.7730048067102, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
170.0, 43.64425969338173, 94.53280777322922, 97.02956214514786, 0.4247810002530459, 716.8840896846475, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
180.0, 46.19278936981893, 100.09278269743925, 102.6085010906321, 0.44917760809745566, 758.9942078093541, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
190.0, 48.74077543245134, 105.65295736372656, 108.18737940598149, 0.47357399864152877, 801.1033851677942, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
200.0, 51.28822130859812, 111.21333602050872, 113.76624740655801, 0.4979703490956246, 843.2116327549668, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
210.0, 53.83512993886252, 116.7739383206617, 119.34510768082004, 0.522366668719845, 885.3189616685714, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
220.0, 56.38150422447038, 122.33477678171433, 124.92396043609051, 0.5467629582821355, 927.4253838488064, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
230.0, 58.92734704444896, 127.89584804327728, 130.50280574469454, 0.5711592180681783, 969.5309114510358, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
240.0, 61.472661247681344, 133.45714046120867, 136.08164367053195, 0.5955554483332554, 1011.6355562022061, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
250.0, 64.01744965046798, 139.0186432483576, 141.66047427633882, 0.619951649328185, 1053.7393292425197, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
260.0, 66.56171504116362, 144.58034865373972, 147.23929762411547, 0.6443478213008546, 1095.8422412469827, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
270.0, 69.10546018501422, 150.14225195473676, 152.81811377515987, 0.6687439644963453, 1137.944302574229, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
280.0, 71.64868782595165, 155.70435211941412, 158.39692279008037, 0.6931400791569797, 1180.0455234356277, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
290.0, 74.19140068714874, 161.26665060161815, 163.97572472880364, 0.7175361655223578, 1222.1459140628053, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
300.0, 76.73360147152995, 166.82914737321565, 169.55451965058563, 0.7419322238293955, 1264.2454847379236, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
310.0, 79.27529286172174, 172.39183832361607, 175.13330761402054, 0.7663282543123651, 1306.34424563643, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
320.0, 81.81647751966808, 177.95471762107297, 180.71208867704962, 0.7907242572029294, 1348.442206664182, 3, 0, 1, 3, 23, 15, 1, 0, 1, 61
330.0, 84.35715808707714, 183.5177811361964, 186.29086289697142, 0.815120232730178, 1390.539377468666, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
340.0, 86.89733718681968, 189.08102542264922, 191.86963033044918, 0.839516181120664, 1432.6357675190138, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
350.0, 89.43701742387786, 194.64444448708318, 197.44839103352058, 0.8639121025984396, 1474.7313860540996, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
360.0, 91.97620138483259, 200.20803006591728, 203.02714506160646, 0.8883079973850889, 1516.826241941703, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
370.0, 94.51489163665343, 205.7717754160603, 208.60589246951866, 0.9127038656997635, 1558.9203436549285, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
380.0, 97.05309072623879, 211.33567802507798, 214.18463331146893, 0.9370997077592133, 1601.0136994299055, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
390.0, 99.59080118108886, 216.89973868395484, 219.76336764107674, 0.9614955237778237, 1643.1063174684612, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
400.0, 102.12802551028888, 222.46395839095112, 225.34209551137747, 0.9858913139676427, 1685.198206027947, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
410.0, 104.66476620489344, 228.02833592904813, 230.92081697483044, 1.0102870785384162, 1727.2893733630465, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
420.0, 107.17566551591618, 233.53722143678152, 236.44374496352995, 1.0344388604311383, 1768.9589265586537, 3, 0, 1, 3, 23, 16, 0, 0, 1, 61
