time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
30.0, 11.230981199940507, 24.433459374770898, 16.661059129587766, 0.09520605216907317, 50.83952768042911, 20, 4, 1, 0, 0, 37, 10, 10, 6, 0
60.0, 22.90058398901385, 48.803459374771194, 33.266765903263206, 0.19009580516150623, 102.67684076034801, 19, 5, 0, 1, 0, 39, 6, 5, 12, 1
90.0, 34.997073169902855, 73.17845936649626, 49.87247267693766, 0.2849855581539393, 155.6792119028637, 18, 4, 2, 1, 0, 37, 7, 5, 9, 5
120.0, 47.387353758316685, 97.5517395599153, 66.47817945061212, 0.37987531114637235, 209.84692681720955, 17, 4, 3, 1, 0, 36, 7, 5, 6, 9
150.0, 59.96099802123347, 121.92647018553966, 83.08388622428657, 0.4747650641388054, 265.17979146738907, 17, 4, 4, 0, 0, 37, 5, 5, 4, 12
180.0, 72.69905313642452, 146.30087187209818, 99.68959299796103, 0.5696548171312384, 321.6780350442662, 17, 4, 4, 0, 0, 37, 5, 4, 6, 11
210.0, 85.59826900591999, 170.6756988170169, 116.29529977163548, 0.6645445701236715, 379.3418109253536, 18, 3, 4, 0, 0, 38, 6, 2, 5, 12
240.0, 98.6476922234754, 195.0499540234789, 132.90100654530994, 0.7594343231161046, 438.1706896029371, 18, 3, 4, 0, 0, 38, 6, 0, 7, 12
270.0, 111.79939897516857, 219.41918888233926, 149.5067133189844, 0.8543240761085377, 498.16457619160883, 18, 2, 4, 1, 0, 37, 5, 2, 5, 14
300.0, 124.91470668868695, 243.79149610989109, 166.11242009265885, 0.9492138291009707, 559.3231308293211, 19, 1, 3, 2, 0, 38, 4, 2, 3, 16
330.0, 137.9823685731401, 268.16260357944793, 182.7181268663333, 1.0441035820934037, 621.6465081340411, 19, 1, 3, 1, 1, 39, 2, 2, 4, 16
360.0, 150.9713839101609, 292.5365332401837, 199.32383364000776, 1.1389933350858368, 685.1349754927995, 19, 0, 4, 1, 1, 38, 3, 1, 4, 17
390.0, 163.84689003119055, 316.8906412792347, 215.92954041368222, 1.2338830880782699, 749.787832086613, 19, 0, 4, 1, 1, 38, 3, 0, 4, 18
420.0, 176.61397414170398, 341.1150324306689, 232.53524718735667, 1.328772841070703, 815.5951881273254, 19, 0, 4, 1, 1, 38, 2, 1, 3, 19
450.0, 189.28475134760382, 365.21294517551354, 249.14095396103113, 1.423662594063136, 882.5338330506727, 19, 0, 4, 1, 1, 38, 2, 2, 1, 20
480.0, 201.8659458995777, 389.23558386831036, 265.7466607347056, 1.518552347055569, 950.5915603191323, 19, 0, 4, 1, 1, 38, 2, 1, 2, 20
510.0, 214.35517244597716, 413.1290188112637, 282.35236750838004, 1.6134421000480021, 1019.7519549095276, 19, 0, 4, 1, 1, 38, 2, 1, 2, 20
540.0, 226.7490029390189, 436.68685606532284, 298.9580742820545, 1.7083318530404352, 1089.9815080963697, 18, 0, 3, 3, 1, 37, 2, 1, 2, 21
570.0, 239.04557463489633, 460.06684168426085, 315.56378105572895, 1.8032216060328683, 1161.2398795071458, 18, 0, 3, 2, 2, 37, 2, 1, 0, 23
600.0, 251.2375648052466, 483.23701494705364, 332.1694878294034, 1.8981113590253014, 1233.4988945160756, 18, 0, 3, 2, 2, 37, 3, 0, 0, 23
630.0, 263.3230810715674, 506.2782811023368, 348.77519460307786, 1.9930011120177344, 1306.7328517016629, 17, 0, 4, 2, 2, 36, 3, 1, 0, 23
660.0, 275.32372511330504, 529.1126562437977, 365.3809013767523, 2.0878908650101673, 1380.915021513295, 16, 0, 4, 3, 2, 35, 3, 1, 1, 23
690.0, 287.2918087955204, 551.9084724571167, 381.9866081504268, 2.1827806180026004, 1456.0284177049011, 14, 2, 3, 2, 4, 32, 5, 0, 0, 26
720.0, 299.3456146227852, 574.6332431358485, 398.59231492410123, 2.2776703709950334, 1532.0654741892683, 14, 2, 2, 3, 4, 32, 5, 0, 0, 26
750.0, 311.4521169387696, 597.2687762240563, 415.1980216977757, 2.3725601239874665, 1609.0137078337066, 14, 2, 2, 3, 4, 33, 4, 0, 0, 26
780.0, 323.64534334043395, 619.8303491654035, 431.80372847145014, 2.4674498769798996, 1686.8604832604517, 14, 1, 3, 3, 4, 31, 4, 2, 0, 26
810.0, 335.91425766543364, 642.3305188236728, 448.4094352451246, 2.5623396299723327, 1765.5961221822138, 14, 0, 3, 4, 4, 31, 2, 3, 1, 26
840.0, 348.282996635389, 664.7456304668308, 465.01514201879905, 2.6572293829647657, 1845.2100553783814, 14, 0, 3, 4, 4, 31, 2, 2, 1, 27
870.0, 360.7643073486541, 687.0450452227061, 481.6208487924735, 2.752119135957199, 1925.6864320731345, 14, 0, 2, 5, 4, 30, 3, 1, 1, 28
900.0, 373.3415123506927, 709.1758469488955, 498.22655556614797, 2.847008888949632, 2007.0076963351476, 14, 0, 1, 6, 4, 29, 4, 0, 2, 28
930.0, 386.07039785907534, 731.1659480709968, 514.8322623398253, 2.941898641942065, 2089.1427936171563, 14, 0, 1, 6, 4, 29, 4, 0, 2, 28
960.0, 398.9607952537117, 753.1048436864498, 531.4379691135168, 3.036788394934498, 2172.0829042429436, 14, 0, 1, 6, 4, 29, 4, 0, 2, 28
990.0, 412.0191779060323, 774.9410830722423, 548.0436758872083, 3.131678147926931, 2255.81421387036, 14, 0, 1, 6, 4, 29, 4, 0, 2, 28
1020.0, 425.2509844209939, 796.7321150170936, 564.6493826608998, 3.226567900919364, 2340.327242101976, 14, 0, 1, 4, 6, 29, 3, 1, 0, 30
1050.0, 438.6668417509856, 818.4387762150155, 581.2550894345914, 3.3214576539117973, 2425.611346007421, 14, 0, 1, 4, 6, 29, 3, 1, 0, 30
1080.0, 452.269786357318, 840.1091700932346, 597.8607962082829, 3.4163474069042303, 2511.6577476426223, 14, 0, 1, 4, 6, 28, 3, 2, 0, 30
1110.0, 466.0605998859158, 861.7358352357106, 614.4665029819744, 3.5112371598966634, 2598.460520421362, 14, 0, 1, 4, 6, 28, 3, 2, 0, 30
1140.0, 480.03961840157274, 883.3376310677443, 631.0722097556659, 3.6061269128890965, 2686.014360555376, 13, 1, 0, 5, 6, 28, 2, 2, 1, 30
1170.0, 494.2072227996639, 904.9106846546904, 647.6779165293574, 3.7010166658815296, 2774.3156363074145, 12, 2, 0, 5, 6, 27, 3, 2, 1, 30
1200.0, 508.5639768076839, 926.4360670198429, 664.2836233030489, 3.7959064188739626, 2863.358672289527, 11, 3, 0, 5, 6, 27, 2, 3, 1, 30
1230.0, 523.110439837486, 947.9235230884009, 680.8893300767404, 3.8907961718663957, 2953.136425636957, 11, 3, 0, 5, 6, 27, 2, 3, 1, 30
1260.0, 537.8477572743942, 969.3851501792291, 697.4950368504319, 3.9856859248588288, 3043.6445288951318, 11, 3, 0, 5, 6, 27, 2, 3, 0, 31
1290.0, 552.7771217848887, 990.8241566866238, 714.1007436241234, 4.080575677851262, 3134.8792218378853, 11, 2, 1, 5, 6, 27, 1, 3, 1, 31
1320.0, 567.8988986895688, 1012.2417310177352, 730.7064503978149, 4.175465430843695, 3226.8373348539653, 11, 2, 1, 5, 6, 27, 1, 3, 1, 31
1350.0, 583.2133836701574, 1033.6340701013469, 747.3121571715064, 4.270355183836128, 3319.5155944888866, 11, 2, 1, 5, 6, 27, 1, 2, 2, 31
