time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.09796961543616893, 0.05632417855283592, 0.08506782557086813, 0.0004298387126487459, 0.5238913245535279, 4, 0, 4, 2, 21, 23, 5, 4, 6, 60
100.0, 96.1783202554046, 119.98738054758466, 128.43465316128035, 0.7301579806974411, 521.2051343216185, 3, 1, 3, 2, 22, 18, 6, 4, 0, 70
200.0, 191.1486640309037, 245.37245073230372, 247.44223705827423, 1.4225534724328128, 1042.0449547330238, 3, 0, 3, 4, 21, 19, 0, 6, 1, 72
300.0, 285.47500543726125, 372.34701201855125, 365.0288124757215, 2.1092650397422243, 1566.97973484013, 3, 0, 2, 3, 23, 18, 1, 4, 2, 73
400.0, 379.3456096009449, 499.9113353432715, 481.89250634394784, 2.7930974672482614, 2096.9915056339346, 3, 0, 2, 2, 24, 18, 1, 3, 2, 74
500.0, 473.0696505956836, 626.4106039914402, 598.5237813638045, 3.4760030435050284, 2632.151625970178, 3, 0, 1, 3, 24, 18, 2, 1, 3, 74
600.0, 566.5217614954773, 752.1649529262161, 714.95261387413, 4.158099028527839, 3172.097981051763, 3, 0, 1, 3, 24, 18, 1, 2, 3, 74
700.0, 659.6839695049504, 876.5621558219991, 831.2610666965527, 4.839715234514165, 3716.4373095698643, 3, 0, 1, 3, 24, 18, 2, 1, 3, 74
800.0, 752.6205714175746, 999.9404293534519, 947.5704913856941, 5.521337339124134, 4264.541371456152, 3, 0, 1, 3, 24, 18, 2, 1, 1, 76
900.0, 845.3626249241426, 1122.465425008897, 1063.9433490788902, 6.203212985421696, 4815.964642854007, 3, 0, 1, 3, 24, 18, 2, 1, 1, 76
1000.0, 937.9555544290959, 1244.4276734800148, 1180.3507793663896, 6.885226527490591, 5370.2824809132635, 3, 0, 1, 3, 24, 18, 2, 2, 0, 76
1100.0, 1030.4930984728614, 1365.9848535496299, 1296.774972967989, 7.567307013377223, 5927.280181809987, 3, 0, 1, 3, 24, 18, 2, 2, 0, 76
1200.0, 1123.0402854758731, 1486.9766221607904, 1413.2222399022273, 8.24947996517821, 6486.698855147652, 3, 0, 1, 3, 24, 18, 2, 2, 0, 76
1300.0, 1215.6135197840188, 1607.5603839475089, 1529.6940883298514, 8.931751119422715, 7048.271602149239, 3, 0, 1, 3, 24, 18, 2, 2, 0, 76
1380.0, 1289.60728929794, 1703.679161447252, 1622.765771617009, 9.476928363075599, 7498.3957452007135, 3, 0, 1, 3, 24, 18, 2, 2, 0, 76
