time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.04590083886452681, 0.05318844645331786, 0.05951450658205958, 0.00035375853266970925, 0.4551608198200242, 3, 0, 3, 1, 23, 14, 1, 0, 0, 61
10.0, 4.628011998153085, 5.144633127435667, 6.011263537534289, 0.03573259187084459, 45.94951847081438, 3, 0, 3, 1, 23, 14, 1, 0, 0, 61
20.0, 9.194308139056718, 10.236079260833243, 11.962979819911466, 0.07111068840853198, 91.40086008486409, 3, 0, 3, 1, 23, 14, 1, 0, 0, 61
30.0, 13.744765505261606, 15.327535919716551, 17.914612413076956, 0.10648817908750521, 136.80919219605772, 3, 0, 3, 1, 23, 14, 1, 0, 0, 61
40.0, 18.27938142752629, 20.419013846946008, 23.86624500588708, 0.14186566976591408, 182.17451600329704, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
50.0, 22.798155282713033, 25.510522484786943, 29.817877598697205, 0.17724316044432298, 227.49683281979026, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
60.0, 27.30109089431636, 30.602066025573922, 35.769510191507244, 0.21262065112273185, 272.7761443322524, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
70.0, 31.788187664950172, 35.69342449527044, 41.721142784317024, 0.24799814180114074, 318.0124497847674, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
80.0, 36.259439818721496, 40.78057549407509, 47.67277537712679, 0.2833756324795496, 363.2056723544607, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
90.0, 40.71485435071354, 45.85153437981626, 53.624407969936556, 0.31875312315795845, 408.3553063381779, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
100.0, 45.15443400934104, 50.90734750563544, 59.57604056274631, 0.35413061383636735, 453.46047562485387, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
110.0, 49.57818745777915, 55.959086442386216, 65.52767315555603, 0.38950810451477624, 498.5207196712959, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
120.0, 53.98609129888955, 61.010140989019604, 71.47930574836575, 0.42488559519318514, 543.5359513697165, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
130.0, 58.37813679273345, 66.05779361189703, 77.43093834117548, 0.46026308587159404, 588.5060921812644, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
140.0, 62.754320147705194, 71.09625769408717, 83.3825709339852, 0.49564057655000293, 633.4308146604534, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
150.0, 67.11463723338261, 76.13011281302255, 89.33420352679492, 0.5310180672284118, 678.3097163925081, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
160.0, 71.4590873529677, 81.16876524957088, 95.28583611960465, 0.5663955579068206, 723.1428285239606, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
170.0, 75.78767328629256, 86.2114325034635, 101.23746871241438, 0.6017730485852295, 767.9304176369188, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
180.0, 80.10039976568896, 91.25264592657037, 107.1891013052241, 0.6371505392636384, 812.6725321721118, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
190.0, 84.3972716921374, 96.29544365639929, 113.14073389803383, 0.6725280299420472, 857.3691352905996, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
200.0, 88.6782946730311, 101.34618615400797, 119.09236649084357, 0.7079055206204562, 902.0204800936289, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
210.0, 92.94347462604352, 106.40632071434564, 125.04399908365329, 0.743283011298865, 946.6270204621952, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
220.0, 97.19281724383848, 111.47451750697438, 130.995631676463, 0.7786605019772739, 991.1891958386482, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
230.0, 101.42632747872986, 116.54969425207796, 136.94726426927275, 0.8140379926556828, 1035.7073783124097, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
240.0, 105.64400990406338, 121.63128879326298, 142.89889686208247, 0.8494154833340917, 1080.1819028737216, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
250.0, 109.84586869010698, 126.7182689028209, 148.85052945489218, 0.8847929740125006, 1124.6130670522698, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
260.0, 114.03190762731285, 131.8094341723827, 154.80216204770193, 0.9201704646909095, 1169.001107998596, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
270.0, 118.20213006964087, 136.904424095597, 160.75379464051164, 0.9555479553693182, 1213.346221628903, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
280.0, 122.35653896331148, 142.00351972605722, 166.70542723332136, 0.9909254460477273, 1257.6486055352839, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
290.0, 126.49513674350354, 147.1068473603845, 172.65705982613107, 1.026302936726136, 1301.9084696635095, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
300.0, 130.61792573541987, 152.21429136947998, 178.60869241894082, 1.061680427404545, 1346.1260229888856, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
310.0, 134.7249075615156, 157.32584332181807, 184.56032501175054, 1.0970579180829538, 1390.3014700961019, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
320.0, 138.81608418384286, 162.4417411607563, 190.51195760456028, 1.1324354087613626, 1434.435021540889, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
330.0, 142.8914571099139, 167.56232453986334, 196.46359019736997, 1.1678128994397714, 1478.5269031936434, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
340.0, 146.95102813417685, 172.68786087353294, 202.4152227901797, 1.2031903901181795, 1522.5773566375183, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
350.0, 150.99479891361221, 177.81843265827843, 208.36685538298943, 1.238567880796587, 1566.5866326038736, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
360.0, 155.02277130298503, 182.95383545291918, 214.31848797579917, 1.2739453714749944, 1610.5549790229354, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
370.0, 159.03494704606285, 188.09360768761013, 220.2701205686089, 1.3093228621534019, 1654.4826264435185, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
380.0, 163.03132830899528, 193.23730424157395, 226.22175316141863, 1.3447003528318093, 1698.3697813044341, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
390.0, 167.01191690066526, 198.38476504261214, 232.17338575422832, 1.380077843510217, 1742.216634409219, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
400.0, 170.97671463058148, 203.53607438136711, 238.12501834703806, 1.4154553341886245, 1786.0233755583745, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
410.0, 174.9257230075554, 208.69131869135097, 244.07665093984778, 1.450832824867032, 1829.790199812817, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
420.0, 178.85894330439896, 213.850432432837, 250.02828353265753, 1.4862103155454394, 1873.5173029809537, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
430.0, 182.77367084564696, 219.0132027227022, 255.90334914046497, 1.5157410457976206, 1917.2111556875423, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
440.0, 186.67619312983604, 224.1793374752238, 261.50621255918435, 1.5402344813788935, 1960.882888236873, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
450.0, 190.57164857962727, 229.34853075957488, 267.10907148303204, 1.5647279021041862, 2004.5328630117335, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
460.0, 194.46003672346595, 234.52051348049613, 272.7119311392068, 1.5892213260586001, 2048.1612259021394, 3, 0, 3, 1, 23, 15, 0, 0, 0, 61
470.0, 198.34135595004622, 239.6950789577297, 278.3147909778356, 1.6137147505349165, 2091.768110883932, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
480.0, 202.21560355273556, 244.87207360675842, 283.91765016361325, 1.638208171900446, 2135.353643077315, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
490.0, 206.08277490933074, 250.05136743842894, 289.52050808426077, 1.6627015881897116, 2178.9179406650674, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
500.0, 209.94286287051875, 255.2328315696094, 295.1233648547991, 1.687195000303987, 2222.4611154190707, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
510.0, 213.79585686473027, 260.4163355105012, 300.7262207287378, 1.7116884088739428, 2265.9832726029845, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
520.0, 217.64174217557198, 265.60176012322063, 306.32907354090486, 1.7361818029984615, 2309.4845112013504, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
530.0, 221.4804988776526, 270.78901839861015, 311.9319084871657, 1.760675128917687, 2352.9649255569943, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
540.0, 225.31210068225843, 275.9780773519361, 317.5347578055616, 1.7851685077774582, 2396.424606031411, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
550.0, 229.13651475443342, 281.1689723442888, 323.1375727222821, 1.8096617534556223, 2439.8636441582503, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
560.0, 232.9537046640534, 286.36180418698376, 328.74036942666106, 1.834154908590932, 2483.2821347058502, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
570.0, 236.76371463839266, 291.5567150660864, 334.343014871144, 1.858647447355717, 2526.6801830270724, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
580.0, 240.56641534147042, 296.7538492611159, 339.94542281994154, 1.8831390053936152, 2570.057906398595, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
590.0, 244.36175475106688, 301.95331236383703, 345.54734386151114, 1.907628571890419, 2613.4154378148864, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
600.0, 248.1497060746893, 307.15514429492396, 351.14840884734497, 1.9321146491978036, 2656.7529294552096, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
610.0, 251.9302536995838, 312.3593163411472, 356.74827393371555, 1.956595870903821, 2700.070552451989, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
620.0, 255.70339125740568, 317.56575215868634, 362.3465806405282, 1.9810708077719634, 2743.3684926656993, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
630.0, 259.46912069904886, 322.774361238775, 367.9430686123345, 2.0055384499980358, 2786.646947214746, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
640.0, 263.22744751898733, 327.98506734260724, 373.53769878988084, 2.0299986503050382, 2829.9061150050247, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
650.0, 266.9783778844433, 333.1978187351665, 379.13048644809726, 2.0544515016850533, 2873.146192927621, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
660.0, 270.68451974853076, 338.36042167278185, 384.66564175482875, 2.0786530225141346, 2915.9352521681517, 3, 0, 3, 1, 23, 15, 0, 0, 1, 60
