time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03700036158266928, 0.19691086989535672, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 8, 16, 0, 1, 0, 17, 23, 20, 3, 0
30.0, 11.525670838848656, 48.81663504893026, 16.661059129587766, 0.09520605216907317, 52.669492143369254, 7, 9, 4, 1, 4, 17, 21, 8, 9, 8
60.0, 23.7607264261113, 97.33000677821248, 33.266765903263206, 0.19009580516150623, 109.97947571742783, 6, 5, 8, 1, 5, 15, 16, 10, 7, 15
90.0, 36.67706085214581, 144.90948815943142, 49.87247267693766, 0.2849855581539393, 172.00319301849441, 5, 4, 9, 2, 5, 13, 14, 11, 4, 21
120.0, 50.27030282550824, 191.8005334674089, 66.47817945061212, 0.37987531114637235, 238.6142913418423, 4, 3, 6, 7, 5, 13, 11, 7, 11, 21
150.0, 64.54525266276384, 238.55028767691653, 83.08388622428657, 0.4747650641388054, 309.7510059461315, 4, 3, 3, 10, 5, 13, 10, 5, 8, 27
180.0, 79.46348758832467, 284.85849149236503, 99.68959299796103, 0.5696548171312384, 385.38615897358454, 4, 2, 3, 9, 7, 12, 10, 2, 9, 30
210.0, 94.92822387878464, 330.561958277051, 116.29529977163548, 0.6645445701236715, 465.4229136191389, 3, 3, 3, 7, 9, 10, 13, 0, 8, 32
240.0, 110.92552120180561, 376.10895846407965, 132.90100654530994, 0.7594343231161046, 549.8125880669133, 3, 3, 3, 6, 10, 10, 11, 2, 6, 34
270.0, 127.4538047522713, 421.0802563153325, 149.5067133189844, 0.8543240761085377, 638.5160000163326, 3, 3, 3, 4, 12, 10, 10, 2, 5, 36
300.0, 144.50753098492018, 465.04820235826816, 166.11242009265885, 0.9492138291009707, 731.3875740215462, 3, 3, 3, 4, 12, 10, 7, 3, 6, 37
330.0, 162.08129002693167, 508.7231740302821, 182.7181268663333, 1.0441035820934037, 828.3379916293735, 3, 3, 2, 5, 12, 11, 6, 2, 3, 41
360.0, 180.17477862975605, 551.7586656680463, 199.32383364000776, 1.1389933350858368, 929.3130944704953, 3, 3, 2, 4, 13, 11, 6, 1, 2, 43
390.0, 198.78487693832074, 594.2395354581333, 215.92954041368222, 1.2338830880782699, 1034.197266190526, 3, 2, 2, 5, 13, 10, 6, 2, 2, 43
420.0, 217.91727352426346, 636.4141417865779, 232.53524718735667, 1.328772841070703, 1142.9483668978546, 2, 3, 2, 5, 13, 9, 7, 2, 1, 44
450.0, 237.57688784224118, 677.664141851413, 249.14095396103113, 1.423662594063136, 1255.4583634820372, 2, 3, 2, 5, 13, 9, 7, 2, 1, 44
480.0, 257.7631919264586, 718.18651231319, 265.7466607347056, 1.518552347055569, 1371.620394269632, 2, 3, 2, 5, 13, 9, 5, 4, 1, 44
510.0, 278.46426045372874, 757.8866990482499, 282.35236750838004, 1.6134421000480021, 1491.3035916166903, 2, 3, 1, 6, 13, 8, 6, 3, 2, 44
540.0, 299.66270087420224, 796.9861013405514, 298.9580742820545, 1.7083318530404352, 1614.4015344693541, 2, 3, 0, 7, 13, 8, 5, 0, 5, 45
570.0, 321.31604597615603, 835.6031524023751, 315.56378105572895, 1.8032216060328683, 1740.8405640880133, 1, 3, 1, 7, 13, 6, 7, 0, 3, 47
600.0, 343.39443713776, 873.7684614015915, 332.1694878294034, 1.8981113590253014, 1870.541265755692, 1, 2, 2, 6, 14, 5, 6, 0, 5, 47
630.0, 365.8968121651012, 911.3696660447752, 348.77519460307786, 1.9930011120177344, 2003.4345941873564, 1, 2, 2, 6, 14, 5, 6, 0, 2, 50
660.0, 388.8222746611765, 948.7852425118596, 365.3809013767523, 2.0878908650101673, 2139.4619315353852, 1, 2, 1, 6, 15, 3, 7, 1, 2, 50
690.0, 412.1651307297261, 984.1180608699309, 381.9866081504268, 2.1827806180026004, 2278.519194164615, 1, 2, 0, 7, 15, 3, 7, 0, 3, 50
720.0, 435.89043265241224, 1017.5975836314143, 398.59231492410123, 2.2776703709950334, 2420.1803331165997, 1, 2, 0, 3, 19, 2, 6, 2, 1, 52
750.0, 459.90458969318996, 1050.7591588264145, 415.1980216977757, 2.3725601239874665, 2564.3528872516345, 1, 2, 0, 2, 20, 2, 4, 2, 3, 52
780.0, 484.18467580149905, 1083.5829731229744, 431.80372847145014, 2.4674498769798996, 2710.9802294248225, 0, 3, 0, 1, 21, 1, 5, 1, 4, 52
810.0, 508.71866345994385, 1116.1771707677326, 448.4094352451246, 2.5623396299723327, 2860.0229328861124, 0, 3, 0, 1, 21, 1, 5, 0, 3, 54
840.0, 533.4635433488424, 1147.9860400587334, 465.01514201879905, 2.6572293829647657, 3011.4172052658364, 0, 3, 0, 1, 21, 1, 5, 0, 2, 55
870.0, 558.4003119963585, 1178.788648527463, 481.6208487924735, 2.752119135957199, 3165.0082607962963, 0, 2, 1, 1, 21, 1, 4, 1, 0, 57
900.0, 583.5221647958263, 1209.0275032255759, 498.22655556614797, 2.847008888949632, 3320.6857908944294, 0, 1, 2, 1, 21, 1, 2, 3, 0, 57
930.0, 608.8208057910443, 1238.778073623139, 514.8322623398253, 2.941898641942065, 3478.371687955768, 0, 1, 0, 3, 21, 1, 2, 1, 2, 57
960.0, 634.285802126844, 1268.2553674366327, 531.4379691135168, 3.036788394934498, 3638.0044996467864, 0, 1, 0, 2, 22, 0, 3, 0, 3, 57
990.0, 659.9048415675811, 1297.3770690778401, 548.0436758872083, 3.131678147926931, 3799.546674666052, 0, 1, 0, 2, 22, 0, 3, 0, 3, 57
1020.0, 685.6710489370121, 1325.4292436284643, 564.6493826608998, 3.226567900919364, 3962.8951639245947, 0, 1, 0, 0, 24, 0, 1, 2, 1, 59
1050.0, 711.5746690923081, 1352.6559397424212, 581.2550894345914, 3.3214576539117973, 4127.889700916369, 0, 0, 1, 0, 24, 0, 0, 1, 3, 59
1080.0, 737.6112040839062, 1379.4015906009872, 597.8607962082829, 3.4163474069042303, 4294.43747237917, 0, 0, 1, 0, 24, 0, 0, 1, 1, 61
1110.0, 763.7781154984222, 1405.6929245129738, 614.4665029819744, 3.5112371598966634, 4462.471358526583, 0, 0, 1, 0, 24, 0, 0, 1, 0, 62
1140.0, 790.0734481931753, 1431.5456835653115, 631.0722097556659, 3.6061269128890965, 4631.927144874182, 0, 0, 1, 0, 24, 0, 0, 1, 0, 62
1170.0, 816.4970095969306, 1457.0797967368987, 647.6779165293574, 3.7010166658815296, 4802.744364955466, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1200.0, 843.0502945609443, 1481.6084271577927, 664.2836233030489, 3.7959064188739626, 4974.826152325355, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1230.0, 869.7337719123592, 1505.7855053719657, 680.8893300767404, 3.8907961718663957, 5148.067896240331, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1260.0, 896.5463965392523, 1529.5846530971892, 697.4950368504319, 3.9856859248588288, 5322.422977557158, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1290.0, 923.4862465476128, 1552.5363527861032, 714.1007436241234, 4.080575677851262, 5497.78681334776, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1320.0, 950.5395462011652, 1575.231912839278, 730.7064503978149, 4.175465430843695, 5674.084026189744, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1350.0, 977.691357232947, 1597.6081419633651, 747.3121571715064, 4.270355183836128, 5851.270878807886, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
