time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.07859434835950296, 0.05969907890353326, 0.06367578958600886, 0.0003912100797052528, 0.6554482003367303, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
10.0, 7.937623851010599, 5.890195359860386, 6.430895427719084, 0.03950862924866409, 66.18671675613771, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
20.0, 15.795874950981556, 11.72101544675604, 12.798154503882138, 0.0786269357221746, 131.6911580080264, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
30.0, 23.653369676895817, 17.55224916378079, 19.16551436420552, 0.11774597181137483, 197.16878275892034, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
40.0, 31.510140490047217, 23.384017631359818, 25.532874224956863, 0.15686500790125468, 262.6196141361061, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
50.0, 39.36622208582933, 29.216475113936973, 31.900234085708213, 0.19598404399113487, 328.0436826183527, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
60.0, 47.22164932231867, 35.04981685114629, 38.26759394645952, 0.2351030800810151, 393.4410274198648, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
70.0, 55.07645661626453, 40.8840490131552, 44.63495380721055, 0.27422211617089537, 458.81169586308977, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
80.0, 62.93067705763366, 46.71619503082743, 51.00231366796158, 0.3133411522607755, 524.1556812353247, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
90.0, 70.78434121349524, 52.53952661033999, 57.36967352871262, 0.3524601883506558, 589.4727009067284, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
100.0, 78.63747432903949, 58.356593118923875, 63.73703338946365, 0.391579224440536, 654.7623284412442, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
110.0, 86.49009245748374, 64.17426159818804, 70.10439325021468, 0.43069826053041627, 720.0244362293572, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
120.0, 94.34220312456605, 69.99595667006979, 76.47175311096572, 0.4698172966202965, 785.259150944032, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
130.0, 102.1938112121146, 75.82292802942034, 82.83911297171673, 0.5089363327101767, 850.4667164497596, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
140.0, 110.04492402407382, 81.65509197410383, 89.20647283246777, 0.5480553688000569, 915.6473882675402, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
150.0, 117.89555295714646, 87.49604211068363, 95.5738326932188, 0.5871744048899372, 980.8015021554002, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
160.0, 125.74571269410913, 93.34801976912065, 101.94119255396984, 0.6262934409798173, 1045.9295784805922, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
170.0, 133.5954191196901, 99.20730367512634, 108.30855241472088, 0.6654124770696976, 1111.0320921033385, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
180.0, 141.44468790881987, 105.07103923907883, 114.67591227547189, 0.7045315131595777, 1176.1093112971362, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
190.0, 149.29353456363899, 110.94344680014684, 121.04327213622292, 0.7436505492494581, 1241.1615408600521, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
