time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.07991121798561944, 0.059519036222421856, 0.05951902257891825, 0.0003537991766414373, 0.6804390798911707, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
10.0, 8.075217801671773, 6.011422627705777, 6.69313105928811, 0.04254246095961856, 68.70335546979686, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
20.0, 16.063645015492142, 11.963326159543755, 13.251920498624614, 0.0830477112928337, 136.69029918268973, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
30.0, 24.045492029807512, 17.915229633464918, 19.619500269161563, 0.122168720552812, 204.6555405175187, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
40.0, 32.02214308438663, 23.86713305113931, 25.98707922776246, 0.16128972852333806, 272.59999807668476, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
50.0, 39.993598180504485, 29.81903641433886, 32.35465818636335, 0.20041073649386415, 340.5236718574212, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
60.0, 47.959857318147016, 35.77093972504897, 38.72223714496421, 0.2395317444643903, 408.4265618570535, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
70.0, 55.92092049730091, 41.72284298552027, 45.0898161035648, 0.2786527524349164, 476.30866807301294, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
80.0, 63.87678771795744, 47.67474619826047, 51.45739506216538, 0.3177737604054424, 544.1699905028494, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
90.0, 71.82745898361806, 53.62664936597611, 57.824974020765964, 0.3568947683759682, 612.0105291442445, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
100.0, 79.77293471452977, 59.578552491480586, 64.19255297936654, 0.39601577634649354, 679.8302839950175, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
110.0, 87.71322618657928, 65.53045557758843, 70.56013193796713, 0.43513678431701897, 747.6292550531298, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
120.0, 95.64842805029016, 71.48235862701307, 76.9277108965677, 0.4742577922875444, 815.4074423166797, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
130.0, 103.5788613964143, 77.43426164228222, 83.29528985516829, 0.5133788002580697, 883.1648457838987, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
140.0, 111.50508555613371, 83.38616462567924, 89.66286881376888, 0.5524998082285951, 950.9014654531377, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
150.0, 119.42772542860354, 89.33806757921228, 96.03044777236946, 0.5916208161991205, 1018.6173013228539, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
160.0, 127.34730278520779, 95.28997050463909, 102.39802673097005, 0.630741824169646, 1086.3123533916, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
170.0, 135.26416103158948, 101.24187340639598, 108.76560568957063, 0.6698628321401716, 1153.986621658043, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
180.0, 143.17847724176784, 107.19377640322575, 115.13318464817121, 0.7089838401106984, 1221.6401061225934, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
190.0, 151.0903227557098, 113.1456816203544, 121.5007636067718, 0.7481048480812251, 1289.2728068228225, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
200.0, 158.99972002549853, 119.09760815510933, 127.86834256537237, 0.787225856051752, 1356.8847242074128, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
210.0, 166.90667356918817, 125.04964714751294, 134.23592152397296, 0.8263468640222787, 1424.4758611627763, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
220.0, 174.81118298204166, 131.00204199283849, 140.60350048257357, 0.8654678719928055, 1492.0462287276143, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
230.0, 182.71324795908268, 136.9551707387926, 146.97107944117414, 0.9045888799633324, 1559.5958539559338, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
240.0, 190.6128697377424, 142.90937266087255, 153.33865839977472, 0.9437098879338591, 1627.12478271316, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
250.0, 198.51005115735828, 148.86477612237599, 159.7062373583753, 0.9828308959043859, 1694.6330729570348, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
260.0, 206.4047971361537, 154.82127290014813, 166.0738163169759, 1.0219519038749127, 1762.1207828716847, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
270.0, 214.29711849965156, 160.7786223045216, 172.44139527557647, 1.0610729118454394, 1829.5879612762608, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
280.0, 222.18704269104774, 166.73661837446315, 178.80897423417707, 1.1001939198159663, 1897.0346450768423, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
290.0, 230.07462928999027, 172.69525789456526, 185.17655319277765, 1.1393149277864931, 1964.4608654165083, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
300.0, 237.9599796913005, 178.65480738360955, 191.54413215137822, 1.1784359357570198, 2031.8666601747275, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
310.0, 245.84323250341643, 184.6156849479754, 197.9117111099788, 1.2175569437275466, 2099.2520852393773, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
320.0, 253.72454779036113, 190.57822753651138, 204.2792900685794, 1.2566779516980735, 2166.617216324221, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
330.0, 261.6040895419242, 196.54251957082607, 210.64686902717997, 1.2957989596686001, 2233.962140018116, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
340.0, 269.4820135332421, 202.50837656438233, 217.01444798578058, 1.3349199676391255, 2301.2869401009098, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
350.0, 277.35846231842277, 208.4754481709459, 223.38202694438112, 1.3740409756096494, 2368.591686371531, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
360.0, 285.2335647696958, 214.44335765845312, 229.74960590298173, 1.4131619835801734, 2435.8764298918522, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
370.0, 293.1074370096872, 220.41180762242337, 236.1171848615823, 1.4522829915506976, 2503.1412045833345, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
380.0, 300.98018348349217, 226.38061680579796, 242.4847638201829, 1.4914039995212216, 2570.3860324233588, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
390.0, 308.85189782628373, 232.34969803647178, 248.85234277878337, 1.5305250074917456, 2637.6109288675516, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
400.0, 316.7226630478732, 238.31901689237415, 255.21992173738357, 1.5696460154622696, 2704.8159065041655, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
410.0, 324.5925510258208, 244.28856393867832, 261.5875006959838, 1.6087670234327935, 2772.0009769006488, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
420.0, 332.3829353114173, 250.1986481908244, 267.89140386499804, 1.6474968213236125, 2838.4945982914633, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
