time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.157813325399858, 0.07137411828789947, 0.09284344594330662, 0.0005766356535875992, 0.7375947465898609, 2, 1, 2, 1, 25, 10, 6, 4, 5, 73
100.0, 155.30876077648753, 109.2218912407579, 151.92321716571132, 0.9407534225475728, 727.2387314309997, 2, 0, 0, 3, 26, 5, 1, 5, 4, 83
200.0, 305.27792212638457, 225.03743823828054, 304.48586731203665, 1.8833341361845322, 1433.639837027919, 2, 0, 0, 2, 27, 6, 1, 2, 4, 85
300.0, 448.78275157086614, 346.62529487806097, 457.0485174583579, 2.8259148498215305, 2123.3462118588973, 2, 0, 1, 2, 26, 8, 0, 3, 1, 86
400.0, 585.2582996760599, 469.9583762951613, 609.6111676046753, 3.768495563458515, 2798.0195532338735, 2, 0, 1, 2, 26, 9, 2, 0, 2, 85
500.0, 714.5632455161946, 593.5180989137917, 752.5595285546549, 4.635705482564708, 3459.2238940910447, 2, 0, 1, 2, 26, 10, 1, 0, 2, 85
600.0, 840.7501363237475, 715.6347999834816, 879.2740657231956, 5.380003991265114, 4116.025413341619, 2, 0, 1, 2, 26, 11, 0, 0, 2, 85
700.0, 964.8795989203737, 836.7004554685024, 1004.6909427934521, 6.1190687731337, 4770.518561932606, 2, 0, 1, 2, 26, 11, 0, 0, 2, 85
800.0, 1087.4911891370812, 956.5556499256784, 1128.112292710415, 6.850181181994037, 5423.0684479293495, 2, 1, 0, 2, 26, 11, 1, 0, 2, 84
900.0, 1209.0067780630254, 1076.2788739641942, 1251.2444867557451, 7.580148913234282, 6073.889260601014, 2, 1, 0, 2, 26, 12, 0, 0, 3, 83
1000.0, 1329.5415271987272, 1195.914043616572, 1374.3338301271638, 8.30994640662894, 6723.0022749590435, 2, 1, 0, 2, 26, 12, 0, 0, 3, 83
1100.0, 1449.025715092563, 1315.2396722008991, 1497.4170417977325, 9.039719583836515, 7370.324997807089, 2, 1, 0, 2, 26, 12, 0, 1, 4, 81
1200.0, 1567.314030365533, 1434.3771709351877, 1620.4993864623395, 9.769489317911017, 8015.69362896943, 2, 1, 0, 2, 26, 12, 0, 2, 3, 81
1300.0, 1684.428340730457, 1553.4920642414395, 1743.581605496037, 10.499258553462107, 8659.104497970415, 2, 1, 0, 2, 26, 12, 0, 3, 2, 81
1380.0, 1777.2460698819564, 1648.702425663512, 1841.9242846586521, 11.08234411771523, 9171.749696671643, 2, 1, 0, 2, 26, 12, 1, 2, 2, 81
