time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08848422752941018, 0.055384749846751416, 0.055352355912251586, 0.0003162991766414373, 0.7372191913314596, 0, 0, 0, 0, 30, 0, 0, 0, 0, 78
100.0, 88.12667437196143, 51.99487430143134, 63.59104160149599, 0.3909404758180838, 735.1108582485074, 0, 0, 0, 1, 29, 0, 0, 0, 1, 77
200.0, 175.0529416318437, 102.59327149481447, 125.62392284741559, 0.7670268804625752, 1463.380284271482, 0, 0, 1, 0, 29, 1, 0, 0, 0, 77
300.0, 260.51157706505245, 152.4162703259949, 185.14294542633021, 1.1208260571040147, 2186.6494268796387, 0, 1, 0, 0, 29, 1, 0, 0, 1, 76
400.0, 344.44775994014657, 201.71355054707732, 244.66196800524483, 1.474625233745454, 2904.9291202803097, 1, 0, 0, 0, 29, 2, 0, 0, 0, 76
500.0, 426.8886314346871, 250.60382003223967, 304.1809905841594, 1.8284244103868934, 3617.9905135824833, 1, 0, 0, 0, 29, 2, 0, 0, 0, 76
600.0, 508.26973339993486, 299.2495446366384, 363.70001316307406, 2.182223587028358, 4325.6681588205, 1, 0, 0, 1, 28, 2, 0, 0, 1, 75
700.0, 589.0050151499598, 347.9439687774081, 423.21903574199183, 2.536022763669825, 5027.908128909914, 1, 0, 0, 1, 28, 2, 0, 0, 1, 75
800.0, 669.3977921299072, 396.74580961091823, 482.73805832091, 2.8898219403112924, 5724.768068621248, 1, 0, 0, 1, 28, 2, 0, 0, 1, 75
900.0, 749.6250730026999, 446.27636620135604, 542.2570808998281, 3.2436211169527596, 6416.3733171692365, 1, 0, 1, 0, 28, 2, 0, 1, 0, 75
1000.0, 829.7571542039659, 499.46512620852, 601.776103478789, 3.5974202935942268, 7103.810884319301, 1, 0, 1, 0, 28, 2, 0, 1, 0, 75
1100.0, 909.8342578410843, 555.2649477008174, 661.295126057764, 3.951219470235694, 7788.856111545244, 1, 0, 1, 0, 28, 2, 0, 1, 0, 75
1200.0, 989.8752533825557, 612.0817260198651, 720.814148636739, 4.305018646877161, 8472.299880093111, 1, 0, 1, 0, 28, 2, 0, 1, 0, 75
1300.0, 1069.8927767375035, 669.9357911516386, 780.3331712157141, 4.658817823518628, 9154.664523548754, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
1400.0, 1149.8955365937304, 728.353399553026, 839.8521937946875, 5.012617000160096, 9836.355461621988, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
1500.0, 1229.887811344498, 787.1476505519817, 899.3712163736554, 5.366416176801563, 10517.592111128286, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
1600.0, 1309.8724850300437, 846.2065173458265, 958.8902389526233, 5.72021535344303, 11198.538583716112, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
1700.0, 1389.8513260914594, 905.4310029366055, 1018.4092615315913, 6.074014530084497, 11879.298986803175, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
1800.0, 1469.8255036284538, 964.7643037928686, 1077.9282841105592, 6.427813706725964, 12559.941619360887, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
1900.0, 1549.7958144568574, 1024.1645723393965, 1137.44730668947, 6.781612883367432, 13240.509339050546, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2000.0, 1629.762820572529, 1083.608621927961, 1196.9663292683242, 7.135412060008899, 13921.02944783835, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2100.0, 1709.7269433840856, 1143.0805299866258, 1256.4853518471784, 7.489211236650366, 14601.519562981875, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2200.0, 1789.6885108047147, 1202.5699163676486, 1316.0043744260327, 7.843010413291833, 15281.990849751814, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2300.0, 1869.6477844897704, 1262.0701610306105, 1375.5233970048869, 8.1968095899333, 15962.45023763658, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2400.0, 1949.6049799929508, 1321.577371145352, 1435.042419583741, 8.550608766574767, 16642.902110965893, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2500.0, 2029.5602794415663, 1381.0889697103862, 1494.5614421625953, 8.904407943216235, 17323.349260524363, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2600.0, 2109.51383916846, 1440.6033209496802, 1554.0804647414495, 9.258207119856971, 18003.793441463185, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2700.0, 2189.4657950356905, 1500.1193879154805, 1613.5994873203038, 9.612006296497439, 18684.235748663894, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2800.0, 2269.416266428234, 1559.636548037372, 1673.118509899158, 9.965805473137907, 19364.67687226055, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
2900.0, 2349.365359215508, 1619.1543967307693, 1732.6375324780122, 10.319604649778375, 20045.117250203726, 1, 1, 0, 0, 28, 2, 1, 0, 0, 75
3000.0, 2429.3131678951236, 1678.6726783062109, 1792.1565550568664, 10.673403826418843, 20725.55715796604, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3100.0, 2509.2597772814684, 1738.1912311675364, 1851.6755776357206, 11.027203003059311, 21405.996768272606, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3200.0, 2589.2052638744153, 1797.7099566290503, 1911.1946002145748, 11.38100217969978, 22086.4361901662, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3300.0, 2669.1496969715436, 1857.2287910908176, 1970.713622793429, 11.734801356340247, 22766.8754928656, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3400.0, 2749.0931395748794, 1916.7476943663187, 2030.2326453722833, 12.088600532980715, 23447.31472004658, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3500.0, 2829.0356491512707, 1976.266641036872, 2089.7516679511377, 12.442399709621183, 24127.75389925611, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3600.0, 2908.9772782768805, 2035.7856153529071, 2149.270690529992, 12.796198886261651, 24808.193047947483, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3700.0, 2988.9180751865406, 2095.3046072061106, 2208.789713108846, 13.14999806290212, 25488.632177228534, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3780.0, 3052.7902036712817, 2142.86028991771, 2256.3454121495324, 13.432683605037854, 26032.303032391967, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
