time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.09278184143944723, 0.05535235591233493, 0.055352355912251586, 0.0003162991766414373, 0.607357806647643, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
100.0, 92.86177470879758, 55.81480230860116, 55.40770826816248, 0.31661547581808364, 608.0275764909204, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
200.0, 185.61247444168956, 111.49235251692969, 110.76006418041067, 0.6329146524595272, 1215.6422471532487, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
300.0, 278.35407329517284, 167.7487536964853, 166.11242009265885, 0.9492138291009707, 1823.5820521839735, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
400.0, 371.09406446475765, 223.56605453715318, 221.46477600490704, 1.2655130057424142, 2431.9065734556375, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
500.0, 463.8365108544676, 279.20726263834615, 276.8171319171552, 1.5818121823838578, 3040.38692172271, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
600.0, 556.5850968277099, 334.71235980982095, 332.1694878294034, 1.8981113590253014, 3648.986514626042, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
700.0, 649.3370817691458, 390.1516605183298, 387.5218437416516, 2.2144105356667447, 4257.637945285723, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
800.0, 742.093570322618, 445.55115558321154, 442.8741996538998, 2.5307097123081883, 4866.32449711317, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
900.0, 834.853731015247, 500.92994696284296, 498.22655556614797, 2.847008888949632, 5475.027680821167, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1000.0, 927.6153633390746, 556.2968184875429, 553.5789114784388, 3.1633080655910755, 6083.741327399536, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1100.0, 1020.3779150719317, 611.6573481972948, 608.9312673907439, 3.479607242232519, 6692.460256996074, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1200.0, 1113.140886484895, 667.0142523877878, 664.2836233030489, 3.7959064188739626, 7301.182380654238, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1300.0, 1205.9041081149674, 722.3691903128504, 719.6359792153539, 4.112205595515406, 7909.90619489485, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1400.0, 1298.6674516940323, 777.7230042110052, 774.988335127659, 4.42850477215685, 8518.631011817675, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1500.0, 1391.4308656716787, 833.0761963325951, 830.340691039964, 4.744803948798293, 9127.35637894534, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1600.0, 1484.1943153451894, 888.4290314794, 885.693046952269, 5.061103125439737, 9736.082070240867, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1700.0, 1576.9577852353582, 943.7816654824313, 941.045402864574, 5.3774023020811805, 10344.80794453144, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1800.0, 1669.7212656663028, 999.1341830704608, 996.3977587768791, 5.693701478722624, 10953.533926767606, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
1900.0, 1762.4847520072972, 1054.4866339421267, 1051.750114689127, 6.010000655364068, 11562.25997132774, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
2000.0, 1855.2482414974638, 1109.8390458058764, 1107.1024706013184, 6.326299832005511, 12170.986052861668, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
2100.0, 1948.0117327477774, 1165.1914349635467, 1162.4548265135097, 6.642599008646955, 12779.712156130201, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
2200.0, 2040.7752249533598, 1220.5438107011366, 1217.807182425701, 6.958898185288398, 13388.438272393178, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
2300.0, 2133.538717694097, 1275.8961785166266, 1273.1595383378924, 7.275197361929842, 13997.164396404847, 0, 0, 0, 0, 24, 0, 0, 0, 0, 60
