time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
30.0, 11.257609743320371, 24.43538245169397, 16.661059129587766, 0.09520605216907317, 50.83961928570406, 20, 4, 0, 1, 0, 38, 9, 10, 6, 0
60.0, 22.985008926729417, 48.80345937479514, 33.266765903263206, 0.19009580516150623, 102.6771526287725, 19, 5, 0, 1, 0, 40, 5, 5, 11, 2
90.0, 35.17189404374494, 73.17967421979401, 49.87247267693766, 0.2849855581539393, 155.6796402525595, 18, 5, 1, 1, 0, 38, 7, 4, 7, 7
120.0, 47.74282853174296, 97.55550779742454, 66.47817945061212, 0.37987531114637235, 209.8476103169095, 18, 4, 3, 0, 0, 38, 6, 4, 4, 11
150.0, 60.64153134306468, 121.93709859935711, 83.08388622428657, 0.4747650641388054, 265.18137471812776, 18, 3, 4, 0, 0, 38, 5, 3, 5, 12
180.0, 73.77483296994197, 146.30660472386555, 99.68959299796103, 0.5696548171312384, 321.68082704895096, 17, 4, 4, 0, 0, 39, 4, 2, 6, 12
210.0, 87.06971060558476, 170.67812503362217, 116.29529977163548, 0.6645445701236715, 379.3449810310305, 17, 5, 3, 0, 0, 39, 5, 1, 6, 12
240.0, 100.5287968928434, 195.05097413719628, 132.90100654530994, 0.7594343231161046, 438.17414477596, 17, 5, 3, 0, 0, 38, 7, 0, 6, 12
270.0, 114.15079699380402, 219.42279812642514, 149.5067133189844, 0.8543240761085377, 498.16838460955466, 17, 4, 4, 0, 0, 39, 5, 1, 4, 14
300.0, 127.93478709581422, 243.79531795840876, 166.11242009265885, 0.9492138291009707, 559.3275040791741, 18, 3, 4, 0, 0, 39, 4, 1, 5, 14
330.0, 141.8735414683333, 268.1668975386343, 182.7181268663333, 1.0441035820934037, 621.6515339349866, 18, 3, 3, 1, 0, 40, 3, 2, 3, 15
360.0, 155.9334755875131, 292.5398431489432, 199.32383364000776, 1.1389933350858368, 685.140533511762, 18, 3, 3, 1, 0, 40, 4, 0, 3, 16
390.0, 170.10959680123813, 316.9055479480645, 215.92954041368222, 1.2338830880782699, 749.7944000053892, 18, 3, 3, 1, 0, 41, 3, 0, 2, 17
420.0, 184.36345451628173, 341.1840160709898, 232.53524718735667, 1.328772841070703, 815.6077688463023, 17, 3, 4, 1, 0, 41, 2, 1, 1, 18
450.0, 198.61656273313181, 365.30313055160457, 249.14095396103113, 1.423662594063136, 882.5588897845878, 18, 2, 4, 1, 0, 41, 2, 1, 2, 17
480.0, 212.87360964835148, 389.3536567285664, 265.7466607347056, 1.518552347055569, 950.6316931036063, 18, 2, 4, 1, 0, 41, 2, 1, 2, 17
510.0, 227.13444369837458, 413.29065259264013, 282.35236750838004, 1.6134421000480021, 1019.8131465373033, 18, 2, 4, 1, 0, 40, 3, 1, 2, 17
540.0, 241.39660676069508, 437.0670646272245, 298.9580742820545, 1.7083318530404352, 1090.0826538732222, 18, 2, 4, 1, 0, 40, 2, 2, 2, 17
570.0, 255.64973424508213, 460.77318736701164, 315.56378105572895, 1.8032216060328683, 1161.4214568788311, 17, 3, 4, 1, 0, 39, 3, 1, 2, 18
600.0, 269.8944291967912, 484.39736452112265, 332.1694878294034, 1.8981113590253014, 1233.8195349959985, 17, 2, 5, 1, 0, 39, 2, 2, 2, 18
630.0, 284.1743133633692, 507.84999936870804, 348.77519460307786, 1.9930011120177344, 1307.2590227532953, 17, 2, 3, 2, 1, 39, 2, 1, 1, 20
660.0, 298.5711002337106, 530.9974092760692, 365.3809013767523, 2.0878908650101673, 1381.7026389234688, 16, 3, 3, 2, 1, 38, 3, 0, 2, 20
690.0, 313.1619313210396, 554.0821481528689, 381.9866081504268, 2.1827806180026004, 1457.119832944609, 15, 3, 3, 3, 1, 37, 3, 0, 3, 20
720.0, 327.9142494789403, 577.1533433546122, 398.59231492410123, 2.2776703709950334, 1533.5084420165579, 14, 4, 3, 2, 2, 36, 4, 0, 2, 21
750.0, 342.8231854068649, 600.1188368842327, 415.1980216977757, 2.3725601239874665, 1610.8598052581858, 13, 4, 4, 2, 2, 36, 3, 1, 2, 21
