time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03700036158266928, 0.19691086989535672, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 8, 16, 0, 1, 0, 17, 23, 20, 3, 0
30.0, 11.507677630618916, 48.61426109007639, 16.661059129587766, 0.09520605216907317, 52.663903303709844, 6, 10, 3, 1, 5, 17, 20, 8, 9, 9
60.0, 23.714509841987553, 96.61981568212131, 33.266765903263206, 0.19009580516150623, 109.89301302381496, 6, 4, 9, 1, 5, 15, 16, 10, 7, 15
90.0, 36.609440201027, 144.19929706334028, 49.87247267693766, 0.2849855581539393, 171.81020166046792, 4, 4, 10, 2, 5, 12, 15, 11, 5, 20
120.0, 50.18601063752867, 191.09034237131775, 66.47817945061212, 0.37987531114637235, 238.31477131940207, 4, 3, 6, 7, 5, 12, 12, 7, 11, 21
150.0, 64.4467441736997, 237.84009658082536, 83.08388622428657, 0.4747650641388054, 309.3449572592776, 4, 3, 3, 10, 5, 13, 9, 6, 8, 27
180.0, 79.35258346036296, 284.1483003962739, 99.68959299796103, 0.5696548171312384, 384.873581622317, 4, 2, 3, 9, 7, 13, 9, 2, 10, 29
210.0, 94.80500761166759, 329.8517671809598, 116.29529977163548, 0.6645445701236715, 464.8038076034577, 3, 3, 3, 7, 9, 10, 13, 0, 8, 32
240.0, 110.79046161831857, 375.39876736798846, 132.90100654530994, 0.7594343231161046, 549.0869533868182, 3, 3, 3, 6, 10, 10, 10, 3, 5, 35
270.0, 127.30724687985324, 420.3724184438778, 149.5067133189844, 0.8543240761085377, 637.6840202521655, 3, 3, 3, 4, 12, 10, 10, 2, 5, 36
300.0, 144.35225031734572, 464.33950705920944, 166.11242009265885, 0.9492138291009707, 730.4493937117986, 3, 3, 3, 4, 12, 10, 8, 2, 6, 37
330.0, 161.92459666945288, 508.0126118211255, 182.7181268663333, 1.0441035820934037, 827.2933098036048, 3, 3, 2, 5, 12, 11, 7, 1, 3, 41
360.0, 180.0192364589567, 551.0411971090531, 199.32383364000776, 1.1389933350858368, 928.1616273349723, 3, 3, 1, 6, 12, 11, 6, 2, 1, 43
390.0, 198.63001146480198, 593.5048942543164, 215.92954041368222, 1.2338830880782699, 1032.9364257089676, 3, 2, 2, 6, 12, 11, 5, 3, 1, 43
420.0, 217.76291144177353, 635.6783272519026, 232.53524718735667, 1.328772841070703, 1141.5772393776779, 3, 2, 2, 5, 13, 9, 7, 2, 2, 43
450.0, 237.42302976105452, 676.9281370719518, 249.14095396103113, 1.423662594063136, 1253.9768360800144, 3, 2, 2, 5, 13, 9, 7, 2, 2, 43
480.0, 257.6095793208256, 717.4095151267005, 265.7466607347056, 1.518552347055569, 1370.0245769254902, 2, 3, 2, 5, 13, 9, 6, 3, 1, 44
510.0, 278.31419486669915, 757.3100562418814, 282.35236750838004, 1.6134421000480021, 1489.6070882763122, 2, 3, 1, 6, 13, 8, 6, 3, 2, 44
540.0, 299.5201169866491, 796.6590869980741, 298.9580742820545, 1.7083318530404352, 1612.6349365701642, 2, 3, 0, 7, 13, 8, 5, 1, 4, 45
570.0, 321.1770256908316, 835.6442751187442, 315.56378105572895, 1.8032216060328683, 1739.0498455415725, 1, 3, 1, 7, 13, 5, 7, 1, 3, 47
600.0, 343.26110102753915, 874.0829592466465, 332.1694878294034, 1.8981113590253014, 1868.779291465785, 1, 2, 2, 6, 14, 5, 6, 0, 5, 47
630.0, 365.76880619635676, 911.8464017364397, 348.77519460307786, 1.9930011120177344, 2001.7352556852645, 1, 2, 1, 7, 14, 4, 6, 1, 3, 49
660.0, 388.6996091145249, 949.2629949928082, 365.3809013767523, 2.0878908650101673, 2137.8341468238723, 1, 2, 1, 6, 15, 3, 7, 0, 3, 50
690.0, 412.0463628856466, 984.1348983037115, 381.9866081504268, 2.1827806180026004, 2276.9226195841693, 1, 2, 0, 6, 16, 3, 6, 1, 2, 51
720.0, 435.7731844981817, 1017.6202973650094, 398.59231492410123, 2.2776703709950334, 2418.5864987112486, 1, 2, 0, 2, 20, 2, 6, 2, 1, 52
750.0, 459.7893035979103, 1050.8164702162564, 415.1980216977757, 2.3725601239874665, 2562.7644740362794, 1, 2, 0, 2, 20, 2, 4, 2, 3, 52
780.0, 484.07316668429223, 1083.7178297533312, 431.80372847145014, 2.4674498769798996, 2709.4059697431426, 0, 3, 0, 1, 21, 2, 4, 0, 4, 53
810.0, 508.61251117213595, 1116.3838578583373, 448.4094352451246, 2.5623396299723327, 2858.475255592713, 0, 3, 0, 1, 21, 2, 4, 0, 3, 54
840.0, 533.3618444458847, 1147.985627139991, 465.01514201879905, 2.6572293829647657, 3009.8875894180046, 0, 3, 0, 1, 21, 2, 4, 0, 2, 55
870.0, 558.3008521116801, 1178.766450146893, 481.6208487924735, 2.752119135957199, 3163.475633848998, 0, 2, 1, 1, 21, 1, 4, 1, 0, 57
900.0, 583.4242538566679, 1209.027397990321, 498.22655556614797, 2.847008888949632, 3319.150641302497, 0, 1, 2, 1, 21, 1, 2, 3, 0, 57
930.0, 608.7250243673204, 1238.8563836441115, 514.8322623398253, 2.941898641942065, 3476.8418519759975, 0, 1, 0, 3, 21, 1, 2, 1, 2, 57
960.0, 634.1927045108322, 1268.3422861099368, 531.4379691135168, 3.036788394934498, 3636.487987216006, 0, 1, 0, 2, 22, 0, 3, 0, 3, 57
990.0, 659.8144471586447, 1297.4733105107928, 548.0436758872083, 3.131678147926931, 3798.0434578999016, 0, 1, 0, 2, 22, 0, 3, 0, 3, 57
1020.0, 685.5831104210129, 1325.4967202235982, 564.6493826608998, 3.226567900919364, 3961.403442387629, 0, 1, 0, 0, 24, 0, 1, 2, 1, 59
1050.0, 711.4888090580839, 1352.6596691057327, 581.2550894345914, 3.3214576539117973, 4126.402931488169, 0, 0, 1, 0, 24, 0, 0, 2, 2, 59
1080.0, 737.5271685347215, 1379.3601056424568, 597.8607962082829, 3.4163474069042303, 4292.949276339463, 0, 0, 1, 0, 24, 0, 0, 1, 1, 61
1110.0, 763.696330443173, 1405.640164150861, 614.4665029819744, 3.5112371598966634, 4460.976339099851, 0, 0, 1, 0, 24, 0, 0, 1, 0, 62
1140.0, 789.9943400639878, 1431.4575740167368, 631.0722097556659, 3.6061269128890965, 4630.420412689909, 0, 0, 1, 0, 24, 0, 0, 1, 0, 62
1170.0, 816.4209499572856, 1457.0282315859724, 647.6779165293574, 3.7010166658815296, 4801.225123606476, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1200.0, 842.9769600659913, 1481.5907588166417, 664.2836233030489, 3.7959064188739626, 4973.3055744745225, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1230.0, 869.6629476835241, 1505.7500477057397, 680.8893300767404, 3.8907961718663957, 5146.543488004024, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1260.0, 896.4780473586998, 1529.6043280377291, 697.4950368504319, 3.9856859248588288, 5320.893439285806, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1290.0, 923.4204374530184, 1552.5606286760708, 714.1007436241234, 4.080575677851262, 5496.2614713823505, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1320.0, 950.4737420146247, 1575.2385892050231, 730.7064503978149, 4.175465430843695, 5672.561382621895, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1350.0, 977.625583802753, 1597.6002240392647, 747.3121571715064, 4.270355183836128, 5849.747674130957, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
