time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03630377304100262, 0.02166666666666667, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
30.0, 11.156904565747515, 6.520200984143697, 16.661059129587766, 0.09520605216907317, 49.4973976323209, 20, 4, 1, 0, 0, 41, 7, 12, 3, 0
60.0, 22.654228263446395, 13.020387376184388, 33.266765903263206, 0.19009580516150623, 97.31198582533335, 19, 5, 1, 0, 0, 42, 5, 12, 4, 0
90.0, 34.46610686822377, 19.52038737550709, 49.87247267693766, 0.2849855581539393, 143.6107399180432, 19, 5, 1, 0, 0, 43, 5, 11, 3, 1
120.0, 46.48660618897963, 26.020526434220894, 66.47817945061212, 0.37987531114637235, 188.39365631682452, 21, 4, 0, 0, 0, 44, 8, 8, 2, 1
150.0, 58.65309571848415, 32.52066220625797, 83.08388622428657, 0.4747650641388054, 231.66073437269117, 21, 4, 0, 0, 0, 50, 2, 7, 3, 1
180.0, 70.90412671543129, 39.02080457911898, 99.68959299796103, 0.5696548171312384, 273.4119667569648, 21, 4, 0, 0, 0, 50, 3, 6, 3, 1
210.0, 83.19807954999384, 45.521107606340124, 116.29529977163548, 0.6645445701236715, 313.6473870932051, 22, 3, 0, 0, 0, 51, 4, 5, 2, 1
240.0, 95.49161921265761, 52.021223827343604, 132.90100654530994, 0.7594343231161046, 352.36698540834544, 22, 3, 0, 0, 0, 54, 2, 4, 2, 1
270.0, 107.75035332045121, 58.5213610664349, 149.5067133189844, 0.8543240761085377, 389.5707251403882, 23, 2, 0, 0, 0, 55, 1, 4, 2, 1
300.0, 119.93799911999056, 65.02136363577915, 166.11242009265885, 0.9492138291009707, 425.2586238851803, 23, 2, 0, 0, 0, 55, 3, 2, 3, 0
330.0, 131.8326915938404, 71.5213636363667, 182.7181268663333, 1.0441035820934037, 459.4306700457022, 24, 1, 0, 0, 0, 55, 4, 2, 2, 0
360.0, 143.3180978730256, 78.02136363636771, 199.32383364000776, 1.1389933350858368, 492.0868664330757, 24, 1, 0, 0, 0, 55, 5, 1, 2, 0
390.0, 154.38687269607075, 84.5213636363687, 215.92954041368222, 1.2338830880782699, 523.2272068043972, 24, 1, 0, 0, 0, 57, 3, 2, 1, 0
420.0, 165.03347488045722, 91.0216666666726, 232.53524718735667, 1.328772841070703, 552.8517016508714, 24, 1, 0, 0, 0, 59, 1, 2, 1, 0
450.0, 175.21021250268114, 97.52166666667307, 249.14095396103113, 1.423662594063136, 580.9603754446352, 24, 1, 0, 0, 0, 59, 1, 1, 2, 0
480.0, 184.89795247625128, 104.02166666667355, 265.7466607347056, 1.518552347055569, 607.5531932223475, 24, 1, 0, 0, 0, 60, 1, 1, 1, 0
510.0, 194.08819836181812, 110.52166666667402, 282.35236750838004, 1.6134421000480021, 632.6301549840084, 25, 0, 0, 0, 0, 60, 2, 0, 1, 0
