time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.0059594106631207676, 0.02166666666666666, 0.021666666666615864, 8.666666666646404e-05, 0.02657518496507493, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
100.0, 6.0740235349054625, 21.68833333333313, 21.635810346375393, 0.08653401453338626, 26.603788055759974, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
200.0, 12.495488832287116, 43.35499999999921, 44.130448222240794, 0.17653565534809226, 53.016508823546694, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
300.0, 18.918069624412016, 65.02166666666886, 67.0807850305144, 0.2683425117940483, 78.92620474272569, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
400.0, 25.17171776487925, 86.68833333333887, 89.50977121676043, 0.3580464070063487, 104.24781460929164, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
500.0, 31.356141804635268, 108.35500000000735, 111.48145966062786, 0.4459288795994651, 129.32367906001292, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
600.0, 37.51269853910579, 130.02166666667563, 133.27520645779387, 0.5331020969879035, 154.2987628797836, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
700.0, 43.65763395215733, 151.68833333334388, 154.99498759952309, 0.6199804817820349, 179.23176811085446, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
800.0, 49.7977118695418, 173.35500000001215, 176.68385791721684, 0.7067356538056851, 204.14718411854366, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
900.0, 55.93575918738512, 195.02166666668046, 198.35980652992154, 0.7934393189810688, 229.05524720469967, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1000.0, 62.07295763966143, 216.6883333333473, 220.03035339362947, 0.8801214523940174, 253.9602364978022, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1100.0, 68.20980123469758, 238.355000000012, 241.69864212635196, 0.966794584733396, 278.86394083157785, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1200.0, 74.34649648626541, 260.02166666667677, 263.36598687670283, 1.0534639542907116, 303.7671080047663, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1300.0, 80.48312972476963, 281.6883333333415, 285.03293700746224, 1.1401317508657736, 328.6700506249358, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1400.0, 86.61973703951651, 303.3550000000062, 306.69972217261784, 1.2267988898759952, 353.572899373627, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1500.0, 92.75633351717275, 325.021666666671, 328.3664383760415, 1.3134657539997587, 378.4757088805632, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1600.0, 98.89292546452377, 346.6883333333357, 350.03312575090666, 1.4001325032108087, 403.3785019829928, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1700.0, 105.0295155180394, 368.35500000000434, 371.69980107436675, 1.4867992043840832, 428.2812882277311, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1800.0, 111.16610477986193, 390.02166666667614, 393.3664713598935, 1.5734658854757877, 453.1840716057002, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1900.0, 117.30269371072693, 411.68833333334806, 415.0331395393773, 1.6601325581726547, 478.08685378525286, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2000.0, 123.43928250323961, 433.3550000000198, 436.6998068384583, 1.7467992273601667, 502.9896354638233, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2040.0, 125.8877814127799, 442.00000000002177, 445.34480697197114, 1.7813792278923581, 512.9258452859601, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
