time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0,0.0058782806772195405,0.021666666666666605,0.021649498544314527,8.657651687557392e-05,0.02701385927048045,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
100.0,5.913295578951675,21.68833333333313,21.705120781234207,0.08682189862853032,27.04003955252843,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
200.0,11.905059162505745,43.354999999999215,43.467797104096306,0.17386704568453945,53.99778089067833,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
300.0,17.920881580639243,65.02166666666885,65.60629456416231,0.2624310821004465,80.86517166569924,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
400.0,23.857467097232924,86.68833333333886,87.44475558366639,0.34978105147598915,107.5323761516576,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
500.0,29.779668668292526,108.35500000000738,109.16196570933214,0.4366491817824033,134.15326409854129,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
600.0,35.69739604941437,130.02166666667563,130.8486171727712,0.5233955155941828,160.7577812706234,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
700.0,41.61329597277751,151.6883333333439,152.5229721289374,0.6100928242609586,187.3557957388084,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
800.0,47.5284752271846,173.35500000001213,174.19215958480902,0.6967695037678823,213.95139235253373,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
900.0,53.443371590095964,195.02166666668046,195.8599525545023,0.7834406305354308,240.54612264122187,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1000.0,59.35809663433135,216.68833333334732,217.52674845459856,0.8701077910535664,267.1405510587359,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1100.0,65.27279084378216,238.355000000012,239.19316629719938,0.956773454529283,293.735031877963,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1200.0,71.18749207895344,260.0216666666769,260.85956283610915,1.0434390340535344,320.3296338645256,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1300.0,77.10220681647733,281.6883333333416,282.52600877105294,1.1301048107317155,346.9243451584048,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1400.0,83.016933682712,303.35500000000627,304.1925105753826,1.216770809990275,373.5191384538414,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1500.0,88.93166966544695,325.021666666671,325.85905800352646,1.3034369907563463,400.1139884762813,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
1600.0,94.84641196490843,346.6883333333357,347.5256385780676,1.3901033031520877,426.7088759775077,24.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
