time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0,0.00603633722456076,0.025555555555555505,0.02166666697366471,8.666666789048481e-05,0.028876565040444953,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
100.0,5.9988174046610565,25.581111111110765,21.750197230536273,0.08700470918534131,29.874875257397104,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
200.0,12.058752347315087,51.13666666666586,42.43236319698603,0.1697256245820824,61.905443786235296,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
300.0,18.670232144223384,76.69222222222517,63.112195495832886,0.25244968768798765,96.36139643042955,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
400.0,25.707562598007446,102.24777777778466,86.44074664845122,0.3457916909549802,132.62436059066277,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
500.0,32.894966174911076,127.80333333334264,110.45950509223412,0.4418790575026967,169.80797164261176,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
600.0,40.18942800305701,153.35888888890037,135.06916747109176,0.5403266510601072,207.594636508873,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
700.0,47.54233260829282,178.9144444444582,160.0099658655487,0.6400941770032538,245.7574686657042,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
800.0,54.947602995957155,204.47000000001597,185.11988684138,0.7405398328423706,284.19023485647597,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
900.0,62.39087281608696,230.0255555555737,210.4257458942278,0.841763235437937,322.7964283573855,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1000.0,69.85240021216157,255.5811111111308,235.83323182682255,0.9433905056983057,361.4996944177135,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1100.0,77.32440741179406,281.13666666668684,261.29040319995204,1.045220663421034,400.26178076772163,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1200.0,84.80277788529136,306.69222222224283,286.7798407608688,1.1471799115975956,439.06006335513695,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1300.0,92.28501109405201,332.24777777779894,312.3026766361776,1.2492724305068583,477.8807360770769,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1400.0,99.7696962191318,357.8033333333548,337.8420464533629,1.3514330933195253,516.7155421327925,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1500.0,107.25579139302837,383.35888888891094,363.38670548087555,1.4536106870031424,555.5588807745333,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1600.0,114.74270970449894,408.9144444444668,388.9375122532425,1.5558105210418465,594.407560667743,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1700.0,122.23027251089543,434.47000000002674,414.48476680435186,1.6580001619950775,633.259913924596,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1800.0,129.71824071377236,460.0255555555897,440.0283186799713,1.7601744868618383,672.1144509986211,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
1860.0,134.20365398579693,475.33333333337225,455.3403967658255,1.8214228420495004,695.3889623236931,30.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
