time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.006064405067767007, 0.02166666666666666, 0.02166666666666672, 8.666666666666687e-05, 0.02723026778580679, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
100.0, 6.04941048868394, 21.68833333333313, 21.621269040000332, 0.08648538295525235, 27.262115348864317, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
200.0, 12.097700551625428, 43.35499999999921, 43.74130828582566, 0.1749637072406434, 54.34281996214415, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
300.0, 18.090699662619937, 65.02166666666886, 65.89060626239741, 0.26356480655181347, 81.24409150618035, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
400.0, 24.03010354529644, 86.68833333333887, 87.65479836873851, 0.35062012073605175, 108.0111064232118, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
500.0, 29.960666080420737, 108.35500000000735, 109.36207731970438, 0.4374487330024111, 134.74647083131725, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
600.0, 35.88760660155858, 130.02166666667563, 131.04733820227372, 0.5241895515969296, 161.4678902764049, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
700.0, 41.81290653312108, 151.68833333334388, 152.72277651332374, 0.6108912005329691, 188.1828228577336, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
800.0, 47.73743522161415, 173.35500000001215, 174.3936238635621, 0.6975745405904292, 214.8946786486261, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
900.0, 53.66159667818475, 195.02166666668046, 196.06228960293248, 0.7842491800100378, 241.60506541685106, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1000.0, 59.58558258117307, 216.6883333333473, 217.72991309965653, 0.870919662738572, 268.3147493671637, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1100.0, 65.50948446366277, 238.355000000012, 239.39703787054424, 0.9575881564329609, 295.0240968701932, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1200.0, 71.43334612021145, 260.02166666667677, 261.06392388276794, 1.0442556979016047, 321.7332832842292, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1300.0, 77.35718851622366, 281.6883333333415, 282.73069557699347, 1.1309227834430424, 348.4423925660382, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1400.0, 83.28102168987434, 303.3550000000062, 304.397412533525, 1.2175896506775992, 375.1514649150815, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1500.0, 89.20485044762547, 325.021666666671, 326.06410328030046, 1.3042564133814414, 401.8605195797599, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1600.0, 95.12867709092829, 346.6883333333357, 347.73078147716166, 1.3909231260332533, 428.56956577669797, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1700.0, 101.05250272177724, 368.35500000000434, 369.397453664792, 1.4775898147188296, 455.2786079190563, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1800.0, 106.9763278678365, 390.02166666667614, 391.0641229750428, 1.5642564919287398, 481.9876481199753, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1900.0, 112.90015278176533, 411.68833333334806, 412.7307909075283, 1.650923163643791, 508.69668739128065, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2000.0, 118.82397758454394, 433.3550000000198, 434.3974581803029, 1.7375898327277568, 535.405726217462, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2100.0, 124.74780233410081, 455.0216666666918, 456.06412513719044, 1.8242565005518923, 562.1147648305064, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2200.0, 130.67162705817393, 476.68833333336346, 477.7307919428223, 1.9109231677727845, 588.823803341495, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2300.0, 136.5954517700447, 498.35500000003543, 499.39745867602977, 1.99758983470483, 615.5328418036171, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2400.0, 142.51927647607255, 520.0216666667071, 521.0641253745584, 2.084256501498564, 642.2418802423402, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2500.0, 148.44310117930283, 541.6883333333791, 542.7307920564807, 2.170923168226077, 668.9509186698597, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2600.0, 154.36692588119323, 563.3550000000508, 564.3974587304527, 2.2575898349218773, 695.6599570920137, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2700.0, 160.29075058244248, 585.0216666667227, 586.0641254006168, 2.344256501602493, 722.3689955115993, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2800.0, 166.2145752833845, 606.6883333333944, 607.7307920689582, 2.4309231682758385, 749.078033929955, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2900.0, 172.13839998417888, 628.3550000000569, 629.397458736426, 2.5175898349457113, 775.7870723477212, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3000.0, 178.06222468490398, 650.0216666666826, 651.064125403482, 2.6042565016138934, 802.4961107652081, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3100.0, 183.98604938559782, 671.6883333333083, 672.7307920703265, 2.6909231682812917, 829.2051491825636, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3200.0, 189.90987408627103, 693.3549999999339, 694.3974587370872, 2.7775898349482997, 855.9141875998491, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3300.0, 195.83369878693213, 715.0216666665594, 716.0641254038073, 2.86425650161509, 882.6232260170938, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3360.0, 199.3820697826277, 727.9999999998682, 729.0424587371289, 2.9161698349484975, 898.6219400290145, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
