time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0,0.0059098292746646,0.021666666666666605,0.02169779489004152,8.679310531485716e-05,0.02635285774168703,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
100.0,6.054223312693482,21.68833333333313,21.702630389415013,0.0868093732097758,26.37817544957893,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
200.0,12.309948663722357,43.354999999999215,44.53616143231625,0.17815293667492552,52.474755743315235,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
300.0,18.522788898533268,65.02166666666885,66.95044389786118,0.26781507730084797,78.08106574768036,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
400.0,24.64956045246891,86.68833333333886,89.21949063741965,0.3568836152378433,103.29637833787459,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
500.0,30.722183465936023,108.35500000000738,111.14532233253654,0.44458339752785775,128.30873764208786,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
600.0,36.771720813669475,130.02166666667563,132.921714174511,0.5316874595965657,153.23479785671313,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
700.0,42.8114838746514,151.6883333333439,154.63483772118857,0.618539316265921,178.1243195058221,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
800.0,48.84710875552402,173.35500000001213,176.32117846720038,0.7052844093511306,202.99836949413287,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
900.0,54.880981365475954,195.02166666668046,197.9961797991242,0.7919843003911257,227.86586643840548,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1000.0,60.91411176007633,216.68833333334732,219.6663788213868,0.878665048068466,252.73058677457502,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1100.0,66.94692764381476,238.355000000012,241.33454324975528,0.9653376852663167,277.5941301066339,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1200.0,72.97961019376342,260.0216666666769,263.00184530116275,1.0520068847739232,302.4571742672345,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1300.0,79.01223619040115,281.6883333333416,284.6687816537669,1.1386746264948129,327.32000661977634,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1400.0,85.04483818760573,303.35500000000627,306.3355628502478,1.2253417497149015,352.18274904997327,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1500.0,91.0774299946647,325.021666666671,328.0022781832846,1.3120086103821456,377.0454532825337,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1600.0,97.11001747252396,346.6883333333357,349.6689655418919,1.3986753595340768,401.90814127978285,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1700.0,103.14260311005891,368.3550000000043,371.3356410118985,1.4853420612940054,426.7708223722192,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1800.0,109.17518796479051,390.02166666667614,393.00231142639757,1.5720087429009126,451.6335005261766,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1900.0,115.20777248632965,411.68833333334806,414.66897968972296,1.6586754159324684,476.49617742876507,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
2000.0,121.24035686595182,433.3550000000197,436.33564703709135,1.7453420853126773,501.35885379807576,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
2040.0,123.64735801394504,442.0000000000217,444.980647183026,1.7799220858944327,511.27906159621216,24.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
