time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03630377304100262, 0.02166666666666667, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 38.148686356493684, 21.687054042066173, 55.40770826816248, 0.31661547581808364, 158.70681813074032, 19, 5, 1, 0, 0, 45, 3, 10, 5, 0
200.0, 77.53963633895525, 43.353947822855, 110.76006418041067, 0.6329146524595272, 300.40392947839456, 23, 2, 0, 0, 0, 50, 3, 4, 4, 2
300.0, 116.11934355527642, 65.02102635332125, 166.11242009265885, 0.9492138291009707, 425.25839743453076, 23, 1, 1, 0, 0, 52, 4, 2, 3, 2
400.0, 150.84048827005276, 86.68778888166852, 221.46477600490704, 1.2655130057424142, 533.2699694110678, 22, 3, 0, 0, 0, 53, 3, 3, 3, 1
500.0, 180.94041833032122, 108.35469696970384, 276.8171319171552, 1.5818121823838578, 624.4389694616559, 23, 2, 0, 0, 0, 56, 4, 1, 2, 0
600.0, 205.69763070593734, 130.02166666667512, 332.1694878294034, 1.8981113590253014, 698.7651903367781, 25, 0, 0, 0, 0, 61, 0, 1, 1, 0
700.0, 224.8174377247443, 151.6883333333434, 372.5440616204318, 2.089678841131075, 758.8680922194559, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
800.0, 242.21211386687142, 173.35500000001164, 404.5417068968407, 2.2176620465531416, 813.0242038227248, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
900.0, 258.1470369525405, 195.02166666667995, 436.3254668583808, 2.344787514860161, 862.059570360925, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
1000.0, 272.1130684196768, 216.68833333334678, 466.98767952019983, 2.467418014353608, 906.2886990854626, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
