time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.005850279562239134, 0.02166666666666666, 0.02166666666666672, 8.666666666666687e-05, 0.026401619485057457, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
100.0, 5.852791862932326, 21.68833333333313, 21.814370690097764, 0.08726805115993262, 26.42125409310486, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
200.0, 11.687024076364104, 43.35499999999921, 43.765683651705416, 0.17505636813704206, 52.62189971983048, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
300.0, 17.53104551050688, 65.02166666666886, 65.41467641783714, 0.2616595727552202, 78.85244229942825, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
400.0, 23.345050366233146, 86.68833333333887, 87.09484641935346, 0.3483789925833666, 105.04927181750898, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
500.0, 29.15689698124404, 108.35500000000735, 108.7379319084025, 0.43495142791735497, 131.25394583803197, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
600.0, 34.9706061006615, 130.02166666667563, 130.39063967289613, 0.5215624006094663, 157.46801935438162, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
700.0, 40.785440300727714, 151.68833333334388, 152.05009840968992, 0.6082003129468445, 183.68718534963335, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
800.0, 46.600857015117235, 173.35500000001215, 173.71309306399672, 0.6948523311996136, 209.90895846948285, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
900.0, 52.41657062947425, 195.02166666668046, 195.37789179611144, 0.7815115463022521, 236.1320585455938, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1000.0, 58.23243528853158, 216.6883333333473, 217.04360841534512, 0.8681744230407086, 262.3558335669207, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1100.0, 64.04837677137915, 238.355000000012, 238.70979189028796, 0.9548391621595163, 288.57995186657956, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1200.0, 69.86435732671526, 260.02166666667677, 260.3762128076117, 1.0415048484831968, 314.8042447564086, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1300.0, 75.68035775416921, 281.6883333333415, 282.0427544872203, 1.1281710165516428, 341.0286264420625, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1400.0, 81.49636828849738, 303.3550000000062, 303.70935758601246, 1.2148374296334175, 367.2530532888884, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1500.0, 87.3123839631381, 325.021666666671, 325.37599192233483, 1.3015039673279085, 393.47750310449044, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1600.0, 93.12840225211922, 346.6883333333357, 347.04264214593, 1.3881705683998922, 419.70196460191175, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1700.0, 98.9444218707426, 368.35500000000434, 368.7093004497221, 1.4748372017053875, 445.92643204065564, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1800.0, 104.76044216561645, 390.02166666667614, 390.3759628630668, 1.5615038514047075, 472.1509025011304, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
1900.0, 110.57646280442782, 411.68833333334806, 412.04262736651253, 1.6481705094418548, 498.37537449844393, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2000.0, 116.39248361816448, 433.3550000000198, 433.7092929329742, 1.7348371717195872, 524.599847277387, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2100.0, 122.20850452086755, 455.0216666666918, 455.3759590400813, 1.8215038361540576, 550.8243204538638, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2200.0, 128.02452546881858, 476.68833333336346, 477.04262542215895, 1.9081705016854416, 577.048793832525, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2300.0, 133.8405464397824, 498.35500000003543, 498.7092919440849, 1.994837167774708, 603.2732673140148, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2400.0, 139.65656742245048, 520.0216666667071, 520.3759585371367, 2.0815038341477115, 629.497740847804, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2500.0, 145.47258841107123, 541.6883333333791, 542.0426251663635, 2.1681705006650214, 655.7222144081921, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2600.0, 151.2886094027196, 563.3550000000508, 563.7092918139879, 2.2548371672557277, 681.9466879821078, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2700.0, 157.10463039590766, 585.0216666667227, 585.3759584709697, 2.3415038338837593, 708.1711615629043, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2800.0, 162.92065138987888, 606.6883333333944, 607.0426251327109, 2.4281705005307748, 734.3956351472011, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
2900.0, 168.7366723842484, 628.3550000000569, 628.709291796872, 2.514837167187448, 760.6201087332773, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3000.0, 174.5526933788205, 650.0216666666826, 650.3759584622637, 2.6015038338490286, 786.8445823202592, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3100.0, 180.36871437349396, 671.6883333333083, 672.0426251282834, 2.688170500513106, 813.069055907697, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3200.0, 186.184735368225, 693.3549999999339, 693.7092917946214, 2.774837167178455, 839.2935294953802, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3300.0, 192.00075636297967, 715.0216666665594, 715.3759584611222, 2.861503833844453, 865.5180030831759, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
3360.0, 195.484552938844, 727.9999999998682, 728.3542917943756, 2.9134171671775944, 881.2264627622931, 24, 0, 0, 0, 0, 60, 0, 0, 0, 0
