time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.005638101735182146, 0.02166666666666666, 0.021666666666898288, 8.666666666759049e-05, 0.025075336111201076, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
100.0, 5.691446618183795, 21.68833333333313, 21.628873844507858, 0.08651123302573897, 25.10373672122322, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
200.0, 11.573403835125696, 43.35499999999921, 44.28352300378936, 0.1771375767218016, 49.944220616723456, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
300.0, 17.499318778213695, 65.02166666666886, 66.25355398430287, 0.26502408377012115, 74.51342971843594, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
400.0, 23.409285065442106, 86.68833333333887, 88.45017040130976, 0.35380665938058825, 98.82571544944051, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
500.0, 29.273933219212193, 108.35500000000735, 110.37525946589369, 0.4415037022521106, 122.9457895372927, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
600.0, 35.11669418846147, 130.02166666667563, 132.1550651223941, 0.5286214147154019, 146.9783325508365, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
700.0, 40.949852351016304, 151.68833333334388, 153.87059790256572, 0.6154828889302877, 170.97285156999232, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
800.0, 46.778858695467505, 173.35500000001215, 175.55830354955313, 0.7022334281643607, 194.95097578077275, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
900.0, 52.606076848660976, 195.02166666668046, 197.2340196341907, 0.7889361705484671, 218.92204493770222, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1000.0, 58.43252575849524, 216.6883333333473, 218.90457746171668, 0.8756183494078756, 242.8900800375614, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1100.0, 64.25864388778358, 238.355000000012, 240.5729171117034, 0.9622916854553919, 266.856810596347, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1200.0, 70.08461979785726, 260.02166666667677, 262.2403030427518, 1.0489612194834281, 290.82298028546404, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1300.0, 75.91053456345601, 281.6883333333415, 283.90727893850715, 1.1356291188978072, 314.7889088418452, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1400.0, 81.73642304153108, 303.3550000000062, 305.57407854968386, 1.2222963155503135, 338.75473372966985, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1500.0, 87.56230021800512, 325.021666666671, 327.24080237209654, 1.3089632100694581, 362.7205140480914, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1600.0, 93.3881725356734, 346.6883333333357, 348.9074936112548, 1.3956299746948353, 386.68627520515827, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1700.0, 99.21404276443599, 368.35500000000434, 370.5741708421664, 1.4822966834760642, 410.652028124345, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1800.0, 105.03991209513289, 390.02166666667614, 392.2408420506293, 1.5689633682486888, 434.617777501889, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
1900.0, 110.86578103973173, 411.68833333334806, 413.90751066991277, 1.655630042699498, 458.58352535680416, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2000.0, 116.69164981833885, 433.3550000000198, 435.5741781760524, 1.7422967127127376, 482.5492725571087, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
2040.0, 119.0161714380518, 442.00000000002177, 444.21917835708865, 1.7768767134344454, 492.11160559951867, 24, 0, 0, 0, 0, 57, 0, 0, 0, 0
