time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08059004547880454, 0.0694893387253814, 0.055352355912251586, 0.0003162991766414373, 0.5244814207205097, 10, 2, 0, 0, 18, 28, 0, 0, 0, 52
10.0, 8.139472076638501, 7.68928822942856, 5.5905879471374185, 0.03194621684078512, 53.025308738759136, 9, 2, 0, 1, 18, 27, 0, 0, 1, 52
20.0, 16.198009707512266, 15.33567170856961, 11.125823538362592, 0.06357613450492881, 105.63071395479469, 9, 2, 0, 0, 19, 26, 1, 0, 0, 53
30.0, 24.25475453147526, 23.01199550140923, 16.661059129587766, 0.09520605216907317, 158.3426700059541, 9, 2, 0, 0, 19, 26, 0, 1, 0, 53
40.0, 32.307541179061694, 30.686536461149014, 22.19629472081294, 0.12683596983321752, 211.16151741177956, 8, 3, 0, 0, 19, 25, 1, 0, 1, 53
50.0, 40.358150383382984, 38.39393786272234, 27.731530312038114, 0.15846588749736187, 264.0882665342808, 8, 3, 0, 0, 19, 25, 1, 0, 0, 54
60.0, 48.40970537224881, 46.02972518245366, 33.266765903263206, 0.19009580516150623, 317.12301204565745, 7, 4, 0, 0, 19, 25, 0, 1, 0, 54
70.0, 56.45914462152472, 53.44411873685841, 38.802001494488024, 0.2217257228256506, 370.2560970621876, 7, 3, 1, 0, 19, 25, 0, 0, 1, 54
80.0, 64.50696242016063, 60.86083311131494, 44.33723708571284, 0.2533556404897949, 423.4831119260988, 7, 3, 1, 0, 19, 25, 0, 0, 1, 54
90.0, 72.55927705158413, 68.29835354276182, 49.87247267693766, 0.2849855581539393, 476.80461767885663, 7, 3, 1, 0, 19, 24, 1, 0, 1, 54
100.0, 80.61653420314948, 75.78706877048857, 55.40770826816248, 0.31661547581808364, 530.2224025034086, 7, 3, 1, 0, 19, 23, 2, 0, 1, 54
110.0, 88.68042724196702, 83.34392587732194, 60.9429438593873, 0.348245393482228, 583.739570214607, 7, 3, 1, 0, 19, 23, 2, 1, 0, 54
120.0, 96.75129055304397, 90.96137537143002, 66.47817945061212, 0.37987531114637235, 637.359386104414, 7, 2, 2, 0, 19, 23, 1, 1, 1, 54
130.0, 104.82641832113718, 98.57113042608736, 72.01341504183694, 0.4115052288105167, 691.0837932741729, 7, 2, 2, 0, 19, 23, 1, 1, 0, 55
140.0, 112.9056026277772, 106.17939581711984, 77.54865063306175, 0.44313514647466107, 744.9112079192075, 7, 2, 2, 0, 19, 23, 0, 2, 0, 55
150.0, 120.98894285620412, 113.84383790003197, 83.08388622428657, 0.4747650641388054, 798.8437299211012, 5, 4, 2, 0, 19, 21, 2, 2, 0, 55
160.0, 129.07644750336402, 121.55344611539273, 88.61912181551139, 0.5063949818029497, 852.8839030492912, 5, 2, 4, 0, 19, 21, 0, 2, 2, 55
170.0, 137.1670842271476, 129.29537399842636, 94.15435740673621, 0.5380248994670941, 907.0336672425773, 5, 2, 2, 2, 19, 21, 0, 0, 4, 55
180.0, 145.26057683975836, 137.05638652457645, 99.68959299796103, 0.5696548171312384, 961.2942994500256, 5, 2, 2, 2, 19, 21, 0, 0, 4, 55
190.0, 153.3572203182275, 144.82651524662987, 105.22482858918585, 0.6012847347953828, 1015.6664805868868, 5, 2, 2, 0, 21, 21, 0, 0, 1, 58
200.0, 161.4570460505233, 152.6011007912717, 110.76006418041067, 0.6329146524595272, 1070.1505324625753, 5, 2, 2, 0, 21, 20, 1, 0, 1, 58
210.0, 169.56001931403608, 160.36764136619325, 116.29529977163548, 0.6645445701236715, 1124.7464637368444, 5, 2, 2, 0, 21, 20, 0, 1, 0, 59
220.0, 177.66612317065014, 168.0958344702323, 121.8305353628603, 0.6961744877878159, 1179.4530572310211, 5, 2, 2, 0, 21, 20, 0, 0, 1, 59
230.0, 185.7753718136919, 175.79213679075468, 127.36577095408512, 0.7278044054519602, 1234.2684453825386, 5, 2, 1, 1, 21, 20, 0, 0, 0, 60
240.0, 193.88777845031913, 183.45347348968855, 132.90100654530994, 0.7594343231161046, 1289.1910408346105, 5, 2, 1, 1, 21, 20, 0, 0, 0, 60
250.0, 202.00332967730904, 191.08786093929433, 138.43624213653476, 0.791064240780249, 1344.2191601429665, 5, 2, 1, 1, 21, 20, 0, 0, 0, 60
260.0, 210.12197506916195, 198.7165563797206, 143.97147772775958, 0.8226941584443933, 1399.3520421520113, 5, 2, 1, 1, 21, 20, 0, 0, 0, 60
270.0, 218.2436705566286, 206.33466737920273, 149.5067133189844, 0.8543240761085377, 1454.5894333233318, 5, 2, 1, 1, 21, 20, 0, 0, 0, 60
280.0, 226.36840591067258, 213.92756009662872, 155.04194891020921, 0.885953993772682, 1509.930181905809, 5, 2, 1, 1, 21, 19, 1, 0, 0, 60
290.0, 234.49618062120408, 221.50195329978277, 160.57718450143403, 0.9175839114368264, 1565.3735051450694, 5, 2, 1, 1, 21, 19, 1, 0, 0, 60
300.0, 242.62692377501426, 229.05555509284954, 166.11242009265885, 0.9492138291009707, 1620.9182104134434, 5, 2, 1, 1, 21, 19, 1, 0, 0, 60
310.0, 250.76061931434432, 236.58067733667275, 171.64765568388367, 0.9808437467651151, 1676.5632556815622, 5, 2, 1, 1, 21, 19, 1, 0, 0, 60
320.0, 258.89721629336987, 244.01655616978383, 177.1828912751085, 1.0124736644292593, 1732.3058485550268, 5, 2, 1, 1, 21, 19, 1, 0, 0, 60
330.0, 267.03662904902006, 251.35424153986816, 182.7181268663333, 1.0441035820934037, 1788.1407394778105, 5, 2, 1, 1, 21, 19, 1, 0, 0, 60
340.0, 275.1788190677127, 258.6525219345416, 188.25336245755813, 1.075733499757548, 1844.0645821549745, 5, 2, 0, 2, 21, 19, 1, 0, 0, 60
350.0, 283.3237987952297, 265.8683384395086, 193.78859804878294, 1.1073634174216924, 1900.0752666383733, 5, 2, 0, 2, 21, 19, 1, 0, 0, 60
360.0, 291.47154112421873, 272.9651918405798, 199.32383364000776, 1.1389933350858368, 1956.166209100411, 4, 2, 1, 2, 21, 18, 1, 1, 0, 60
370.0, 299.62203533870377, 280.0535652610421, 204.85906923123258, 1.1706232527499811, 2012.3349436875933, 4, 2, 0, 2, 22, 18, 1, 0, 0, 61
380.0, 307.77534193107255, 287.13863512356295, 210.3943048224574, 1.2022531704141255, 2068.581250078442, 4, 2, 0, 2, 22, 18, 1, 0, 0, 61
390.0, 315.9315567459555, 294.22053245573363, 215.92954041368222, 1.2338830880782699, 2124.904968855141, 4, 2, 0, 2, 22, 18, 1, 0, 0, 61
400.0, 324.09073897595783, 301.2987665503011, 221.46477600490704, 1.2655130057424142, 2181.305931088991, 4, 2, 0, 2, 22, 18, 1, 0, 0, 61
410.0, 332.252969082291, 308.37290949080125, 227.00001159613186, 1.2971429234065586, 2237.7839399336262, 4, 2, 0, 2, 22, 18, 1, 0, 0, 61
420.0, 340.41839672531836, 315.44356477368115, 232.53524718735667, 1.328772841070703, 2294.338801392952, 4, 1, 1, 2, 22, 18, 1, 0, 0, 61
430.0, 348.58735024103424, 322.51193668385525, 238.0704827785815, 1.3604027587348473, 2350.9703715672504, 4, 1, 1, 2, 22, 18, 1, 0, 0, 61
440.0, 356.7599416339762, 329.5787353929017, 243.6057183698063, 1.3920326763989916, 2407.678557717507, 4, 1, 1, 2, 22, 18, 1, 0, 0, 61
450.0, 364.93611920614484, 336.6437205417891, 249.14095396103113, 1.423662594063136, 2464.4632794283925, 4, 1, 1, 2, 22, 18, 1, 0, 0, 61
460.0, 373.1158381888599, 343.7056511575236, 254.67618955225595, 1.4552925117272804, 2521.324418234081, 4, 1, 1, 2, 22, 17, 2, 0, 0, 61
470.0, 381.29903761533785, 350.76307391718376, 260.21142514348077, 1.4869224293914247, 2578.261782234254, 4, 1, 1, 2, 22, 16, 3, 0, 0, 61
