time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.07814112577536748, 0.05990223107962774, 0.06388411699296305, 0.00029717927515888966, 0.6542050416426202, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
10.0, 7.891844666187009, 5.910153153656224, 6.452119356703184, 0.030013344357522297, 66.06112489621546, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
20.0, 15.704759272425992, 11.760720975500037, 12.840373964134056, 0.05972994518849431, 131.44115373447667, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
30.0, 23.516907907162086, 17.611691004128716, 19.228678065909993, 0.08944690432825737, 196.7943057334422, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
40.0, 31.328323769728286, 23.463177803280125, 25.61698216789625, 0.11916386346835418, 262.12060354226827, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
50.0, 39.139041585153755, 29.31532506181183, 32.005286269882504, 0.1488808226084513, 327.4200764943998, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
60.0, 46.949096121261505, 35.16831271963449, 38.39359037186876, 0.178597781748549, 392.69276200574745, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
70.0, 54.75852174276686, 41.022130531744914, 44.781894473855026, 0.20831474088864754, 457.9387047842044, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
80.0, 62.567351610141, 46.87378381904358, 51.17019857584128, 0.23803170002874607, 523.1578946906434, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
90.0, 70.37561652679162, 52.71650902527242, 57.55850267782754, 0.26774865916884416, 588.3500443203112, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
100.0, 78.18334216876603, 58.55285492173843, 63.94680677981377, 0.297465618308942, 653.514721265698, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
110.0, 85.99054520605047, 64.38971826534022, 70.33511088179993, 0.3271825774490399, 718.6517930193805, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
120.0, 93.79723385993375, 70.2305208760198, 76.7234149837861, 0.35689953658913776, 783.7613821025166, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
130.0, 101.60341366084185, 76.07648584762663, 83.11171908577226, 0.3866164957292356, 848.8437274110591, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
140.0, 109.40909248457089, 81.9274846729188, 89.50002318775843, 0.4163334548693335, 913.899077709204, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
150.0, 117.21428224207096, 87.78705378328614, 95.88832728974461, 0.44605041400943135, 978.9277594426559, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
160.0, 125.01899800919968, 93.65733036742319, 102.27663139173077, 0.4757673731495292, 1043.930279872392, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
170.0, 132.82325582833346, 99.53441635598968, 108.66493549371694, 0.5054843322896275, 1108.9070936152832, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
180.0, 140.62707127819382, 105.41528071666788, 115.05323959570312, 0.5352012914297267, 1173.858439385782, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
190.0, 148.4304595945669, 111.30408166250328, 121.44154369768928, 0.564918250569826, 1238.784586132736, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
200.0, 156.23343672690288, 117.20671346369224, 127.82984779967545, 0.5946352097099252, 1303.6860878744392, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
210.0, 164.03601977254175, 123.12623252547847, 134.21815190166163, 0.6243521688500244, 1368.563725006669, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
220.0, 171.83822652571482, 129.0638386111912, 140.6064560036478, 0.6540691279901237, 1433.4183761391243, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
230.0, 179.64007501181948, 135.02026623566616, 146.99476010563396, 0.6837860871302229, 1498.2509649145222, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
