time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08276082312660266, 0.06409538283620415, 0.05271652944023955, 0.00020295863834492224, 0.5778417977742034, 2, 1, 1, 2, 24, 12, 0, 0, 0, 66
10.0, 8.364717231098378, 8.993204347099685, 6.253078250574522, 0.029149404086809806, 58.41848404882343, 2, 1, 1, 2, 24, 10, 1, 0, 1, 66
20.0, 16.641862352663782, 18.25555237915413, 12.64196713946339, 0.058871626309031935, 116.4023504359074, 2, 1, 1, 2, 24, 10, 1, 0, 0, 67
30.0, 24.913289993374363, 27.510161387539185, 19.03085602835228, 0.08859384853125392, 174.5295538530301, 1, 1, 2, 2, 24, 9, 2, 0, 0, 67
40.0, 33.18033516725845, 37.02085014843921, 25.41974491724132, 0.11831607075347587, 232.80532997550313, 1, 1, 1, 3, 24, 9, 2, 0, 0, 67
50.0, 41.444976930682046, 46.5582481642138, 31.808633806130366, 0.14803829297569784, 291.2391936544503, 1, 1, 1, 3, 24, 9, 0, 2, 0, 67
60.0, 49.70952757524278, 56.08455546429013, 38.19752269501945, 0.17776051519792033, 349.8300922500437, 1, 1, 1, 3, 24, 9, 0, 2, 0, 67
70.0, 57.97852361465699, 65.60182519330581, 44.58641158390854, 0.20748273742014367, 408.5776874816276, 1, 1, 1, 2, 25, 8, 1, 1, 1, 67
80.0, 66.25356754341021, 75.10219150988998, 50.97530047279763, 0.237204959642367, 467.4812639954656, 1, 1, 1, 2, 25, 8, 1, 0, 3, 66
90.0, 74.53466085739642, 84.59382353091948, 57.36418936168671, 0.26692718186459075, 526.5401655448385, 1, 1, 1, 2, 25, 8, 0, 1, 2, 67
100.0, 82.82180873723051, 94.07037285296451, 63.75307825057578, 0.2966494040868148, 585.7539034104806, 1, 0, 2, 2, 25, 8, 0, 2, 1, 67
110.0, 91.11578697217958, 103.517362070437, 70.14196713946478, 0.3263716263090388, 645.121280207563, 1, 0, 2, 2, 25, 8, 1, 0, 2, 67
120.0, 99.41801676713871, 112.94797216574804, 76.53085602835378, 0.3560938485312628, 704.6410722198973, 1, 0, 3, 1, 25, 8, 1, 0, 2, 67
130.0, 107.72928152653417, 122.3719938832439, 82.91974491724278, 0.3858160707534869, 764.3127754102438, 1, 0, 3, 1, 25, 9, 0, 0, 1, 68
140.0, 116.04958245938643, 131.790054182023, 89.30863380613178, 0.4155382929757109, 824.1360804930396, 1, 0, 3, 1, 25, 9, 0, 0, 0, 69
150.0, 124.37882172982953, 141.20443630910918, 95.69752269502078, 0.44525855015928295, 884.1107413450084, 1, 0, 3, 1, 25, 9, 0, 0, 0, 69
160.0, 132.70608619795647, 150.61702911899755, 101.74363209097883, 0.47156022198377945, 944.2472037461648, 1, 0, 3, 1, 25, 8, 1, 0, 0, 69
170.0, 141.02821631828365, 160.02802445676843, 107.71585431320119, 0.4975324442060025, 1004.5556444058411, 1, 0, 3, 1, 25, 8, 0, 1, 0, 69
180.0, 149.34550157528125, 169.4364788850541, 113.68807653542355, 0.5235046664282256, 1065.0359680011884, 1, 0, 3, 1, 25, 8, 0, 0, 1, 69
190.0, 157.65794647155656, 178.8384833389515, 119.6602987576459, 0.5494768886504486, 1125.6879640086238, 1, 0, 3, 1, 25, 8, 0, 0, 1, 69
200.0, 165.96555577325967, 188.2284948262657, 125.63252097986826, 0.5754491108726717, 1186.5111650228891, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
210.0, 174.26832933284774, 197.60374619972586, 131.60474320209062, 0.6014213330948948, 1247.5048888702154, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
220.0, 182.56626345220016, 206.96374659557623, 137.576965424313, 0.6273935553171178, 1308.6683754391283, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
230.0, 190.8593547400268, 216.31119826582855, 143.54918764653533, 0.6533657775393409, 1370.0009170676024, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
240.0, 199.14760018132412, 225.64967166381422, 149.52140986875634, 0.679337999761564, 1431.5019829004839, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
250.0, 207.43099561493835, 234.98029293432964, 155.49363209097726, 0.705310221983787, 1493.1711634502817, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
260.0, 215.7083088702511, 244.3025771040184, 161.4658543131982, 0.7312824442060101, 1555.0080556981302, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
270.0, 223.9763482770711, 253.61655428160122, 167.43807653541913, 0.7572546664282331, 1617.0122382857594, 1, 0, 3, 1, 25, 7, 1, 0, 0, 70
280.0, 232.23463694463575, 262.89587203404886, 173.41029875764008, 0.7832268886504562, 1679.1831259954329, 1, 0, 3, 1, 25, 6, 2, 0, 0, 70
290.0, 240.48312187092586, 271.9253484165915, 179.382520979861, 0.8091991108726793, 1741.5131713668452, 1, 1, 1, 2, 25, 5, 2, 1, 1, 69
300.0, 248.72185553451865, 280.9050402260087, 185.35474320208195, 0.8351713330949023, 1803.9942093836212, 1, 1, 1, 2, 25, 5, 1, 1, 2, 69
310.0, 256.9509834156974, 289.8803897397073, 191.32696542430287, 0.8611435553171254, 1866.6255053420537, 1, 1, 1, 2, 25, 5, 0, 1, 3, 69
320.0, 265.1704795310597, 298.8506603289046, 197.29918764652382, 0.8871157775393484, 1929.4068364257382, 1, 1, 1, 2, 25, 5, 0, 2, 2, 69
330.0, 273.38030576770467, 307.8145358533489, 203.27140986874474, 0.9130879997615715, 1992.3379114973588, 2, 0, 1, 2, 25, 5, 1, 0, 2, 70
